Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.21905861228677698,0.8382145021207836,0.0,0.32142857142857206,0.9999999999999996,0.32195676905574516,0.43389830508474575,0.6029609690444145,0.6535433070866142,0.6000000000000001,0.5,0.5,0.0,0.0,0.0,0.5079651483633497,0.5183846720429215,0.5636205714982773,0.500847254577889,0.6426592797783933,0.6864515341914231,0.0,0.5,0.48176953435059167,0.5,0.0,0.0,0.0
10.0,0.2227779915352059,0.8634619268834578,1.0,0.4285714285714288,0.8666666666666667,0.33560864618885095,0.4666666666666667,0.7711978465679676,0.6771653543307087,0.20000000000000007,1.0,0.9274358273148439,0.23462144203254134,0.0,0.0,0.5079651483633497,0.5183846720429215,0.5636205714982773,0.500847254577889,0.6426592797783933,0.6864515341914231,0.19739781053359115,0.5,0.48176953435059167,0.5,0.0,0.448750234128773,0.3170137593082653
20.0,0.21944337565730404,0.8751767319733388,1.0,0.4642857142857144,0.733333333333333,0.323094425483504,0.4045197740112994,0.6810228802153432,0.6318897637795277,0.20000000000000007,0.6666666666666666,0.1341418997801203,0.11621557270753738,0.29879656960717954,0.12527895552837223,0.09239074239890072,0.34464998110934875,0.5636205714982773,0.500847254577889,0.4903047091412742,0.5342852718561862,0.13030968134026408,0.7812087810562602,0.48176953435059167,0.8864641486546567,0.6344933783882425,0.38400090003023585,0.25324660373454616
30.0,0.21559574195203285,0.8735608967885276,1.0,0.4285714285714288,0.5333333333333337,0.34357224118316265,0.39999999999999997,0.5921938088829072,0.688976377952756,0.0,0.33333333333333337,0.5829523176563197,0.05676911987309562,0.28524798219903846,0.039919160049001486,0.743078662189401,0.4311600169716379,0.5489597772707133,0.45511683242379897,0.631578947368421,0.5365564100999958,0.10204234453619786,0.9807320596726825,0.5859978255923733,0.9990842483155954,0.06049506040189038,0.24004076264733848,0.22320107170546277
40.0,0.21559574195203285,0.8515451423954756,1.0,0.4642857142857144,0.3999999999999999,0.41979522184300344,0.43389830508474575,0.45625841184387617,0.7854330708661418,0.20000000000000007,0.6666666666666666,0.0,0.19929671583952713,0.376976325439659,0.15688141880195758,0.20258015207517405,0.7275127159134974,0.6628789166360167,0.5635082935228716,0.7257617728531855,0.4570665715666631,0.31483374380455387,0.09190546335868077,0.017458412428038306,0.020696801892892358,0.2847345731329353,0.22296037785634046,0.27961817683561996
50.0,0.21790432217519556,0.8159967683296303,1.0,0.5,0.33333333333333304,0.5494880546075085,0.4542372881355932,0.36608344549125166,0.8779527559055119,0.4000000000000001,0.6666666666666666,0.0324416239528747,0.3234787922616291,0.688150703651568,0.05144215178778809,0.5249599949577702,0.7005946823209105,0.9003393297293916,0.4443595115473766,0.6925207756232686,0.5342852718561862,0.5110071120846117,0.08354342168656803,0.4774013156604185,0.017122603883725718,0.25945651134605774,0.21864380577826578,0.3311175731154951
60.0,0.22303450044889056,0.7624722278327611,1.0,0.5,0.19999999999999973,0.6257110352673492,0.4790960451977401,0.24629878869448185,0.7854330708661418,0.20000000000000007,0.5,0.04768678600063303,0.49001735473330377,0.7961333485208612,0.06733725124386049,0.5159514683664757,0.7627435525990895,0.6804675378193245,0.5093628514607694,0.7036011080332409,0.48432023049237716,0.7272418343393534,0.07713704269587873,0.47842292767954514,0.014609634152484674,0.23996827075607507,0.29412879012585347,0.39755443835743487
70.0,0.23419263819417718,0.6956170470611998,1.0,0.4642857142857144,0.1333333333333333,0.6632536973833901,0.5322033898305084,0.15746971736204574,0.7185039370078741,0.4000000000000001,0.33333333333333337,0.0818140036988419,0.6257598807311291,0.7443502788481045,0.06062408801204202,0.5258430089266172,0.7175571111729685,0.5075866171033181,0.4972507629642866,0.7728531855955678,0.5365564100999958,0.5440137249359178,0.1969748579691214,0.5443712056878544,0.09271672647951046,0.5800701168322122,0.7259167508055392,0.38819499170171456
80.0,0.24765935616262663,0.619874772773177,1.0,0.4642857142857144,0.0,0.6905574516496018,0.5525423728813559,0.09825033647375503,0.7007874015748032,0.20000000000000007,0.5,0.08690136920671515,0.7120243590211868,0.9318556169637822,0.03483765437876621,0.5106302121253131,0.6449589082670729,0.7665182682007364,0.4870325015167349,0.6925207756232687,0.5865214514638049,0.36371841420375217,0.12360568698451319,0.44344246106580854,0.037226521897161635,0.37863284572050426,0.4995832063872974,0.30404351179259387
90.0,0.26266512761318456,0.5534235507978186,1.0,0.4642857142857144,0.0,0.7007963594994311,0.5661016949152542,0.16016150740242263,0.6712598425196851,0.6000000000000001,0.5,0.10875867470608058,0.6384529986683174,0.78730775891279,0.03428962129998625,0.5194153012431405,0.41043480751902583,0.4072067447957718,0.5005536528429473,0.6759002770083102,0.7909238934066605,0.2961072566607132,0.9187729222853798,0.8971542591886059,0.983808636198422,0.2524218971470026,0.3134195756143836,0.2455765835597415
