Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.029819694868238544,0.717976552323057,0.0,0.9199999999999999,1.0,0.19667318982387474,0.41989664082687334,0.4947735191637631,0.4167206740116655,0.5,0.42857142857142855,0.5,0.0,0.0,0.0,0.7891809472331293,0.22743470189905118,0.9016076998348177,0.08906334380066931,0.17562724014336914,0.7146073197401428,0.0,0.5,0.8566820288983965,0.5,0.0,0.0,0.0
10.0,0.026907073509015222,0.7422926617455494,1.0,0.9199999999999999,1.0,0.2446183953033268,0.3927648578811369,0.6248548199767712,0.4484769928710304,0.5,0.42857142857142855,0.0589980848675285,0.24995067882726407,0.0,0.0,0.7891809472331293,0.22743470189905118,0.9016076998348177,0.08906334380066931,0.17562724014336914,0.7146073197401428,0.0,0.5,0.8566820288983965,0.5,0.0,0.2385255722832063,0.43365225797881674
20.0,0.02288488210818307,0.7509769865392966,1.0,0.9199999999999999,0.96,0.2651663405088063,0.38242894056847543,0.5412311265969802,0.43033052495139335,0.25,0.42857142857142855,0.19967839928545744,0.10837203617452673,0.4269246584741082,0.03293438015231299,0.822594327216749,0.18055470266995888,0.9016076998348177,0.08906334380066931,0.17084826762246114,0.6210587251559787,0.0,0.9647767125227227,0.8566820288983965,0.9969418673368095,0.1104315260748466,0.23816315187695092,0.37281959630286576
30.0,0.02288488210818307,0.7509769865392966,1.0,0.9199999999999999,0.8799999999999999,0.30919765166340507,0.41989664082687334,0.4947735191637631,0.4458846403110822,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.7891809472331293,0.19155018657156406,0.9016076998348177,0.08906334380066931,0.19295101553166066,0.6626358783044961,0.0,0.19967839928545744,0.7351892961585713,0.0951947783028062,0.586967571460931,0.3467028342155123,0.4093375560145958
40.0,0.02288488210818307,0.7407729049066436,1.0,0.7999999999999998,0.7999999999999998,0.4334637964774951,0.41989664082687334,0.4401858304297329,0.49902786779001934,0.0,0.0,0.0,0.10309348040410315,0.0,0.0,0.7891809472331293,0.26157136397825465,0.9016076998348177,0.08906334380066931,0.17562724014336914,0.6535408760532578,0.12099226570316285,0.0,0.8249743725376628,0.0,6.123233995736766e-17,0.29376799494710026,0.36377549504227064
50.0,0.02496532593619971,0.7231871471993052,1.0,0.7199999999999998,0.7999999999999998,0.5273972602739726,0.4392764857881136,0.4006968641114983,0.47893713545042116,0.5,0.14285714285714285,0.058285983401842156,0.1806925601439239,0.5529537257809488,0.01858877073867705,0.8030246162580579,0.25312957176232526,0.9016076998348177,0.08906334380066931,0.18458781362007165,0.670431594519843,0.19956251854189955,0.13225524176920955,0.8776833178356584,0.042541099213533995,0.40364020657629374,0.27801912506816917,0.39182556653689166
60.0,0.027877947295423033,0.6838905775075987,1.0,0.7199999999999998,0.7199999999999998,0.5812133072407045,0.44702842377260976,0.2845528455284553,0.4523655217109526,0.0,0.42857142857142855,0.03676659604437227,0.39968280646268994,0.7150010956197222,0.048621437143433165,0.7840698165837212,0.29994749327948184,0.9524138114879679,0.09192970087984934,0.17921146953405015,0.5846787161510258,0.4414222002945656,0.0190757242358362,0.8387098433146593,0.0008975772671106497,0.05989229072794676,0.22524828852114553,0.4201194171799788
70.0,0.03439667128987517,0.6157186278766826,1.0,0.6399999999999997,0.6399999999999997,0.598825831702544,0.48062015503875966,0.13008130081300817,0.4283862605314322,0.0,0.14285714285714285,0.04729399576576565,0.6964250444202463,0.8299788671754177,0.06558517315687318,0.7916813397620042,0.3256929958481661,0.9376562546808546,0.09068238501919278,0.19115890083632014,0.5418022769666174,0.7400670147767971,0.061451013675509925,0.8634109546136862,0.009288564387265552,0.1918571026455804,0.21282132088727376,0.5229659148172588
80.0,0.04313453536754508,0.5282240555796787,1.0,0.6799999999999997,0.6000000000000001,0.6027397260273972,0.5012919896640826,0.026713124274099942,0.4193130265716137,0.25,0.5714285714285714,0.04936108958735003,0.8947079437644733,1.0,0.04371128991198363,0.7896719085421665,0.2930908064797362,0.9549137958626345,0.08697567168913754,0.18518518518518515,0.5989708625458288,0.49945004757921946,0.056619454722376006,0.8559148081498288,0.007889068762177487,0.17693876179337437,0.2982716388368849,0.4842705018076365
90.0,0.05423023578363384,0.43573599652627015,1.0,0.6799999999999997,0.52,0.6056751467710372,0.5232558139534883,0.0,0.4186649384316266,0.0,0.42857142857142855,0.05908830875575394,0.9507558278452141,0.8653114409374009,0.0139111731481618,0.791491286612186,0.24599346693073854,0.8593792947891532,0.08621918156428376,0.18578255675029864,0.6847237409146458,0.31702049420638834,0.20260685772251008,0.8798638974624907,0.097911929266837,0.594391061083805,0.37344282744060164,0.3647827938731735
