Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0641641204714099,0.9337795840306,0.0,0.6538461538461542,1.0,0.3276492082825822,0.40497335701598586,0.4330484330484331,0.7005494505494505,0.75,0.6000000000000001,0.5,0.0,0.0,0.0,0.5002326465746798,0.4382163959380366,0.5139777203082891,0.5203902647838279,0.4916201117318435,0.44022503516174405,0.0,0.5,0.49639719681315253,0.5,0.0,0.0,0.0
10.0,0.05266986759784664,0.9469280420750659,1.0,0.6153846153846159,0.7999999999999998,0.35444579780755175,0.2646536412078153,0.5113960113960114,0.760989010989011,0.0,0.4000000000000001,0.30641259211222366,0.2418220591171122,0.0,0.0,0.5002326465746798,0.4382163959380366,0.5139777203082891,0.5203902647838279,0.4916201117318435,0.44022503516174405,0.0,0.5,0.49639719681315253,0.5,0.0,0.02947497912424838,0.027216434522382274
20.0,0.04655899898152194,0.9502749223045661,1.0,0.6538461538461542,0.6000000000000001,0.3702801461632156,0.330373001776199,0.45299145299145305,0.7362637362637362,0.0,0.8,0.39758361765043326,0.11121869697150162,0.3957164044554866,0.057377182931930594,0.5464811701261331,0.36484556844926563,0.5139777203082891,0.5203902647838279,0.5949720670391061,0.3825597749648383,0.0,0.23369070307543793,0.49639719681315253,0.12880344122567405,0.6699645207146372,0.02551127518597894,0.024669632246866434
30.0,0.04568601775061837,0.951470236672245,1.0,0.6538461538461542,0.5333333333333332,0.3885505481120584,0.394316163410302,0.4401709401709402,0.7417582417582417,0.5,0.6000000000000001,0.27885793837630446,0.019620708446902405,0.23878514378513563,0.03921964210157732,0.44000641415426445,0.38675814781986084,0.37456852283170894,0.5109091219729487,0.5921787709497206,0.42756680731364277,0.0,0.4220208696226307,0.5917747044406092,0.3787321874818335,0.9701425001453319,0.025859254786730103,0.024812826288116242
40.0,0.04568601775061837,0.951470236672245,1.0,0.6153846153846159,0.3999999999999999,0.3946406820950061,0.40497335701598586,0.4330484330484331,0.7142857142857142,0.25,0.4000000000000001,0.5,0.0,0.0,0.0,0.5002326465746798,0.4271938036324867,0.5139777203082891,0.5203902647838279,0.5083798882681564,0.43319268635724334,0.0,0.27885793837630446,0.42389408264267836,0.17990780016776003,0.7682212795973759,0.025147479345698824,0.024547536119912564
50.0,0.04568601775061837,0.951470236672245,1.0,0.6923076923076925,0.3333333333333335,0.39098660170523747,0.40497335701598586,0.4330484330484331,0.6923076923076923,0.5,1.0,0.5,0.0,0.0,0.0,0.5002326465746798,0.4382163959380366,0.5139777203082891,0.5203902647838279,0.4916201117318435,0.44022503516174405,0.0,0.5,0.49639719681315253,0.5,0.0,0.024977933164582876,0.02943779405878907
60.0,0.052233376982394886,0.9569686827635668,1.0,0.6538461538461542,0.20000000000000018,0.4007308160779537,0.48490230905861464,0.4658119658119659,0.7225274725274725,0.25,0.4000000000000001,0.6504004457666265,0.12695804126119387,0.0,0.0,0.5002326465746798,0.5095393419223975,0.5139777203082891,0.5203902647838279,0.6173184357541899,0.47257383966244726,0.39620911748306675,0.6504004457666265,0.49639719681315253,0.727555529894554,0.8904346821960807,0.02437050722212867,0.03480876009451762
70.0,0.0616906736505165,0.9636624432225676,1.0,0.6538461538461542,0.1333333333333333,0.40925700365408035,0.5204262877442274,0.472934472934473,0.7197802197802198,0.5,0.6000000000000001,0.629471614106684,0.1777973496267158,0.5480758292883898,0.022265055388573478,0.48961603281811306,0.466777085819637,0.5139777203082891,0.5203902647838279,0.547486033519553,0.44725738396624476,0.5548678152768698,0.5779791303773694,0.45972030809390196,0.6212678125181665,0.9701425001453319,0.03400379581489566,0.03990428779326821
80.0,0.0779863232940492,0.974420272531676,1.0,0.6538461538461542,0.06666666666666687,0.4129110840438489,0.6039076376554176,0.4971509971509972,0.7087912087912087,0.5,0.6000000000000001,0.6216086487216927,0.30322474436188507,0.6668380351023812,0.05362921118440965,0.49624398309694345,0.5086794498004625,0.6194796052249952,0.5367673746040017,0.6229050279329608,0.46413502109704646,0.8949928265091162,0.6104731395214191,0.5128533900072824,0.670068040827219,0.9403762257505054,0.06573666642966665,0.06656033137427096
90.0,0.09646442601484068,0.9844609132201769,1.0,0.6923076923076925,0.0,0.417783191230207,0.630550621669627,0.49287749287749294,0.7115384615384615,0.5,0.8,0.6016638781103357,0.3360402877353023,0.6018320721180437,0.016641284668001525,0.4901152195971682,0.4566516301636066,0.4562299580579415,0.5010766464443809,0.5335195530726257,0.4360056258790436,0.8937557936767011,0.43716704181099886,0.4086284449487596,0.40194193243090803,0.9805806756909202,0.061886785202344065,0.0591584533363569
100.0,0.11625200058198748,0.9937843652880709,1.0,0.7307692307692308,0.06666666666666687,0.42143727161997563,0.6465364120781528,0.4886039886039887,0.7087912087912087,1.0,0.8,0.5888945714102556,0.35542605526801346,0.6412423814519386,0.010271052878368131,0.49375513271358057,0.44910700229007045,0.5489876958419916,0.5170639840996643,0.5167597765363128,0.4360056258790436,0.8180654946393402,0.3975836176504332,0.4763506561605739,0.34188611699158095,0.9486832980505138,0.050694334431516636,0.05657417736964476
110.0,0.13283864396915468,0.9985656227587856,1.0,0.7307692307692308,0.06666666666666687,0.4494518879415347,0.6074600355239788,0.4615384615384616,0.7637362637362637,0.75,0.6000000000000001,0.5552812593775089,0.29076179171053695,0.5494940625052266,0.030552712644826858,0.48318154899173865,0.4018890729027047,0.432473503369293,0.5309805376893971,0.43016759776536306,0.41350210970464135,0.9999999999999999,0.7267504659715645,0.6630997180398164,0.8268099351730462,0.7568230077691596,0.07651255404344082,0.07446523323506322
