Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.09341881460159623,0.793039319872476,0.0,0.8181818181818175,1.0,0.11520000000000002,0.2772133526850508,0.647787610619469,0.8273381294964028,0.6000000000000001,0.5,0.5035053632730502,0.0,0.0,0.0,0.46764502200904534,0.47685484354430396,0.5219822767124818,0.5116942242403637,0.2821474283860035,0.4404986381730568,0.0,0.5090721660197438,0.49958700634729736,0.5003920125344736,0.0,0.0,0.0
10.0,0.08726939683370405,0.7972901168969181,1.0,0.8181818181818175,1.0,0.1264,0.20899854862119016,0.6761061946902654,0.8441247002398081,0.6000000000000001,0.5,0.39832932986972763,0.09803741901559461,0.0,0.0,0.46764502200904534,0.47685484354430396,0.5219822767124818,0.5116942242403637,0.2821474283860035,0.4404986381730568,0.17637788362286144,0.5090721660197438,0.49958700634729736,0.5003920125344736,0.0,0.14618682140451084,0.16471503441450175
20.0,0.08216668847311265,0.8039319872476088,1.0,0.8181818181818175,1.0,0.17600000000000005,0.22060957910014517,0.6920353982300884,0.9016786570743405,0.6000000000000001,0.5,0.3207837552202084,0.09147412549720764,0.41755805504588117,0.011859902564789334,0.4257844117517227,0.46727232130508217,0.5219822767124818,0.5116942242403637,0.29815579311712426,0.46783993295621207,0.1618053596530816,0.7826501537157542,0.49958700634729736,0.8743896656976098,0.6643638388299199,0.12525788561284956,0.16014539759532545
30.0,0.07824152819573466,0.8137619553666312,1.0,0.8181818181818175,1.0,0.19520000000000004,0.23367198838896955,0.7132743362831858,0.8561151079136691,0.6000000000000001,0.5,0.21838433447370426,0.09405906458901991,0.3976808041181298,0.01549594234878834,0.4123678219648313,0.4806288993997874,0.49697826139996787,0.5136358465487793,0.30015683870851434,0.4769536978839305,0.08538992891145933,0.8095950136450869,0.5144229252011122,0.9007056225620527,0.5999999999999999,0.11390243954492854,0.15828725832533583
40.0,0.07745649614025907,0.8150903294367694,1.0,0.8181818181818175,1.0,0.20640000000000003,0.26850507982583455,0.6566371681415929,0.8441247002398081,0.6000000000000001,0.5,0.28081293512747,0.015422270811472337,0.29332735057140563,0.04043387023749199,0.5013451955223449,0.362043762326708,0.3907138553457664,0.5250109204237899,0.3301725225793658,0.343285145610727,0.06374125552358055,0.20854931839440077,0.16864948484744963,0.1000784025068947,0.6,0.1040785098318116,0.14773556841318727
50.0,0.07876488289938505,0.819606801275239,1.0,0.6363636363636358,0.9729729729729728,0.22720000000000007,0.29172714078374457,0.6778761061946902,0.8585131894484412,0.4000000000000001,0.0,0.8365711125240551,0.03894558288179116,0.19320887470436351,0.03673968288892633,0.7676541013983702,0.5111992866843973,0.39604112354476506,0.509721551499266,0.31416415784824503,0.47695369788393044,0.14458375900839,0.7176214844141445,0.7798836330736008,0.8006272200551577,0.8,0.10455157143974568,0.1450132809512447
60.0,0.08504513934318986,0.8262486716259297,1.0,0.6818181818181817,0.945945945945946,0.2592,0.34687953555878087,0.6920353982300884,0.8752997601918465,0.4000000000000001,0.625,0.6574213730007328,0.10686687090521806,0.36337872594262166,0.04647269238100761,0.3709365063035246,0.5760211007256582,0.7360425399528655,0.5168915899130411,0.3581871608588271,0.46480201131363924,0.30219112818471444,0.5763186649008711,0.42178525975769865,0.6034780117501991,0.978549784986749,0.10713366047284391,0.1465624055351848
70.0,0.09734397487897423,0.8371413390010626,1.0,0.8181818181818175,0.8918918918918921,0.3024,0.4136429608127722,0.7203539823008849,0.8920863309352518,0.20000000000000007,0.875,0.6353420655896125,0.20250201285151456,0.5805277808360739,0.04965824207171164,0.4557261821981877,0.616483807567346,0.7951386761255081,0.5133952876806638,0.3741955255899479,0.4891053844542217,0.4981167242023338,0.617555489995405,0.5222921231115326,0.6647811092079201,0.9444967967061592,0.10770472618872927,0.18502313079622493
80.0,0.11369880936804916,0.8522848034006375,1.0,0.6818181818181817,0.8378378378378377,0.38880000000000003,0.45863570391872277,0.7486725663716813,0.9568345323741007,0.20000000000000007,0.125,0.640643361311874,0.27127850463223696,0.7171294609018536,0.035413190537510984,0.4705067646048206,0.5772697130268438,0.6938164258357514,0.5040874565792811,0.34417984171909644,0.4891053844542217,0.6247718251835276,0.6634883033201394,0.524877747995256,0.7298932661929973,0.8886206570548638,0.10666708896509546,0.23413650950124548
90.0,0.13162370796807538,0.8703506907545163,1.0,0.8181818181818175,0.7837837837837838,0.4528,0.4760522496371553,0.7681415929203539,0.9232613908872901,0.20000000000000007,0.875,0.6511863962210565,0.3020135080121224,0.6710266339763582,0.016596295217207693,0.47333635742382996,0.5217284809315728,0.46398855340611345,0.5016461208368198,0.30615997548268464,0.4739157762413576,0.6955565126201708,0.7495264479360281,0.5469598609548858,0.8385192193173782,0.7371541402007413,0.1426500408934054,0.27166617879622945
