Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.03187311178247737,0.9083927591881515,0.0,0.0,1.0,0.24361493123772102,0.3152610441767068,0.5574162679425837,0.6814814814814814,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.506522124395985,0.5381447883196352,0.5676722127315511,0.5073455761951534,0.6286948639191099,0.3980679469614286,0.0,0.505185477075983,0.4476121850419464,0.5001300052089971,0.0,0.0,0.0
10.0,0.03685800604229611,0.8946791003839825,1.0,0.09090909090909083,0.8571428571428568,0.3280943025540275,0.38152610441767065,0.4377990430622009,0.8407407407407406,0.3333333333333333,0.8,0.18569339545891,0.16858453135831317,0.0,0.0,0.506522124395985,0.5381447883196352,0.5676722127315511,0.5073455761951534,0.6286948639191099,0.3980679469614286,0.20304242657932758,0.505185477075983,0.4476121850419464,0.5001300052089971,0.0,0.16715175123942383,0.23377592581388226
20.0,0.03685800604229611,0.9001645639056501,1.0,0.22727272727272663,0.5714285714285712,0.32612966601178783,0.3152610441767068,0.6052631578947368,0.6777777777777777,0.0,1.0,1.0,0.05628089426897932,0.17841506080989117,0.11103706823726701,0.9189864356378192,0.39508228333174955,0.5676722127315511,0.5073455761951534,0.49530219450280255,0.6597775352390683,0.13249817092867588,0.14167943131424027,0.4476121850419464,0.04774959066558632,0.4264192316982556,0.10701845018677482,0.18081132888072254
30.0,0.03202416918429002,0.9157981349424027,1.0,0.3636363636363633,0.42857142857142794,0.32612966601178783,0.251004016064257,0.69377990430622,0.6814814814814814,0.3333333333333333,1.0,0.16283337261620068,0.1839490038174072,0.2787631757843426,0.30426333391861465,0.08247870582012096,0.700779944512636,0.656200419989682,0.6151510409792839,0.499344396606327,0.5364001579081811,0.08702513503446158,0.22932825273854462,0.4964446505203434,0.12185008783061263,0.6541519329315842,0.07984201321666497,0.16044100299015787
40.0,0.03429003021148036,0.9157981349424027,1.0,0.45454545454545414,0.2857142857142856,0.33595284872298625,0.34538152610441764,0.5574162679425837,0.6999999999999998,0.3333333333333333,0.8,0.5,0.042210670701734496,0.2299572365090333,0.09037712806832077,0.6773044807738565,0.35758571192742994,0.5246150779892355,0.3880134463146816,0.8186783627847598,0.1849615679353505,0.07741551557235049,0.2217633762974519,0.44339750694753494,0.11426001791594748,0.6361815827492872,0.07185306452975489,0.19538767413654726
50.0,0.04592145015105742,0.9237520570488207,1.0,0.545454545454545,0.0,0.349705304518664,0.4698795180722891,0.6267942583732057,0.7074074074074073,0.0,0.8,0.6146530388038212,0.2315396263832474,0.47121464865529844,0.12580507236478802,0.5645964251793518,0.7793290933746149,0.7805121468995484,0.5271116571042853,0.8793113943376267,0.5064904906764508,0.3801958317703995,0.6458934601431091,0.6839110575331127,0.7120276409308355,0.9058095431685391,0.07738195303843275,0.2945572382353009
60.0,0.06359516616314198,0.9366428963247395,1.0,0.6363636363636358,0.0,0.349705304518664,0.5502008032128514,0.6698564593301435,0.6814814814814814,0.6666666666666666,0.8,0.6215877334259621,0.35481521941485766,0.751642022335984,0.07511059728838072,0.5100347006480291,0.6951843606795256,0.8150683164289416,0.47906193976338457,0.7903829480600885,0.46536469823282167,0.5826184898775884,0.6411799779307175,0.44498612625781964,0.7053656934190372,0.9119215051751063,0.12420171106551428,0.35652079802057357
70.0,0.09123867069486408,0.9525507405375755,1.0,0.6818181818181817,0.0,0.37524557956777993,0.6827309236947792,0.6961722488038278,0.7296296296296295,0.6666666666666666,0.6000000000000001,0.5976971417051529,0.5402159683120142,0.6807959010294882,0.11540591911068847,0.49442101112448356,0.7743249891688588,0.5051709877503647,0.52982728116607,0.8954802027517246,0.4391937394050577,0.6563588023320286,0.5582991188416284,0.40143613127968153,0.5823508715863792,0.9863939238321437,0.16653687976361747,0.28140664188591313
80.0,0.12250755287009069,0.9692814042786617,1.0,0.6818181818181817,0.0,0.38506876227897835,0.7309236947791165,0.7033492822966507,0.6999999999999998,0.6666666666666666,0.4,0.5912194819065647,0.6072731963683551,0.8041803504343922,0.04146390441471333,0.5032410463936896,0.6235683353384448,0.6765233267971088,0.466091592254273,0.725707714403697,0.40928407217332746,0.5959521150729375,0.5451794191136956,0.44030270530633453,0.5621634976651945,0.9922778767136676,0.13387855687355904,0.23619075043619972
90.0,0.156344410876133,0.9936917169500823,1.0,0.6818181818181817,0.14285714285714235,0.4106090373280943,0.7650602409638554,0.770334928229665,0.7296296296296295,1.0,0.4,0.6203832497894662,0.678278181781491,0.6832378581595494,0.05737931546347164,0.5212942180594237,0.6285973448272311,0.4609754200200175,0.5162251572360217,0.6974122996790257,0.5027517822724845,0.5959521150729375,0.8348822518053041,0.6090165638632226,0.9276348896494262,0.5189781342417638,0.11993391789014977,0.20663288241475983
100.0,0.18580060422960726,1.0,1.0,0.6818181818181817,0.14285714285714235,0.43418467583497056,0.7068273092369477,0.6124401913875598,0.7259259259259258,0.6666666666666666,0.4,0.5373715780500073,0.5525425343543514,0.5746940536228025,0.11629325698115182,0.4644748760768521,0.37797137672396897,0.47191367828312947,0.540215045701191,0.5114710029169005,0.15131319229965398,0.7315659734916887,0.8772242946672358,0.47120253472081547,0.9580087545184746,0.4022736994949686,0.10133416928820131,0.1832943442713343
110.0,0.20634441087613292,0.9887547997805815,1.0,0.7272727272727266,0.14285714285714235,0.444007858546169,0.5883534136546185,0.4593301435406698,0.6999999999999998,0.6666666666666666,0.6000000000000001,0.4067971428464565,0.3997231404606516,0.5073057842902589,0.13630068931249611,0.4403832840848765,0.3434696569721793,0.5082215426740513,0.5185081918675725,0.39020493981116644,0.15879060910758658,0.7274455022661075,0.7708446420173294,0.3883440667579285,0.8678474563452373,0.6778028147392651,0.09651735584147482,0.1785036354332675
120.0,0.22099697885196373,0.9654415798134943,1.0,0.7727272727272725,0.0,0.4656188605108055,0.5100401606425702,0.354066985645933,0.7222222222222221,0.3333333333333333,0.6000000000000001,0.2709571311632213,0.3629354099537424,0.4954993417177671,0.09680462860493819,0.4377161531002173,0.49128125820127233,0.5572564396469757,0.4853097977428478,0.4710489818816558,0.23356477718691218,0.6255935761248826,0.77712899085203,0.4511134328914655,0.874400763823304,0.6633075143158517,0.08965430209728871,0.1832251450535812
130.0,0.2306646525679758,0.9267690619857378,1.0,0.8181818181818175,0.14285714285714235,0.4597249508840865,0.4437751004016064,0.2200956937799043,0.6703703703703703,1.0,0.6000000000000001,0.1356296205834729,0.4357409896796813,0.5116890254682279,0.12103884620181657,0.4379757462479107,0.630891104312969,0.5819549292416648,0.5208664144854285,0.49530219450280255,0.18870027633931682,0.6924300381308889,0.8391117448218552,0.48214511593938525,0.9310112404659792,0.5076923076923076,0.07943937394122302,0.18664162448461147
140.0,0.23232628398791538,0.8782227098189799,1.0,0.8181818181818175,0.14285714285714235,0.47937131630648333,0.3373493975903614,0.13397129186602869,0.7185185185185183,0.6666666666666666,0.4,0.01975656163475059,0.49904685007539407,0.5369235658286892,0.11698562986744294,0.447829856417017,0.6187895047629659,0.5899344009118009,0.5050841917541873,0.4144581524323132,0.26347444441864243,0.7930285137526928,0.6970780614943982,0.3684798610112394,0.7811445707219868,0.8272166912750221,0.08772924355504896,0.22347666484792586
150.0,0.22870090634441093,0.8244651673066374,1.0,0.9090909090909083,0.0,0.4970530451866405,0.26706827309236947,0.08851674641148316,0.7148148148148147,0.3333333333333333,0.8,0.9612163477398346,0.5556723022979628,0.3644917437824404,1.0,0.9833923352873217,0.6102793981238437,0.4155509687610597,1.0,0.4872177902957536,0.32703248728606915,0.8830112442515501,0.6651363969642377,0.42981627854662996,0.738737961088462,0.8788534316656942,0.1121690798650804,0.37112409310163263
160.0,0.2182779456193354,0.7643993417443775,1.0,0.9090909090909083,0.0,0.4970530451866405,0.17670682730923692,0.03349282296650713,0.6814814814814814,0.6666666666666666,0.4,0.902844459021397,0.6461404535902943,0.6188230778989797,0.09065378740826109,0.47695547131731597,0.6533912814960632,0.7920461042056297,0.0,0.44679576926050896,0.31207765367020424,0.8176598013846423,0.6571457189700903,0.4431602768364815,0.7277447019119956,0.8904346821960808,0.19615541167359193,0.48965189456114566
170.0,0.20498489425981875,0.7004936917169502,1.0,0.8636363636363633,0.14285714285714235,0.4970530451866405,0.13855421686746985,0.0,0.6814814814814814,1.0,0.2,0.8850518415892608,0.7008779324735593,0.7289534139629903,0.04093273026356262,0.49750977001569424,0.6078743273507903,0.6648304026882293,0.4796050324541585,0.551893023952145,0.3457260293059006,0.5540833538078755,0.7094171007446884,0.4767345440712758,0.796806643198841,0.8050558373533676,0.5862279851466946,0.33592419465857715
180.0,0.18957703927492447,0.6445419637959409,1.0,0.8636363636363633,0.14285714285714235,0.48919449901768175,0.11044176706827308,0.06937799043062204,0.6666666666666665,0.6666666666666666,0.4,0.8524163823495667,0.6418243176415721,0.6686868895757846,0.053766001270935976,0.48999154225125663,0.46291696591408427,0.5145044241484161,0.5145055590306761,0.5721040344697674,0.5064904906764509,0.35901753738635345,0.14464766744254265,0.13295782452896598,0.04973711062300945,0.4347490658311752,0.21132143282219704,0.39512116758657034
190.0,0.1735649546827795,0.5965441579813495,1.0,0.8636363636363633,0.14285714285714235,0.48330058939096265,0.10240963855421686,0.13875598086124397,0.6703703703703703,0.6666666666666666,0.4,0.8266450649018791,0.5757524480598687,0.6797488269183964,0.049170911871286194,0.4934683819338989,0.4539764798251178,0.57743117513949,0.5047818680641335,0.612526055505012,0.5064904906764507,0.400217466257987,0.0440819980787448,0.3915832562130437,0.004690654680315487,0.13663739713703119,0.1498048043597829,0.3956323503607239
200.0,0.15891238670694868,0.5540318156884256,1.0,0.8181818181818175,0.2857142857142856,0.39685658153241643,0.12048192771084337,0.1866028708133971,0.5185185185185184,1.0,0.2,0.8220077880610668,0.514547133221403,0.8188029148096939,0.037496798563169065,0.5041732410791645,0.4601759363188951,0.6903472536734293,0.5008323146223213,0.66507468285083,0.47284211504075424,0.4046496669868601,0.8743764532972318,0.9102005537443958,0.9562093123424196,0.41036467732879794,0.19305945020395057,0.43925770171678896
210.0,0.14501510574018123,0.5312671420735053,1.0,0.8181818181818175,0.2857142857142856,0.0943025540275049,0.13052208835341364,0.3588516746411483,0.11111111111111105,0.6666666666666666,0.4,0.7336441869445133,0.348680466845435,0.5293312932633967,0.11678120404234425,0.46176400543914886,0.3268488641559323,0.3122971744049985,0.5515802052331715,0.6489058744367322,0.6672549520470009,0.35224772274105476,0.9880726512962936,0.5109566267993189,0.999058408554045,0.0692775986783112,0.18216839117334963,0.41748725112722107
280.0,0.1345921450151058,0.6711464618760286,0.0,0.545454545454545,0.5714285714285712,0.10019646365422397,0.29546758462421113,0.7317156527682843,0.6830687830687829,0.7619047619047619,0.2285714285714286,0.04280553999354991,0.2068911725777203,0.47445567783397463,0.0409055276706148,0.4565328302433493,0.512341360418863,0.5607562313609704,0.501298030604554,0.6761288681951623,0.4813114340783105,0.0550387066782898,0.8543753038367162,0.4369710655016854,0.9425721355183667,0.46624765238067395,0.2548602898275634,0.605755528611137
290.0,0.14697885196374622,0.7218869994514536,1.0,0.545454545454545,0.5714285714285712,0.14538310412573674,0.4799196787148594,1.0,0.7666666666666665,0.6666666666666666,0.4,0.8671944890288953,0.5694461277335893,0.3781368913127362,0.9235244506627641,0.9240933661899415,1.0,0.482698723212841,0.9997793707671216,1.0,0.8173373894062188,0.0550387066782898,0.7896543566924833,0.4115537034127395,0.8870335370389305,0.633667013138477,0.1879294233660327,0.0
300.0,0.14969788519637467,0.746023038946791,1.0,0.545454545454545,0.5714285714285712,0.23575638506876226,0.3514056224899598,0.7679425837320574,0.8518518518518516,0.6666666666666666,0.4,0.9357770511432346,0.25276325451788345,0.5234072501498903,0.19540032576411445,0.5412607094546598,0.13472557320587275,0.6958313160577363,0.10110805238622295,0.3699939292935442,0.03541323177669925,0.12399578591119739,0.8227979362137485,0.4660777237280593,0.9175827786697446,0.5507223219534647,0.3990372977793301,0.0
310.0,0.14969788519637467,0.7635765222161273,1.0,0.545454545454545,0.5714285714285712,0.25933202357563845,0.3152610441767068,0.7105263157894737,0.7259259259259258,0.6666666666666666,0.4,1.0,0.18009886166073386,0.499698373898642,0.04940381952749366,0.5390524688858884,0.4455783288976814,0.5467559821559966,0.4258907017442136,0.5559352260556696,0.30833894526623784,0.0,0.8034138782413175,0.43681259496887886,0.9002340093761948,0.6,0.0,0.0
320.0,0.14969788519637467,0.7663192539769612,1.0,0.545454545454545,0.5714285714285712,0.26915520628683687,0.3152610441767068,0.5813397129186603,0.6999999999999998,0.6666666666666666,0.4,1.0,0.02814044713448966,0.0,0.09240526935047438,0.506522124395985,0.3445664501682278,0.5676722127315511,0.5313370934364111,0.6286948639191099,0.19617769314724937,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.0,0.0
330.0,0.14969788519637467,0.7616566099835438,1.0,0.545454545454545,0.5714285714285712,0.3222003929273084,0.3152610441767068,0.5167464114832535,0.7814814814814813,0.6666666666666666,0.4,0.0,0.047838760128632425,0.14649282501708233,0.09217230949447401,0.0,0.5632382765985213,0.5676722127315511,0.5072156024285767,0.6286948639191099,0.297122820054339,0.0,0.0,0.4476121850419464,0.0,6.123233995736766e-17,0.0,0.0
340.0,0.1483383685800604,0.7441031267142075,1.0,0.545454545454545,0.5714285714285712,0.3772102161100196,0.2971887550200803,0.4043062200956937,0.785185185185185,0.6666666666666666,0.4,0.9555292841261508,0.18187090649987053,0.26630411709565754,0.34185142780420386,0.9905188473141378,0.7088870287825974,0.6733710482273352,0.6466474112813895,0.5923150449873897,0.22234865197501333,0.0,0.9495224554564621,0.9766269712485653,0.9913352864460597,0.18807227078785788,0.0,0.0
340.0,0.14305135951661635,0.7136588041689524,1.0,0.545454545454545,0.5714285714285712,0.45579567779960706,0.3152610441767068,0.5574162679425837,0.6814814814814814,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.506522124395985,0.5381447883196352,0.5676722127315511,0.5073455761951534,0.6286948639191099,0.3980679469614286,0.0,0.505185477075983,0.4476121850419464,0.5001300052089971,0.0,0.0,0.0
350.0,0.13353474320241693,0.674986286341196,1.0,0.545454545454545,0.5714285714285712,0.5088408644400786,0.18875502008032127,0.2200956937799043,0.7814814814814813,0.6666666666666666,0.4,0.8662472319162287,0.43458545354805456,0.0,0.0,0.506522124395985,0.5381447883196352,0.5676722127315511,0.5073455761951534,0.6286948639191099,0.3980679469614286,0.8165623425996481,0.505185477075983,0.4476121850419464,0.5001300052089971,0.0,0.2589407190011603,0.28353611026687103
360.0,0.12129909365558916,0.6245200219418541,1.0,0.6363636363636358,0.42857142857142794,0.5442043222003929,0.15261044176706826,0.11722488038277512,0.748148148148148,0.3333333333333333,0.8,0.8680003945454066,0.5657349780960665,0.9114230760723233,0.07977397660969118,0.5074101400553278,0.7052148850332774,0.5676722127315511,0.5073455761951534,0.5559352260556696,0.23730348559087852,0.5643703698722514,0.8828710514726839,0.4476121850419464,0.9614704214931236,0.3861380881261299,0.13801660267773047,0.22019251069829393
370.0,0.10725075528700906,0.5726823916620956,1.0,0.6363636363636358,0.42857142857142794,0.5717092337917485,0.12851405622489956,0.10526315789473684,0.7333333333333332,0.6666666666666666,0.4,0.8544438064369592,0.5927556580910894,0.7380076455625855,0.02248662975680591,0.49965541258773283,0.5725661683101072,0.4146832185901792,0.4753836219962882,0.5801884386768162,0.3793744049415972,0.3848222216016541,0.6321546689112064,0.3079286285793489,0.6924876995201497,0.9230769230769232,0.10806756787935688,0.1970368000514337
380.0,0.0950151057401813,0.5202962150301702,1.0,0.6363636363636358,0.42857142857142794,0.6149312377210217,0.15261044176706826,0.10047846889952144,0.7629629629629628,0.6666666666666666,0.4,0.8723277075001077,0.5838176432078286,0.7126544751448828,0.020673511656673894,0.5155807159549786,0.5267587385712986,0.5453053678141301,0.5063339950894273,0.6772012891614035,0.39059053015349593,0.32286272144726996,0.4520718353103369,0.34728124376784153,0.41790913883161385,0.9863939238321434,0.10989996709828379,0.18650921792482397
390.0,0.083987915407855,0.4794295117937466,1.0,0.6363636363636358,0.42857142857142794,0.6385068762278978,0.1686746987951807,0.200956937799043,0.7259259259259258,0.6666666666666666,0.4,0.8549902606403545,0.46691099342910714,0.6959603045066926,0.07275305547626476,0.49774032398098034,0.3892185504829996,0.5529444323578332,0.5364019749586392,0.6610324807473056,0.5550936999280125,0.40370210975473725,0.949836835672476,0.7249358478310763,0.991426997550868,0.18711210788999516,0.09020611253676875,0.16761148799066766
400.0,0.07975830815709972,0.4511793746571586,1.0,0.6363636363636358,0.42857142857142794,0.630648330058939,0.25903614457831325,0.3110047846889952,0.6666666666666665,0.6666666666666666,0.4,0.9155108933853593,0.3003654961348954,0.5492270884447807,0.10706427600801172,0.537177163863774,0.3259841080879705,0.43822256072275867,0.5264886107287492,0.8105939585777109,0.5700485335438776,0.46703236607416465,0.761312260873487,0.342578031232454,0.8576399501484652,0.6992941554637311,0.08260166828346231,0.1568284053805102
410.0,0.08217522658610271,0.4317059791552387,1.0,0.6363636363636358,0.42857142857142794,0.6797642436149313,0.3473895582329317,0.38755980861244016,0.7740740740740739,0.6666666666666666,0.4,0.07055324716442984,0.20480755845009607,0.2872785706511328,0.3356678525019853,0.07853238240752863,0.41641446603462295,0.3365783583018952,0.6348888722804243,0.8065517564741864,0.5177066158883497,0.3651990812156992,0.7074133194242958,0.4175830511087212,0.7942923194310026,0.8087360843031884,0.08325284278335363,0.16134314572623173
