Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0074136478517270454,0.8102609464838568,0.0,0.25,0.0,0.19676945668135093,0.4075471698113208,0.5591182364729459,0.7858719646799118,0.5,0.5,0.5,0.0,0.0,0.0,0.49586782586775735,0.48050021162015155,0.5285567055645666,0.48414100535526416,0.6778242677824268,0.45184135977337114,0.0,0.5,0.521026451403215,0.5,0.0,0.0,0.0
10.0,0.0037068239258635227,0.8407784166298098,1.0,0.1999999999999993,0.08333333333333348,0.33920704845814975,0.3245283018867925,0.6973947895791583,1.0000000000000002,1.0,0.33333333333333337,0.09824662236976522,0.23060123289816886,0.0,0.0,0.49586782586775735,0.48050021162015155,0.5285567055645666,0.48414100535526416,0.6778242677824268,0.45184135977337114,0.39183083668925545,0.5,0.521026451403215,0.5,0.0,0.1902183741190616,0.2420226481067454
20.0,0.0015164279696714411,0.8664307828394515,1.0,0.25,0.08333333333333348,0.43465491923641697,0.3584905660377359,0.6753507014028056,0.9293598233995586,0.5,0.6666666666666666,0.07018534408486116,0.1892608112617832,0.5656309849516192,0.02713553299481998,0.4817212326370588,0.4116342507905728,0.5285567055645666,0.48414100535526416,0.7154811715481172,0.42138810198300286,0.21129499268265592,0.21827448256944637,0.521026451403215,0.11302135039833944,0.6332377902572626,0.17454178570597384,0.2512212775997886
30.0,0.0,0.8836797877045555,1.0,0.1999999999999993,0.16666666666666652,0.43318649045521285,0.3735849056603774,0.6372745490981964,0.783664459161148,1.0,0.33333333333333337,0.07219231551064725,0.1274442173266609,0.7603507129425202,0.037630195136187906,0.49687960473606013,0.3775245048410201,0.6924372207502838,0.48997208505634926,0.694560669456067,0.3992402781354623,0.12218783344170867,0.06604810022015545,0.44076670932155726,0.01072510750662553,0.20601048104984201,0.17236006289550398,0.22813365322867465
40.0,0.002695871946082562,0.875718708536046,1.0,0.25,0.16666666666666652,0.47283406754772395,0.4679245283018868,0.5230460921843687,0.8454746136865343,0.5,0.6666666666666666,0.23129744075872327,0.07668366749869597,0.33649751430605745,0.03871661879532837,0.5760778385746527,0.39594195367863594,0.17183229313675408,0.48474464774605835,0.7824267782426778,0.2940381148596446,0.09512419491014569,0.13156715402521357,0.5555706761208611,0.04210589560302541,0.40166149508506543,0.1734961622777637,0.28261322226776997
50.0,0.007750631844987366,0.8540468819106588,1.0,0.1999999999999993,0.25,0.5565345080763583,0.5207547169811321,0.46092184368737477,0.9116997792494482,1.0,0.33333333333333337,0.17487132971991093,0.18294124940824066,0.5020214746967074,0.06762288408728015,0.46742160783193354,0.6575068841207521,0.6678654041966207,0.5002020023180602,0.7364016736401674,0.36601854236415143,0.215560410427007,0.1350252736996484,0.522849708245257,0.044314700170662524,0.41158672242649824,0.1576090358184887,0.33039386931395276
60.0,0.019713563605728734,0.8036267138434321,1.0,0.25,0.25,0.6093979441997063,0.6754716981132076,0.3306613226452906,0.8653421633554085,0.5,0.6666666666666666,0.17730522257648784,0.4276328221548066,0.8487282279019432,0.14895411128563296,0.4970948295651484,0.8881138642409979,0.8203529293981188,0.5293305370993362,0.8493723849372385,0.27189029101210405,0.5038814753584878,0.17912482132846286,0.5442774691570565,0.07710101805125114,0.5335033310738061,0.23642267944989984,0.4710781794414245
70.0,0.038416175231676564,0.7134011499336574,1.0,0.25,0.25,0.6490455212922173,0.8264150943396227,0.15030060120240485,0.8454746136865343,0.5,0.5,0.1586188437386677,0.7394899433352276,0.7192859254434532,0.1916540272590039,0.48644742107758837,1.0,0.4196151441080199,0.5078660771981115,0.8451882845188284,0.2026783414885399,0.7761357368857166,0.13312493874765657,0.4967735022445684,0.04309422568987148,0.4061384660534477,0.36841659635434715,0.4923075536855054
80.0,0.06149957877000839,0.5961963732861564,1.0,0.2999999999999998,0.3333333333333335,0.6696035242290749,0.9245283018867925,0.028056112224448926,0.816777041942605,1.0,0.6666666666666666,0.15187839296170713,0.949881090856162,0.8295748398863528,0.12864649275711748,0.49246974776293684,0.8309753144506105,0.6213783436423502,0.449132545768829,0.7866108786610878,0.2829642029358743,0.5426201759482606,0.12825074262671254,0.518456583306207,0.04003836767972496,0.39209844066646377,0.388482834557825,0.3110619209299565
90.0,0.08795282224094353,0.47589562140645714,1.0,0.25,0.3333333333333335,0.6872246696035241,1.0,0.014028056112224463,0.8123620309050774,0.5,0.33333333333333337,0.16663219469340407,1.0,0.7660128148205819,0.041552786363623785,0.5033056920114738,0.5639896076470886,0.4750614715607847,0.4357497054160769,0.7615062761506276,0.4324620139067732,0.3922978371156898,0.39283307656006267,0.6605246747277913,0.3348247876359471,0.9438583563660174,0.2603108463297698,0.25827415656703184
