Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.1366126872032144,1.0,0.0,0.6521739130434785,0.0,0.0,0.7258064516129032,0.8186195826645266,0.8128898128898129,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.5083730189892995,0.08467390185657064,0.2293942223244726,0.08488681762696575,0.9188752858872595,0.9134988363072148,0.0,0.5,0.5124234310922527,0.5,0.0,0.0,0.0
10.0,0.1321076342384025,0.9872722013306334,1.0,0.6956521739130439,0.125,0.12000000000000001,0.688508064516129,0.7833065810593902,0.9625779625779626,0.6666666666666666,0.75,0.7774400863451456,0.046045854130164,0.0,0.0,0.5083730189892995,0.08467390185657064,0.2293942223244726,0.08488681762696575,0.9188752858872595,0.9134988363072148,0.269944768913947,0.5,0.5124234310922527,0.5,0.0,0.042828859463349085,0.04539894456238935
20.0,0.12845488859125775,0.9693375759328897,1.0,0.6956521739130439,0.125,0.21166666666666667,0.6955645161290323,0.7688603531300162,0.9272349272349272,0.3333333333333333,0.5,0.8565500445878373,0.055166717251685655,0.3910163865893799,0.0017396941700219702,0.5489264718791977,0.0855707738435079,0.2293942223244726,0.08488681762696575,0.9198170321539083,0.9117532971295578,0.26434556968285783,0.11805836392851804,0.5124234310922527,0.033997664229352076,0.3624462611549486,0.039113318571198805,0.039211518930973105
30.0,0.12394983562644585,0.936650274804744,1.0,0.6956521739130439,0.125,0.28500000000000003,0.688508064516129,0.7279293739967898,0.9043659043659044,0.3333333333333333,0.5,0.8992767393749947,0.0952354833030155,0.4717993284108032,0.004443290934706084,0.5302756345724915,0.08861394057261979,0.25806249517934654,0.08513928986606215,0.9179335396206108,0.9085531419705197,0.4107310985207925,0.9565817025179618,0.947323850502118,0.9953557898022047,0.13598002073001705,0.03588015609552927,0.03646025920886227
40.0,0.11567027882625103,0.8941278565229969,1.0,0.6521739130434785,0.125,0.32833333333333337,0.657258064516129,0.700642054574639,0.8669438669438669,0.3333333333333333,0.25,0.8620858068378703,0.12972652390061137,0.5029328757276695,0.003980137037491049,0.4893081532748117,0.088065472116989,0.24044290425280707,0.08484356653900635,0.9147046952778152,0.9102017067494181,0.5534416534703843,0.7646808071892484,0.4128939653960707,0.8694779219566646,0.6737538576856827,0.038903259294040135,0.05018273386441066
50.0,0.10422500913186411,0.8377205669655772,1.0,0.6956521739130439,0.25,0.3666666666666667,0.6310483870967742,0.6621187800963083,0.8607068607068606,0.6666666666666666,0.75,0.8570197167819331,0.17338462260066537,0.6616876554775234,0.004621478946560484,0.5057760331106171,0.08896688654511707,0.2857331627030621,0.08494670859514718,0.9153773711825642,0.908844065166796,0.7396966274373329,0.841983729864648,0.5525166186589737,0.939645983268387,0.4762831485407527,0.04907412330168002,0.07001239120101463
60.0,0.09058809204919027,0.7682962105872144,1.0,0.6956521739130439,0.25,0.3983333333333334,0.6129032258064516,0.6260032102728733,0.8523908523908523,0.3333333333333333,0.5,0.861017258455,0.21212901018428731,0.6921772444669911,0.004102828624829972,0.510422244162909,0.08848371189448215,0.24021437614253047,0.08483838406995538,0.9164536526301628,0.909134988363072,0.8104901225501608,0.8788810584091566,0.5315602432960775,0.9642383454426298,0.3713906763541036,0.07648183793080919,0.050147926978114696
70.0,0.07634238402532567,0.6901938096615563,1.0,0.6521739130434785,0.25,0.38833333333333336,0.6078629032258065,0.6019261637239166,0.8004158004158004,0.3333333333333333,0.25,0.86984059550697,0.23568729037702815,0.6444579689682972,0.002582750678673434,0.5128960498619877,0.08699043279051619,0.21245959256739358,0.0847448669160904,0.9182026099825105,0.910589604344453,0.7365645845374705,0.9474315432887466,0.5479771637707419,0.9931969619160719,0.1643989873053572,0.04224110015567112,0.03793708551166017
80.0,0.06087909411907949,0.6123806768874747,1.0,0.6521739130434785,0.25,0.4083333333333334,0.5977822580645161,0.6027287319422152,0.8378378378378378,0.3333333333333333,0.5,0.8595950872731775,0.23826041779363033,0.6348238074128032,0.0008545761765483646,0.5031209528180909,0.08492692241701796,0.22597524839292912,0.08472543406126533,0.9175299340777614,0.9135958107059736,0.6387639310706323,0.468274482569446,0.263908455921059,0.45024814048949985,0.995037190209989,0.03813025529164735,0.03733972329052536
90.0,0.044441738706928025,0.5449811975701475,1.0,0.6521739130434785,0.25,0.4216666666666667,0.5897177419354839,0.6316211878009632,0.8295218295218295,0.3333333333333333,0.5,0.8328446350196348,0.21568290908111992,0.5611834138027695,0.003058770758289088,0.4946601662796632,0.08245381206580267,0.20326069896480586,0.08509265377410334,0.917799004439661,0.916989914662529,0.6230222017744725,0.06960448727306401,0.3056531002244361,0.011906469908023631,0.2169304578186564,0.02671803387720314,0.02736683745164159
