Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.1385993049986634,0.9260156039817056,0.0,0.666666666666667,0.36363636363636376,0.0,0.4220623501199041,0.4981617647058823,0.6779661016949152,0.3333333333333333,0.4,0.5,0.0,0.0,0.0,0.4910797833046016,0.5668577943398725,0.6089195670920385,0.50656146240289,0.48801180376244924,0.5526506899055919,0.0,0.5,0.4976858213014366,0.5,0.0,0.0,0.0
10.0,0.14367816091954022,0.9491525423728813,1.0,0.7142857142857144,0.27272727272727293,0.1459227467811159,0.513189448441247,0.6562499999999999,0.9084745762711864,0.0,0.6000000000000001,0.8675625545379348,0.3087164764309354,0.0,0.0,0.4910797833046016,0.5668577943398725,0.6089195670920385,0.50656146240289,0.48801180376244924,0.5526506899055919,0.2202007680810606,0.5,0.4976858213014366,0.5,0.0,0.08692118494553279,0.10480797306961402
20.0,0.14220796578454958,0.9548022598870056,1.0,0.7142857142857144,0.27272727272727293,0.1738197424892704,0.3956834532374101,0.5367647058823529,0.7220338983050847,0.3333333333333333,0.4,0.15358875202077044,0.07783982197537834,0.1990326972836686,0.15768589086052134,0.12772408101272864,0.332540530680666,0.6089195670920385,0.50656146240289,0.32534120250829945,0.2930283224400871,0.1371920523556853,0.794385148702205,0.4976858213014366,0.8992616941210283,0.6019637849824736,0.13431021099879234,0.1324720950758031
30.0,0.14060411654637794,0.9502286790422383,1.0,0.7142857142857144,0.27272727272727293,0.19527896995708155,0.39328537170263794,0.4669117647058823,0.711864406779661,0.3333333333333333,0.4,0.8043467057322626,0.06832468283998445,0.195852675214859,0.07627019024162875,0.8222636621237084,0.55720085708565,0.6058123980426551,0.4607144730848224,0.48469199557358905,0.40087145969498905,0.11081145392806818,0.9916253568956946,0.5990117345518373,0.9998269596764235,0.026306682088232773,0.10192814422845348,0.10553770960707755
40.0,0.13672814755412988,0.9335485606672047,1.0,0.7142857142857144,0.27272727272727293,0.26824034334763946,0.3525179856115108,0.3841911764705882,0.7932203389830508,0.3333333333333333,0.4,0.8607363142329973,0.2247441902548848,0.5028131307033987,0.08792755831671806,0.5197775950821641,0.7256083230445223,0.9088476826964892,0.5131259852842589,0.43157506455182587,0.37291212781408856,0.3248807429162435,0.8850252736996485,0.4429234030230494,0.9677360468334107,0.35340056871857695,0.10032433582178678,0.09841709972174278
50.0,0.13164929163325312,0.9087974172719935,1.0,0.8095238095238093,0.36363636363636376,0.34549356223175964,0.3309352517985612,0.3290441176470588,0.7999999999999999,0.6666666666666666,0.8,0.8753180368594758,0.3268335831015134,0.6485894352548193,0.05620878263300101,0.4985007167434612,0.6704685610363231,0.7513561954658861,0.4886999153192295,0.45813353006270746,0.4328249818445897,0.38965172238388024,0.9072264209222576,0.5090909579018335,0.9789131426105757,0.2873478855663456,0.08829954907977892,0.0905175037428843
60.0,0.12429831595829988,0.8684422921711057,1.0,0.8095238095238093,0.36363636363636376,0.42918454935622313,0.2901678657074341,0.22242647058823528,0.8101694915254237,0.3333333333333333,0.4,0.8881316476208437,0.5245858254751589,0.6994395648199317,0.10833934027431907,0.4976008888699274,0.7675570136902831,0.6586047407553143,0.535917337266808,0.43157506455182587,0.3209876543209876,0.6182138368778424,0.9092442061682308,0.49872239459784506,0.9798142719426068,0.28127043527670065,0.07107190075488953,0.07363585125702017
70.0,0.11494252873563215,0.8186709712133442,1.0,0.8095238095238093,0.36363636363636376,0.5085836909871245,0.25419664268585135,0.15808823529411764,0.8033898305084746,0.3333333333333333,0.4,0.8848580063024414,0.6494726265423441,0.8326516502393784,0.06813015691255106,0.4894137610554573,0.6936057046568402,0.7390798175125863,0.483918778177835,0.43821468092954624,0.4128540305010893,0.7596456770663013,0.8711189415908434,0.47810017349362605,0.959572515009029,0.3939192985791677,0.062443887499828,0.09698834718281797
80.0,0.10425020048115474,0.7629808985741189,1.0,0.8095238095238093,0.36363636363636376,0.553648068669528,0.23021582733812954,0.11764705882352944,0.7491525423728813,0.3333333333333333,0.4,0.8826100412896312,0.7286725082026059,0.8740919646898502,0.04323564289258368,0.4899357484631585,0.6472379418975712,0.6494105006991198,0.49254280863370437,0.4548137218738473,0.4647785039941903,0.8243959762276574,0.8642002512199081,0.49413156313697526,0.9551832387313024,0.41380294430118403,0.053783326621968115,0.12162663074319002
90.0,0.09061748195669606,0.6959913909066451,1.0,0.8095238095238093,0.36363636363636376,0.572961373390558,0.17745803357314155,0.04044117647058826,0.7084745762711864,0.3333333333333333,0.4,0.8762450119541169,0.883523194380732,0.802503880274437,0.08490320192290526,0.4878404911958991,0.7240161226540659,0.5389715367365492,0.5300253903584496,0.4149760236075249,0.3848946986201888,0.9081867258609809,0.8464112479792296,0.4885472840037682,0.9429157676400777,0.4640069946705576,0.09967915921091243,0.12693387381328708
