Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.09795630725863291,0.6747928994082841,0.0,0.35000000000000053,0.39999999999999947,0.20866141732283466,0.20476190476190473,0.694560669456067,0.7907488986784141,0.5,0.5,0.5,0.0,0.0,0.0,0.5086087669544609,0.5112688715211766,0.5388637476451954,0.4870739420906709,0.4565499752597724,0.5408655717288082,0.0,0.5,0.49846515554130766,0.5,0.0,0.0,0.0
10.0,0.10271317829457371,0.6826035502958581,1.0,0.35000000000000053,0.39999999999999947,0.20734908136482938,0.26904761904761904,0.7405857740585774,0.788546255506608,0.5,0.5,0.7817255174305535,0.08531561805640908,0.0,0.0,0.5086087669544609,0.5112688715211766,0.5388637476451954,0.4870739420906709,0.4565499752597724,0.5408655717288082,0.312228327096466,0.5,0.49846515554130766,0.5,0.0,0.13385050811033453,0.12056670762271164
20.0,0.10429880197322061,0.7084023668639055,1.0,0.2999999999999998,0.2999999999999998,0.21391076115485563,0.22619047619047616,0.8465829846582985,0.801762114537445,0.0,0.33333333333333337,0.9737770170497579,0.21884342390898265,0.45669540292745525,0.09025668890321546,0.6068087622935385,0.6489623443994723,0.5388637476451954,0.4870739420906709,0.4256556160316675,0.6798863547910017,0.5050245072950403,0.07402517367717099,0.49846515554130766,0.013459856254995295,0.23075428703191309,0.07962748601454467,0.070656866874326
30.0,0.10799859055673011,0.743431952662722,1.0,0.35000000000000053,0.2999999999999998,0.21784776902887137,0.25476190476190474,0.900976290097629,0.7973568281938327,0.5,0.6666666666666666,0.9551339092508984,0.2991036972090497,0.6889704493296915,0.039484003013156695,0.499076151470677,0.594033024607381,0.7531602228934433,0.4592489257504769,0.4771462147451757,0.6122051840896707,0.502790556332074,0.9049848390608202,0.915220382070943,0.977889504360975,0.2944532266807459,0.10261448253889326,0.04863504367304823
40.0,0.11134601832276259,0.7604733727810651,1.0,0.40000000000000036,0.1999999999999993,0.21784776902887137,0.24999999999999994,0.794979079497908,0.7907488986784141,0.0,0.6666666666666666,0.9178737442076907,0.14899866495644642,0.5669537863434075,0.07263094187212432,0.48955685618661404,0.3564810125025887,0.4262914278694699,0.5052394990079341,0.45311726867887187,0.4018447886666147,0.502790556332074,0.9916253568956946,0.541918394177442,0.9998269596764235,0.026339544914397734,0.03843680036702745,0.02972855803654915
50.0,0.11751233262861172,0.7893491124260354,1.0,0.5499999999999998,0.1999999999999993,0.2204724409448819,0.28809523809523807,0.8647140864714087,0.7951541850220265,0.5,1.0,0.9110699761327787,0.2539603357825705,0.7631295777813286,0.05051555220985221,0.5051298563780308,0.6195050316443677,0.719855125261285,0.4749540183967588,0.48401162790697677,0.6323266132170934,0.8569798833548171,0.901418490971906,0.4532232690711142,0.9762120735996621,0.305156458953795,0.0216546215467452,0.021099551704726202
60.0,0.12544045102184642,0.82603550295858,1.0,0.6000000000000005,0.1999999999999993,0.22178477690288712,0.31190476190476185,0.9107391910739192,0.7929515418502203,0.5,0.6666666666666666,0.9100599652387393,0.32295013147345925,0.9517651920145478,0.03316248836093122,0.5080923270136963,0.582410941902613,0.7128985734373039,0.47756392156124294,0.47371350816427515,0.6012298591110765,0.8213403777404993,0.9063422290681207,0.500934581761548,0.9785122022167367,0.2903696782414654,0.017371324656232163,0.022317821343918118
70.0,0.1287878787878789,0.8641420118343195,1.0,0.7000000000000002,0.1999999999999993,0.22178477690288712,0.24999999999999994,0.9191073919107393,0.7907488986784141,0.5,0.8333333333333333,0.9626084225854686,0.32438503264276186,0.6050862988631308,0.02574784275492562,0.5354779050593764,0.512748537302973,0.21901852106558573,0.483010484908386,0.41192478970806534,0.5518408967074024,0.8213403777404993,0.4278076844893526,0.2584634071578841,0.38757024665062056,0.9756084243961861,0.017636219268881308,0.029655398362354514
80.0,0.1277307963354476,0.900828402366864,1.0,0.75,0.09999999999999964,0.23490813648293962,0.19047619047619044,0.9107391910739192,0.8127753303964758,0.0,0.6666666666666666,0.012315524115223242,0.3103762191160601,0.34695006065512857,0.44540980258836943,0.022703900886937023,0.49682302503190146,0.3007077905648037,0.7170617925464959,0.4136411429985156,0.529890246750214,0.6600668375671547,0.5749762960044214,0.5722753422267194,0.6166864762376624,0.9736020273785292,0.027598060481718194,0.040577432618595866
90.0,0.12385482734319953,0.9368047337278107,1.0,0.7999999999999998,0.09999999999999964,0.25065616797900264,0.15238095238095234,0.9065550906555091,0.8171806167400881,0.5,0.6666666666666666,0.04575344069005277,0.3073103317265903,0.6400385710548226,0.015585845304988251,0.5257062812061454,0.5081073376412897,0.8092665984346343,0.2515169999049778,0.4290883226125681,0.5353779092395111,0.5652561619495765,0.5589980848675287,0.49045152590403807,0.5921442675250929,0.9841000102574327,0.040077064241913325,0.05924884391743983
