Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.18335684062059243,0.779234399580493,0.0,0.5769230769230766,0.2999999999999998,0.1116883116883117,0.2997987927565393,0.5816023738872403,0.6275862068965516,0.5,0.5,0.5,0.0,0.0,0.0,0.493452377265898,0.5133907856458355,0.45954680181336627,0.5012050968419336,0.48756218905472637,0.5820489336647914,0.0,0.5,0.47984134763758984,0.5,0.0,0.0,0.0
10.0,0.18093894821680434,0.7627163083377032,1.0,0.615384615384615,0.20000000000000018,0.2519480519480519,0.27565392354124757,0.48813056379821956,1.0,0.0,0.75,0.9400872340690967,0.15028266240427993,0.0,0.0,0.493452377265898,0.5133907856458355,0.45954680181336627,0.5012050968419336,0.48756218905472637,0.5820489336647914,0.33241745166697334,0.5,0.47984134763758984,0.5,0.0,0.0891124423587084,0.10039848890926568
20.0,0.17187185170259922,0.7695332983744102,1.0,0.615384615384615,0.20000000000000018,0.2844155844155844,0.20925553319919524,0.6201780415430267,0.7137931034482758,0.5,0.5,0.3332312920688384,0.12178444400876373,0.2004514082734343,0.0963750949433493,0.186050942503603,0.46274357378503195,0.45954680181336627,0.5012050968419336,0.32338308457711445,0.8638492738453487,0.2272184343239522,0.11302278475510213,0.47984134763758984,0.031189191883462197,0.34765745321001684,0.05894649989354984,0.08396906884567007
30.0,0.17308079790449327,0.7808075511274254,1.0,0.6538461538461542,0.20000000000000018,0.2909090909090909,0.3118712273641852,0.6454005934718101,0.6448275862068965,0.5,0.75,0.9558696010522755,0.1017384701747459,0.18798792799293165,0.08240500361157381,0.8088483325046394,0.4777649556505343,0.4450629331820818,0.4939329310348274,0.7412935323383084,0.6358759649352349,0.19536847622375536,0.6024163823495667,0.7445959313617032,0.658113883008419,0.9486832980505138,0.0586934935553333,0.09008103514260724
40.0,0.18073745718315537,0.793654955427373,1.0,0.6538461538461542,0.20000000000000018,0.2935064935064935,0.37625754527162986,0.6543026706231454,0.6344827586206896,0.5,0.5,0.7900336500076849,0.14530404275539008,0.2898314900741393,0.035984579177929445,0.4094485705004117,0.59081579354304,0.5778996808590245,0.47704082938651077,0.6467661691542288,0.6010467094073009,0.2790274846232015,0.5589980848675286,0.45635270100966197,0.5921442675250927,0.9828721869343219,0.06829942122776397,0.11704797301714429
50.0,0.20411041708643962,0.8214472994231777,1.0,0.615384615384615,0.09999999999999964,0.33896103896103896,0.5331991951710262,0.7388724035608308,0.7482758620689655,0.0,0.25,0.7356714027762032,0.36822024260289943,0.4138578710996892,0.09542460875934503,0.4659153101643075,0.9095588493539295,0.6036784383353002,0.5321467521561094,0.8756218905472637,0.7625278032186315,0.7070936646531863,0.7008788079989352,0.5565966872574161,0.795008294671155,0.807391122257898,0.07646378691299917,0.1672845762693354
60.0,0.2403788031432601,0.8589407446250655,1.0,0.6538461538461542,0.09999999999999964,0.3584415584415584,0.6619718309859156,0.7937685459940653,0.6793103448275861,0.5,0.75,0.7136955010349857,0.538701162440619,0.49185734952456645,0.07188900152491655,0.48232053648144607,0.8163705419734859,0.5501903599037931,0.4889535779280669,0.8059701492537313,0.6992018840769332,0.7662982096967822,0.6668515579777508,0.4614331165963244,0.7502514746189278,0.8657348311141284,0.09434940667210241,0.10346871429187858
70.0,0.2851098126133387,0.8980073413738857,1.0,0.6538461538461542,0.09999999999999964,0.3714285714285714,0.7464788732394367,0.8026706231454006,0.6620689655172413,0.5,0.5,0.6881576295452493,0.6265229532632616,0.49190637313243124,0.04168941067934299,0.480516229173083,0.6694682212264882,0.4596037723769781,0.4854846246760679,0.6965174129353233,0.6010467094073009,0.4937761284228493,0.5451672353008665,0.41401195723603146,0.5707106781186547,0.9899494936611666,0.07611001924574023,0.08738563928079897
80.0,0.32440056417489427,0.9334032511798637,1.0,0.6923076923076925,0.09999999999999964,0.3753246753246753,0.6921529175050303,0.7818991097922848,0.6379310344827586,0.5,0.75,0.6927508529512998,0.555764482985977,0.5886771338496362,0.02933868184733769,0.4957790636629196,0.38763838999278455,0.572004554706841,0.4947758942138406,0.3532338308457712,0.5377207902656026,0.10145536204550787,0.65226430798788,0.537779254951239,0.7301585822275003,0.8877545314489292,0.06841512803227272,0.08574152042607236
90.0,0.3640942978037477,0.9661772417409543,1.0,0.7307692307692308,0.09999999999999964,0.3714285714285714,0.6961770623742456,0.7670623145400594,0.6172413793103447,0.5,0.75,0.6799769595346565,0.5467196080918557,0.5256548999033558,0.00977715665703004,0.4869817919226386,0.49731617744895623,0.38630836946666786,0.4910222962255741,0.49751243781094523,0.5503859740939422,0.10313382947827866,0.06283295818900092,0.16096784292276317,0.009709662154539833,0.19611613513818335,0.06438162962994042,0.09847356427133408
100.0,0.39270602458190607,0.9908232826428945,1.0,0.7307692307692308,0.09999999999999964,0.3649350649350649,0.5855130784708251,0.7210682492581602,0.6103448275862068,0.5,0.5,0.6861302054578569,0.3990511113108515,0.5508568321818739,0.06092143563662361,0.4965692893603934,0.2509534101637728,0.4888340849928172,0.5278283785364873,0.2139303482587065,0.4838937589951591,0.1412984082368686,0.6633732725596314,0.8047246352863509,0.7455065316846977,0.871152209203766,0.06418706017033042,0.1240815266234033
110.0,0.41366109208140234,1.0,1.0,0.7307692307692308,0.09999999999999964,0.34285714285714286,0.5090543259557345,0.6335311572700296,0.5689655172413792,0.5,0.5,0.6033336993668504,0.2571347685437966,0.36656849475346587,0.06463670310945471,0.45151200393480917,0.261176174231238,0.2453844643668597,0.5031390885703,0.29850746268656725,0.3952374721967814,0.11609114040874086,0.8178651063007271,0.5634191086298627,0.920357594928667,0.5414775799081131,0.07508823425547537,0.1373789873497034
120.0,0.4176909127543824,1.0,1.0,0.7307692307692308,0.09999999999999964,0.2584415584415584,0.3400402414486922,0.5816023738872403,0.4034482758620689,0.5,0.5,0.5,0.04686617623630892,0.24989814462467536,0.0868557972979933,0.44110893750329955,0.13970012911181812,0.32396364314500625,0.5127713016136405,0.06965174129353235,0.4712285751668194,0.11609114040874086,0.6256659163780024,0.3758644734606026,0.6923076923076923,0.9230769230769231,0.11687781946014038,0.20610934021769353
130.0,0.4126536369131574,0.9929208180388044,1.0,0.7692307692307692,0.09999999999999964,0.02207792207792208,0.24949698189134817,0.5415430267062314,0.0,0.5,0.75,0.7622366564542544,0.08622612271184538,0.2303948752212687,0.03345886287817248,0.6262877321865401,0.5833415285417504,0.43688196137057306,0.4734091897522723,0.263681592039801,0.49655894282349866,0.21358876961007509,0.6720208696226307,0.5049186809132125,0.7572478777137632,0.8574929257125441,0.16798200201704552,0.27928293260849724
200.0,0.2974007656659279,0.887257472469848,0.0,0.8076923076923075,0.0,0.0,0.13538373095717166,0.49618482407799913,0.6192118226600984,0.4285714285714286,0.5357142857142857,0.6953690890877382,0.23423354191491536,0.4918755571765037,0.00917994745377748,0.48861357622482354,0.5509678871499776,0.5029565048798171,0.49939960400738154,0.44725352827698245,0.5682206207093593,0.5168287370581618,0.6573698252763567,0.47870906265526314,0.7372482215224593,0.8802574200412743,0.17254596241604525,0.21478673405978266
210.0,0.2732218416280475,0.8429470372312534,1.0,0.8076923076923075,0.0,0.053246753246753244,0.05835010060362178,0.3308605341246291,0.7689655172413792,0.5,0.5,0.8034610788419413,0.4856984489501265,0.3889695387676042,0.12389835229333587,0.5482061177124885,0.9602957902117859,0.3399592373082349,0.5609220479560949,0.2970859985785359,0.2292330984467581,0.5959637559121337,0.8946544682522815,0.6082087745594136,0.9728665913246027,0.3249442217307527,0.11889319121809593,0.15012085956275095
