Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0294545454545454,0.2140969162995594,0.0,0.0,0.0,0.5372636262513905,0.4093567251461988,0.5586206896551724,0.8265306122448979,0.5,0.5,0.5,0.0,0.0,0.0,0.5012426722715844,0.5745153220545551,0.45058862197949795,0.5038292225371325,0.7067798554548583,0.544973544973545,0.0,0.5,0.5102392483601277,0.5,0.0,0.0,0.0
10.0,0.0294545454545454,0.2140969162995594,1.0,0.0,0.0,0.6040044493882092,0.4093567251461988,0.5586206896551724,0.9139941690962098,0.5,0.5,0.5,0.0,0.0,0.0,0.5012426722715844,0.5745153220545551,0.45058862197949795,0.5038292225371325,0.7067798554548583,0.544973544973545,0.0,0.5,0.5102392483601277,0.5,0.0,0.19685533380627424,0.15719743350872808
20.0,0.01018181818181807,0.24317180616740064,1.0,0.04761904761904834,0.06666666666666687,0.5650723025583982,0.09941520467836257,0.6724137931034483,0.7755102040816326,1.0,0.75,0.32273273924637136,0.3821970352194797,0.0,0.0,0.5012426722715844,0.8638097420619872,0.45058862197949795,0.5038292225371325,0.3997361477572559,0.7195767195767195,0.26921683303544536,0.32273273924637136,0.5102392483601277,0.23572077362749982,0.8488969089540915,0.12847736238516805,0.12412757538067325
30.0,0.0,0.24317180616740064,1.0,0.04761904761904834,0.06666666666666687,0.557285873192436,0.24561403508771928,0.5586206896551724,0.8163265306122448,0.5,0.5,0.5,0.17140537152185964,0.3804529810365339,0.11894195317464348,0.5928434659353481,0.4149618811002423,0.45058862197949795,0.5038292225371325,0.851611793048067,0.37037037037037046,0.26921683303544536,0.20637048165567656,0.450866657509564,0.10145392592299485,0.6038576879954625,0.1242745595464241,0.12630078292709002
40.0,0.0072727272727273196,0.2528634361233477,1.0,0.04761904761904834,0.06666666666666687,0.5951056729699666,0.5263157894736842,0.596551724137931,0.8760932944606413,0.5,0.5,0.6600599652387392,0.13972858403679295,0.3705259878558227,0.03961620918591457,0.5839517962651012,0.5505383755616851,0.442013236704515,0.45943217585469365,0.9848571756338189,0.6031746031746033,0.26921683303544536,0.5717078259514768,0.6966487003115021,0.6116880781646981,0.9747323185282742,0.150900807279277,0.17181294465878788
50.0,0.026181818181818084,0.26784140969162973,1.0,0.04761904761904834,0.1333333333333333,0.6129032258064516,0.7134502923976608,0.6172413793103448,0.8498542274052477,1.0,0.5,0.6005764613028146,0.3349035528806154,0.5515464657729996,0.10535436129755738,0.47050526398046666,0.7222480991526766,0.6069622904753714,0.5406215633506338,0.8921647355741654,0.5767195767195767,0.622772042961022,0.5589980848675286,0.503754239622602,0.5921442675250926,0.9828721869343219,0.21505915601115436,0.18234090789574112
60.0,0.05927272727272692,0.2986784140969161,1.0,0.09523809523809579,0.20000000000000018,0.6162402669632926,0.9415204678362572,0.6793103448275862,0.8309037900874635,1.0,0.75,0.6168750612523435,0.5968501418378647,0.733387858482767,0.13555773020858822,0.5096647840853388,0.7727891953246488,0.6076714337674285,0.5207334494889841,0.9327176781002638,0.6402116402116402,1.0,0.6376396698268441,0.5503652715596179,0.7095290887308735,0.9079593845004517,0.5265654430174178,0.1564778744156383
70.0,0.08981818181818157,0.32599118942731264,1.0,0.14285714285714324,0.26666666666666705,0.6218020022246942,0.9005847953216374,0.6655172413793103,0.8338192419825072,1.0,0.75,0.6125359009695729,0.5481158214459039,0.8536368688215524,0.02534288037894918,0.4990004617018138,0.537627105629348,0.554465150734866,0.4421441555344237,0.6662269129287599,0.5238095238095238,0.28533146606926446,0.665249340538568,0.5243267859915484,0.7480694691784171,0.8682431421244591,0.16053478209746957,0.18146840607438322
80.0,0.11890909090909085,0.3638766519823786,1.0,0.14285714285714324,0.3333333333333335,0.6062291434927698,0.8771929824561403,0.7068965517241379,0.8061224489795917,1.0,0.5,0.6569890534150383,0.5559900867628865,0.6290604451480872,0.040115951736817645,0.5242133213781908,0.5804755488693786,0.25658935940120053,0.512097417775383,0.6836067454399449,0.6084656084656085,0.28533146606926446,0.10241638234956685,0.2230597828214646,0.02565835097474317,0.31622776601683833,0.16746169270238223,0.1919811011226668
90.0,0.1501818181818182,0.41057268722466933,1.0,0.1904761904761907,0.3333333333333335,0.4705228031145718,0.9122807017543859,0.7413793103448276,0.6486880466472302,0.5,0.75,0.675803661317181,0.6184048698863224,0.7228920085627546,0.03717894119896532,0.5109649019093744,0.621758620195827,0.5316445663714249,0.502185435950342,0.7415395204772284,0.5978835978835979,0.2732039609928633,0.8279791303773694,0.8804498395519424,0.9287464628562722,0.5144957554275262,0.18663190828229498,0.18618810479624226
100.0,0.1796363636363636,0.44052863436123335,1.0,0.23809523809523814,0.40000000000000036,0.04560622914349278,0.8830409356725146,0.6758620689655173,0.2696793002915452,1.0,0.75,0.626502105048679,0.5377626639890392,0.61577004293924,0.0595917286116901,0.47576666692319663,0.5134752353103516,0.35805182761360294,0.5163732154329029,0.6778134679362166,0.4444444444444445,0.07854331997361533,0.9180913175751626,0.5562180230240168,0.9835372686313232,0.25449329927964376,0.2009186136064979,0.24235337955759204
230.0,0.1639999999999997,0.7251101321585902,0.0,0.5714285714285721,0.5333333333333337,0.5773081201334817,0.39001349527665313,0.6442970822281167,0.8801300740076249,0.5769230769230769,0.6346153846153846,0.042127910353767284,0.15344060931330578,0.5029482200871994,0.018840793133748836,0.47801432125684906,0.5521381759033793,0.44309165362594766,0.5020748001596193,0.669209251051981,0.5412479258633105,0.13323064119895364,0.534426159307438,0.49518070820808974,0.5539711235352215,0.9941571662958445,0.5087797577279288,0.9116963950751673
