Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.2433017140955233,0.9852760736196319,0.0,0.6666666666666661,0.0,0.3102409638554217,0.4757462686567164,0.6837261151048292,0.7465857359635811,0.5,0.4,0.5,0.0,0.0,0.0,0.5032096192372518,0.4197306992669642,0.5324486284703657,0.5061567314036058,0.5754237288135593,0.5832821143208358,0.0,0.5073353996393979,0.479510308755189,0.5002579980047089,0.0,0.0,0.0
10.0,0.24430021634215343,0.994355828220859,1.0,0.5999999999999996,0.0769230769230771,0.3780120481927711,0.4869402985074626,0.7424218604850581,0.8148710166919575,1.0,0.2,0.9488276303287964,0.08029778542504612,0.0,0.0,0.5032096192372518,0.4197306992669642,0.5324486284703657,0.5061567314036058,0.5754237288135593,0.5832821143208358,0.13052667644851096,0.5073353996393979,0.479510308755189,0.5002579980047089,0.0,0.5818918801766008,0.46845985040123944
20.0,0.24296888001331335,1.0,1.0,0.5999999999999996,0.15384615384615374,0.3780120481927711,0.46082089552238803,0.7202126595303769,0.7465857359635811,1.0,0.4,0.10655004458783734,0.05216662645185307,0.20280882635877745,0.07937238552248599,0.07505604204585337,0.4000319345559352,0.5324486284703657,0.5061567314036058,0.5398305084745763,0.5574677320221265,0.09308518216986635,0.7610030994590968,0.479510308755189,0.8539938207366451,0.7071067811865475,0.5102836406401011,0.4475812452810038
30.0,0.24063904143784326,0.9936196319018405,1.0,0.5999999999999996,0.15384615384615374,0.3780120481927711,0.44962686567164173,0.6424804561889926,0.7465857359635811,0.5,0.4,0.8427735790777424,0.06325919312377817,0.23272268939977675,0.08267288120139901,0.8774529153200377,0.42749823778608026,0.5660423081260669,0.5078729212913007,0.5601694915254237,0.4929317762753533,0.08872664081330317,0.9753181598410228,0.5998400123698617,0.996807277660197,0.12154119045249881,0.44440426202097644,0.3686489966243292
40.0,0.23747711765684804,0.972515337423313,1.0,0.5999999999999996,0.23076923076923084,0.3810240963855422,0.4402985074626865,0.5472981663832159,0.7496206373292867,1.0,0.4,0.9307875197777506,0.1886741062479714,0.5266607580603342,0.07653139280556051,0.5479496006773013,0.5075521383780173,0.8625451226498225,0.5029632837200736,0.5627118644067797,0.4726490473263674,0.22450000198542727,0.9878178652687574,0.48652841493358645,0.9987879839443771,0.08304547985374004,0.3482258075353766,0.3343126278692534
50.0,0.22965551672491263,0.9249079754601227,1.0,0.6666666666666661,0.23076923076923084,0.38253012048192775,0.38805970149253727,0.3759700447328179,0.7481031866464339,0.5,0.6000000000000001,0.9243414352142164,0.4276143995385999,0.8402814132395992,0.13471307265849314,0.49993289169341304,0.5870479655765969,0.8846489380413298,0.5364100085857726,0.5042372881355932,0.3841425937307928,0.4583802055663722,0.9327392039807214,0.4485857485470944,0.9845061883559005,0.2509621587837261,0.2690591470006315,0.2622814766878615
60.0,0.21567648527209188,0.8593865030674847,1.0,0.6666666666666661,0.23076923076923084,0.3855421686746988,0.31902985074626866,0.26016492546912295,0.7496206373292867,0.5,0.4,0.9029781839342065,0.5996130111390345,0.7616861005195444,0.09952530997678526,0.4923500729180553,0.5401722418201629,0.44418501121911214,0.48785981834573455,0.4813559322033898,0.4486785494775659,0.6427536949240921,0.863157112915523,0.44044262783792854,0.9464731663069379,0.45209442593465193,0.28109986210736077,0.2926298877583339
70.0,0.1975370277916459,0.776196319018405,1.0,0.7999999999999989,0.30769230769230793,0.3885542168674699,0.2723880597014925,0.14594617770219098,0.7496206373292867,1.0,0.8,0.9009757793155224,0.7628312175128404,1.0,0.09200078810993799,0.502191740197149,0.5340237878303478,0.8000784155585389,0.5022441347533129,0.5118644067796609,0.45052243392747376,0.8177150504596561,0.9067315996168636,0.5039757152487403,0.9728385540425758,0.3280116889704118,0.21270730387089562,0.4624164561393227
80.0,0.17390580795473454,0.6792638036809816,1.0,0.7999999999999989,0.30769230769230793,0.39608433734939763,0.21082089552238803,0.05710937388346604,0.7541729893778452,0.5,0.4,0.8901489439295638,0.8991969000324899,0.860815768774413,0.07874045416392966,0.4977060318467805,0.5152203837543059,0.3761428223459948,0.4992616304128691,0.4915254237288136,0.4800245851259986,0.9314258565835296,0.8426827605285232,0.4435493370407914,0.9312495039779967,0.5076923076923074,0.2577537950659208,0.3830131145591906
90.0,0.1444499916791479,0.5734969325153375,1.0,0.8666666666666654,0.30769230769230793,0.4036144578313253,0.14552238805970147,0.0,0.7541729893778452,0.5,0.6000000000000001,0.8759631937944291,0.9981258768472754,0.8456627371293981,0.061114283946376066,0.49599860024740394,0.4890054361960167,0.5154315655053568,0.4969914853227156,0.4864406779661017,0.5169022741241547,0.5407171362893511,0.7655518092100432,0.43620423173413997,0.8589404406703649,0.6970783932918074,0.5788811912578179,0.30433547431425906
