Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.053611484970838896,0.8150870406189556,0.0,0.10000000000000053,0.07142857142857162,0.3185185185185186,0.09090909090909091,0.36507936507936506,0.6861702127659575,0.5,0.6000000000000001,0.5,0.0,0.0,0.0,0.5004768549847504,0.09339716145524411,0.5875569504696325,0.08252503581101685,0.09308779011099899,0.094660820221821,0.0,0.5,0.5,0.5,0.0,0.0,0.0
10.0,0.060116644235082894,0.8177949709864605,1.0,0.10000000000000053,0.07142857142857162,0.33439153439153446,0.1234567901234568,0.3761904761904762,0.7061170212765958,0.5,0.6000000000000001,0.5753913021397861,0.033023516293005026,0.0,0.0,0.5004768549847504,0.09339716145524411,0.5875569504696325,0.08252503581101685,0.09308779011099899,0.094660820221821,0.07949464102095466,0.5,0.5,0.5,0.0,0.2858986113109002,0.2885968623372341
20.0,0.05809780170480028,0.8177949709864605,1.0,0.10000000000000053,0.07142857142857162,0.3417989417989418,0.08080808080808081,0.36507936507936506,0.6954787234042553,0.5,0.6000000000000001,0.5,0.009962557030229042,0.29490232128930394,0.0026155403330913114,0.4622041614289133,0.09103635422582682,0.5875569504696325,0.08252503581101685,0.08829465186680122,0.09285530049006964,0.06979076290884877,0.5579859741728788,0.5,0.5905812147384673,0.9834531885890729,0.3002324870617982,0.3248965836893052
30.0,0.06101390758187519,0.8123791102514508,1.0,0.15000000000000036,0.1428571428571428,0.3523809523809524,0.10549943883277217,0.34285714285714286,0.699468085106383,1.0,0.8,0.23821613112965856,0.021148264979153182,0.2550067702974228,0.002333215588333857,0.3675812356391783,0.09454226994318964,0.5476404285717014,0.08249906341120007,0.0958627648839556,0.0910497807583183,0.12641694201965217,0.319604487273064,0.38080925655009257,0.2315622539034204,0.8436614877321075,0.9621406995237802,1.0
40.0,0.06594885598923284,0.7736943907156675,1.0,0.04999999999999982,0.1428571428571428,0.3597883597883598,0.11560044893378227,0.20634920634920634,0.6954787234042553,0.5,0.20000000000000007,0.06893010293000412,0.11334224673089945,0.42645546673862234,0.012428271113756415,0.4145381313299031,0.10283528656305845,0.7590957681001896,0.08345372811711999,0.09422300706357215,0.07247872066030436,0.5865740138346468,0.0331906849248923,0.35679309882591415,0.002715680390089459,0.10408276456951612,1.0,0.21286283213212304
50.0,0.07088380439659037,0.7245647969052225,1.0,0.04999999999999982,0.1428571428571428,0.38941798941798944,0.11560044893378227,0.1634920634920635,0.723404255319149,0.5,0.6000000000000001,0.05459846672868396,0.14267646599657186,0.6452908153072963,0.0033881964299515527,0.49320134302357144,0.09640017777050625,0.8065073287952884,0.08169339622426025,0.09308779011099899,0.08769667268506579,0.6774877295834311,0.0,0.48340465753755385,0.0,6.123233995736766e-17,0.7789934782853262,0.14913871156249112
60.0,0.07604306864064603,0.6684719535783366,1.0,0.0,0.2142857142857144,0.43068783068783073,0.11672278338945005,0.1349206349206349,0.7380319148936171,1.0,0.4000000000000001,0.05007335753134845,0.1625145502614626,0.7493068305140044,0.002253447531104721,0.4981796653527792,0.09542803502891808,0.691627641198507,0.08242064484763242,0.09321392532795156,0.09001805519731751,0.7258708526188941,0.01766572288813456,0.5088328614440673,0.0007698233972938118,0.055470019622522786,0.18259244662921703,0.0945405909308528
70.0,0.08030506953790928,0.602321083172147,1.0,0.0,0.2142857142857144,0.4592592592592593,0.1122334455667789,0.0936507936507936,0.7220744680851064,0.5,0.6000000000000001,0.035223287477277265,0.19045344739091863,0.6658256639341064,0.0033079020141876226,0.49293815802195784,0.09625733520489525,0.5040319024127836,0.0826220401081313,0.0925832492431887,0.08795460407531597,0.8506598702666195,0.9514102096524711,0.9668722433821684,0.9941858488253086,0.15205718425394102,0.14269447509932734,0.08666071517517349
80.0,0.08411843876177649,0.5257253384912961,1.0,0.0,0.2142857142857144,0.4761904761904762,0.10998877665544332,0.05079365079365078,0.7074468085106383,0.5,0.6000000000000001,0.027262776901600838,0.21998262176408662,0.7280603862169649,0.0033890898122948547,0.4964356702172295,0.09642013580529321,0.6498243861373573,0.08253250466378954,0.09283551967709384,0.08769667268506579,0.9668015185933622,0.976464473338562,0.5125271318430454,0.9986338772283545,0.0738716855153118,0.08890554769282778,0.09908378953287303
90.0,0.08770749214894569,0.44216634429400403,1.0,0.0,0.2142857142857144,0.4931216931216932,0.10886644219977554,0.0222222222222222,0.7074468085106383,0.5,0.6000000000000001,0.02353552666143799,0.23975644219616277,0.7965574944838505,0.0022534432574258904,0.49858470161693647,0.09542145618198591,0.6560900639147009,0.08242056226797359,0.09296165489404642,0.09001805519731751,0.9668015185933622,0.9823342771118655,0.5029349018866517,0.9992301766027062,0.055470019622522786,0.08081642718012645,0.10847266176104906
100.0,0.08524001794526692,0.3531914893617023,1.0,0.0,0.2142857142857144,0.5428571428571429,0.07856341189674523,0.0,0.7486702127659575,0.5,0.6000000000000001,0.9847880748924713,0.2548896895309569,0.35136472243804023,0.08686523417957695,0.9884605237108925,0.09494638927813917,0.1421301649670682,0.09030887801348157,0.08968213925327952,0.0910497807583183,0.7856445634647502,0.6522643079878798,0.3349650154380072,0.7301585822275,0.8877545314489296,0.1298325714574455,0.16626662065428785
110.0,0.07895917451772094,0.2758220502901354,1.0,0.04999999999999982,0.28571428571428603,0.5661375661375662,0.05948372615039282,0.047619047619047616,0.7154255319148937,1.0,0.8,0.9557243866982148,0.22354925152934635,0.6243769612127503,0.004219957209411618,0.4857225583976091,0.09018876358401001,0.8607126968252008,0.07492210260627427,0.09094349142280525,0.1023987619293268,0.7131662218416033,0.16410434588643386,0.25592001894927696,0.06498890707569382,0.49301257198088033,0.17394625378197096,0.1992302921602102
