Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.015730828053309942,0.89041095890411,0.0,0.0,0.0,0.0,0.49282296650717705,0.6336336336336338,0.7760942760942761,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.8330790124643048,0.18392362690989142,0.8159569100377768,0.15936602586703816,0.5870609047258023,0.8115468409586057,0.0,0.5,0.7176185109468282,0.5,0.0,0.0,0.0
10.0,0.02272230718811441,0.9376712328767125,1.0,0.0,0.0,0.09487179487179487,0.645933014354067,0.840840840840841,0.9006734006734006,0.3333333333333333,0.5,0.8617757396712128,0.3386266204937773,0.0,0.0,0.8330790124643048,0.18392362690989142,0.8159569100377768,0.15936602586703816,0.5870609047258023,0.8115468409586057,0.0,0.5,0.7176185109468282,0.5,0.0,0.04438792059824478,0.2101834273110114
20.0,0.009613283810356088,0.956164383561644,1.0,0.08333333333333393,0.06666666666666643,0.17435897435897435,0.2057416267942584,0.7147147147147149,0.8804713804713804,0.6666666666666666,0.75,0.3654014149002546,0.2929295656402141,0.30992168247144386,0.03259999476206271,0.7464630001989265,0.17263727352248603,0.8159569100377768,0.15936602586703816,0.0,0.7657952069716776,0.0,0.6363207137587655,0.7176185109468282,0.707646174794823,0.909688003863034,0.033502305008706865,0.14496900440807686
30.0,0.008083897749617597,0.9787671232876711,1.0,0.16666666666666607,0.1333333333333333,0.27692307692307694,0.45933014354066987,0.7327327327327329,0.9107744107744107,0.6666666666666666,0.75,0.06653406913446308,0.15018983692632595,0.2966128359272571,0.01424855124048908,0.7809274478189825,0.1486694726575042,0.8095467817918853,0.15627677228361506,0.9252590346221885,0.818082788671024,0.0,0.5358823132151036,0.6877686102109994,0.5562445076404692,0.993652968314957,0.059336790149380494,0.21102021179367922
40.0,0.008083897749617597,1.0,1.0,0.3333333333333339,0.1333333333333333,0.31794871794871793,0.49282296650717705,0.7267267267267269,0.8299663299663299,0.3333333333333333,1.0,1.0,0.138016531377939,0.19529176286068747,0.028754684567828422,0.9959663587316004,0.18091703865705472,0.7671562066701555,0.1618079658872014,0.6317285822592873,0.809368191721133,0.0,0.41141446721709535,0.6806271527836936,0.3626394360513111,0.9615239476408233,0.06770856164567972,0.1914327122762344
50.0,0.008083897749617597,1.0,1.0,0.4166666666666661,0.19999999999999973,0.38589743589743586,0.49282296650717705,0.6336336336336338,0.8653198653198653,0.6666666666666666,0.75,0.5,0.0,0.0,0.0,0.8330790124643048,0.14983601773185962,0.8159569100377768,0.15936602586703816,0.5870609047258023,0.7777777777777779,0.0,0.0,0.5953477366091224,0.0,6.123233995736766e-17,0.052649716334844554,0.1784385371569997
60.0,0.01005025125628134,0.9897260273972606,1.0,0.5,0.2666666666666666,0.4653846153846154,0.5358851674641149,0.5885885885885888,0.8804713804713804,0.6666666666666666,0.75,0.17202086962263063,0.07788075049917767,0.0,0.0,0.8330790124643048,0.2031587761996389,0.8159569100377768,0.15936602586703816,0.6444907758402829,0.7952069716775599,0.116971288539145,0.17202086962263063,0.7687424421816181,0.0712535371437279,0.5144957554275265,0.045949454716786256,0.2116899755193615
70.0,0.016604762945160556,0.9500000000000002,1.0,0.5833333333333339,0.2666666666666666,0.5128205128205128,0.6363636363636364,0.4594594594594596,0.8383838383838383,0.3333333333333333,0.75,0.15194375433372148,0.29072207701757236,0.5749518621744614,0.015170314269394575,0.82957560872778,0.23649161918485592,0.8159569100377768,0.15936602586703816,0.7210639373262572,0.7647058823529412,0.3380716975768452,0.14460884550840813,0.7094717643404643,0.05071624200678415,0.43883529850500164,0.05272834339126209,0.28497278996953873
80.0,0.026218046755516644,0.8815068493150688,1.0,0.5833333333333339,0.2666666666666666,0.5692307692307692,0.7033492822966507,0.3333333333333335,0.8501683501683501,0.3333333333333333,0.5,0.13194163607148202,0.48640588385153344,0.6178857664204894,0.01406442192602315,0.8295886955113981,0.23225401938700413,0.8366357743856474,0.1591798616625371,0.6763962597927723,0.7657952069716776,0.5079943597375117,0.10241638234956668,0.705079075528957,0.025658350974743116,0.31622776601683794,0.06319684699036104,0.3771620224065485
90.0,0.03845313524142446,0.7945205479452055,1.0,0.5833333333333339,0.3999999999999999,0.5948717948717949,0.7607655502392344,0.2522522522522524,0.8097643097643097,1.0,0.5,0.13219352988820998,0.6179508321231589,1.0,0.009341357362362022,0.8331229672718573,0.2164128710696988,1.0000000000000002,0.15857095249251718,0.6636340662117765,0.7821350762527234,0.6453777549481365,0.13312493874765652,0.7267449740850489,0.043094225689871424,0.40613846605344756,0.0977238057245523,0.34929678306045714
100.0,0.054839414463622393,0.7006849315068493,1.0,0.6666666666666661,0.3999999999999999,0.6102564102564102,0.8516746411483254,0.22222222222222238,0.7962962962962963,0.3333333333333333,0.75,0.15943495364273674,0.6953619530776103,0.6219014461816728,0.006933760617074463,0.8378325691579094,0.20304278612062981,0.6338479487904766,0.15896073475933462,0.7083017437452616,0.8006535947712419,0.6374057650555758,0.34578588554966655,0.7808205145437278,0.2671267835836889,0.8849182223819825,0.10622116090513122,0.28459534995296243
110.0,0.07384749836137205,0.5760273972602743,1.0,0.6666666666666661,0.3999999999999999,0.6282051282051282,0.9090909090909091,0.08708708708708723,0.7996632996632996,0.3333333333333333,0.5,0.14193791464115063,0.8981094558282784,0.6797547252952703,0.014818205703033936,0.8300258252442195,0.23399862565523308,0.8438216041968284,0.16069328114297704,0.6636340662117765,0.7625272331154684,0.4878692223504138,0.08295231765631966,0.6395054001327073,0.016882530199376855,0.2576626505603322,0.06810322690151219,0.23502598917405065
120.0,0.09067074502949524,0.43150684931506866,1.0,0.6666666666666661,0.4666666666666668,0.6397435897435897,0.861244019138756,0.0,0.7912457912457912,0.6666666666666666,0.5,0.11138048753223995,1.0,0.6424776743661705,0.009941067523541538,0.8277468219194271,0.20908876483928734,0.7980026360673906,0.15854501597862614,0.5232499368208239,0.7799564270152506,0.40163172013242965,0.8943021886801741,0.958748526767434,0.9726864908131362,0.3259906833194038,0.06278063802136025,0.2349663963535107
130.0,0.10443521957614155,0.3157534246575344,1.0,0.6666666666666661,0.4666666666666668,0.6576923076923077,0.7942583732057416,0.12612612612612628,0.7996632996632996,0.3333333333333333,0.5,0.11358057019968415,0.8029924212239564,0.842207996721114,0.013995487083423378,0.8334629210949459,0.13526628649290484,0.9121558538484001,0.16004854057708487,0.4977255496588323,0.8572984749455339,0.3057485623504502,0.10241638234956668,0.48227313920522286,0.025658350974743116,0.31622776601683794,0.06663737458406055,0.20850740840827978
140.0,0.116233340616124,0.2294520547945207,1.0,0.6666666666666661,0.4666666666666668,0.6448717948717949,0.7511961722488039,0.2552552552552554,0.7592592592592592,0.3333333333333333,0.5,0.1288810584091566,0.610317631644811,0.6588711014742729,0.013839945936137956,0.8357489073566916,0.13633640775533698,0.7276537646950162,0.15933984231117476,0.5296310336113217,0.8583877995642702,0.21829568300911759,0.06567493522559581,0.7066990962249213,0.01060468737356568,0.20486315412269343,0.05793256816376828,0.19340639770401927
150.0,0.12497268953462959,0.16301369863013715,1.0,0.6666666666666661,0.4666666666666668,0.658974358974359,0.6842105263157895,0.3423423423423425,0.7946127946127945,0.3333333333333333,0.5,0.12449909650829588,0.4671360139193889,0.7402827587845436,0.0101778879345695,0.8323143716543143,0.14856033399291924,0.8551683595301709,0.1587495606941078,0.4977255496588323,0.8431372549019609,0.07962989108075247,0.14316293124632623,0.7406476410098024,0.04972418181771082,0.43474906583117595,0.052540800753181,0.2326242419333598
160.0,0.1315272012235088,0.1075342465753426,1.0,0.5833333333333339,0.5333333333333332,0.6615384615384615,0.6363636363636364,0.39039039039039053,0.7794612794612794,0.6666666666666666,0.25,0.1129063157203497,0.38456338750447855,0.6436022121642601,0.005947412192615735,0.8310561027511928,0.16352966837511693,0.7693912891433348,0.1586538741319416,0.5232499368208238,0.8289760348583879,0.0,0.17780768448935275,0.7279147964285158,0.07600084799745604,0.52999894000318,0.06237937082364397,0.32547947437429536
170.0,0.1363338431286869,0.07465753424657562,1.0,0.5833333333333339,0.5333333333333332,0.6615384615384615,0.5980861244019139,0.48948948948948967,0.7760942760942761,0.3333333333333333,0.5,0.13679758214535337,0.23508006353908054,0.5429534785376244,0.010688826959342073,0.8372479755279331,0.1470039255154823,0.7674800350365311,0.16016418828632606,0.5360121304018195,0.8474945533769064,0.0,0.07570552699939742,0.6872741481384596,0.01407494715564761,0.23560002562150412,0.06873413123846277,0.4957617916119913
180.0,0.13939261525016378,0.057534246575342785,1.0,0.5,0.5333333333333332,0.658974358974359,0.5598086124401914,0.5585585585585587,0.7727272727272727,0.3333333333333333,0.25,0.16249347964748317,0.12756777867702596,0.48629854800894845,0.007669624220134891,0.837562878897649,0.15737001980481718,0.7886693934791376,0.15885777795344969,0.5360121304018195,0.8366013071895425,0.0,0.10655004458783734,0.726785381220307,0.027751601646920476,0.3285206249412728,0.10899201486516019,0.2815428608065127
190.0,0.13939261525016378,0.052054794520548064,1.0,0.5,0.5333333333333332,0.658974358974359,0.49282296650717705,0.6096096096096097,0.7760942760942761,0.3333333333333333,0.5,0.0,0.035617169387855224,0.2278986026463852,0.006656043916699953,0.8047243282596276,0.16121347471407874,0.6915000847970594,0.1591954013283858,0.49772554965883237,0.8300653594771242,0.0,0.2192914436019101,0.7511248148223622,0.11403488219147512,0.6357072528610996,1.0,0.3241052332711587
200.0,0.13939261525016378,0.052054794520548064,1.0,0.4166666666666661,0.5333333333333332,0.6282051282051282,0.49282296650717705,0.6336336336336338,0.7356902356902356,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.8330790124643048,0.17512682454136708,0.8159569100377768,0.15936602586703816,0.5870609047258023,0.8202614379084968,0.0,1.0,0.9496420476215741,1.0,6.123233995736766e-17,0.06909235892375205,0.31330300400816763
210.0,0.13939261525016378,0.06369863013698662,1.0,0.25,0.6000000000000001,0.4987179487179487,0.49282296650717705,0.6846846846846848,0.606060606060606,0.6666666666666666,0.0,1.0,0.07568648494919235,0.0,0.0,0.8330790124643048,0.20261683194300562,0.8159569100377768,0.15936602586703816,0.5870609047258023,0.8300653594771242,0.1653719229448358,1.0,0.7176185109468282,1.0,6.123233995736766e-17,0.0832442242711644,0.2531437492586082
220.0,0.13939261525016378,0.09246575342465757,1.0,0.25,0.6000000000000001,0.12435897435897436,0.49282296650717705,0.75975975975976,0.2845117845117845,0.3333333333333333,0.5,1.0,0.18699013928623995,0.0,0.007903914520075913,0.8330790124643048,0.21141363431152996,0.8159569100377768,0.15936602586703816,0.5870609047258023,0.8387799564270153,0.11874244557099804,1.0,0.7176185109468282,1.0,6.123233995736766e-17,0.07490721319084259,0.2362983257320556
