Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.02921102921102925,0.47586015538290793,0.0,0.30000000000000027,0.0,0.38,0.5087040618955512,0.5067934782608696,0.6143187066974596,0.5,0.5,0.5,0.0,0.0,0.0,0.4906311885201616,0.5286309837278329,0.47325376096285743,0.39819144316473765,0.5190380761523046,0.5198526120045457,0.0,0.5,0.5060614538873507,0.5,0.0,0.0,0.0
10.0,0.02921102921102925,0.4608768035516094,1.0,0.30000000000000027,0.0,0.5094736842105263,0.5087040618955512,0.4334239130434783,0.75635103926097,0.5,0.5,0.0,0.14353886455723608,0.0,0.0,0.4906311885201616,0.5286309837278329,0.47325376096285743,0.39819144316473765,0.5190380761523046,0.5198526120045457,0.08600953291959187,0.5,0.5060614538873507,0.5,0.0,0.0,0.0
20.0,0.019656019656019597,0.4592119866814651,1.0,0.30000000000000027,0.0,0.5210526315789473,0.4410058027079303,0.49864130434782616,0.6270207852193995,0.5,0.5,0.5540421030633422,0.09439158744207381,0.23441732795791592,0.06450624205662939,0.7768203862125951,0.49556533744958225,0.47325376096285743,0.39819144316473765,0.4138276553106212,0.6041530355728504,0.0,0.20054602203948885,0.5060614538873507,0.09599623489181125,0.5891721574494417,0.0,0.0
30.0,0.0013650013650012838,0.4592119866814651,1.0,0.30000000000000027,0.0,0.5663157894736842,0.3791102514506769,0.5067934782608696,0.663972286374134,0.5,0.5,0.5,0.17809451713582994,0.4646933366318089,0.033476475344781834,0.46271586217258703,0.584945221833471,0.7184929832093798,0.378961306756498,0.4228456913827655,0.5303901649505838,0.0,0.4410019151324715,0.6327949271527488,0.40785573247490736,0.9828721869343219,0.0,0.0
40.0,0.0,0.4592119866814651,1.0,0.30000000000000027,0.0,0.6799999999999999,0.49903288201160534,0.5067934782608696,0.7390300230946882,0.5,0.5,0.5,0.013290635607151487,0.0,0.061991586261825965,0.4906311885201616,0.41775308424337,0.47325376096285743,0.4158631671490973,0.7054108216432866,0.5198526120045457,0.0,0.5,0.5371566876746853,0.5,1.0,0.0,0.0
40.0,0.0,0.4592119866814651,1.0,0.30000000000000027,0.0,0.7410526315789473,0.5087040618955512,0.5067934782608696,0.6143187066974596,0.5,0.5,0.5,0.0,0.0,0.0,0.4906311885201616,0.5286309837278329,0.47325376096285743,0.39819144316473765,0.5190380761523046,0.5198526120045457,0.0,0.5,0.5060614538873507,0.5,0.0,0.0,0.0
50.0,0.0,0.4592119866814651,1.0,0.3333333333333335,0.14285714285714413,0.7663157894736842,0.5087040618955512,0.5067934782608696,0.6420323325635104,1.0,0.75,0.5,0.0,0.0,0.0,0.4906311885201616,0.5286309837278329,0.47325376096285743,0.39819144316473765,0.5190380761523046,0.5198526120045457,0.0,0.5,0.5060614538873507,0.5,0.0,0.04963229915710717,0.06732331948824917
60.0,0.010101010101010166,0.4730854605993341,1.0,0.3333333333333335,0.14285714285714413,0.7789473684210526,0.5802707930367504,0.5747282608695653,0.628175519630485,0.5,0.5,0.7972142159971871,0.165338925730636,0.0,0.0,0.4906311885201616,0.6398688539647691,0.47325376096285743,0.39819144316473765,0.6302605210420842,0.6076655532215297,0.22005314417760982,0.7972142159971871,0.5060614538873507,0.9019209496015504,0.5948430054102947,0.047841078075952656,0.07668817650068252
70.0,0.0491400491400491,0.5038845726970033,1.0,0.3333333333333335,0.14285714285714413,0.7663157894736842,0.7852998065764023,0.657608695652174,0.6004618937644342,0.5,0.5,0.7101081361237769,0.48118709047417557,0.5048493099654434,0.128718824749804,0.44563673958700123,0.7411295046239693,0.47325376096285743,0.39819144316473765,0.8376753507014028,0.6269844002892663,0.6404222824637499,0.6662178260475417,0.4370191556512774,0.7493891715414459,0.866729579783386,0.07718985706748575,0.09537323700385032
80.0,0.1061971061971061,0.548834628190899,1.0,0.40000000000000036,0.14285714285714413,0.7768421052631579,0.9129593810444873,0.7269021739130436,0.625866050808314,0.5,1.0,0.7098886992318421,0.7028974765734375,0.999456250887503,0.08339737646723182,0.49051783888896977,0.6777948364026114,1.0,0.3701042957238232,0.7174348697394789,0.6094218120458694,0.7065781959312213,0.7094124470371621,0.5288273935113808,0.8057237505378827,0.791285001392167,0.06976803969852412,0.0673015485172309
90.0,0.1744471744471745,0.6029411764705882,1.0,0.40000000000000036,0.2857142857142865,0.7768421052631579,0.9922630560928432,0.7717391304347827,0.6143187066974596,1.0,0.5,0.7108568381951806,0.8427772186408551,0.8981822348799998,0.05262511326392378,0.49113127851628413,0.6227402476420134,0.3653990128174084,0.37912088989615866,0.6422845691382766,0.5778091532077552,0.4422198433533592,0.7157212494720577,0.5093865395587189,0.8135047026058089,0.7790116852629191,0.053425083473888975,0.05660575034752219
100.0,0.24378924378924371,0.6595449500554939,1.0,0.40000000000000036,0.2857142857142865,0.7673684210526316,0.9999999999999998,0.7839673913043479,0.6039260969976905,0.5,0.5,0.7153870854777464,0.8659621715659398,0.7803353584685655,0.009876712030496016,0.4929712775277972,0.5442295173068628,0.34774925668664297,0.3716988950709389,0.531062124248497,0.5356589414236028,0.1658224173047717,0.8668750612523437,0.5857278214602689,0.9569057743101288,0.40613846605344694,0.05058142366735115,0.05307658498024577
110.0,0.2962052962052961,0.7042175360710322,1.0,0.40000000000000036,0.2857142857142865,0.7694736842105263,0.8800773694390714,0.7255434782608696,0.6166281755196305,0.5,0.5,0.7221179703273273,0.6660451894927304,0.7291538885958695,0.07538588816019022,0.49410801189551695,0.3941294487036521,0.41874654617614915,0.43878956962388466,0.33266533066132264,0.4443334825579395,0.02759781433940107,0.693017667546131,0.4144290506476519,0.7849494794991807,0.821714778090661,0.051599494129545724,0.05302430050808388
120.0,0.3368823368823368,0.7411209766925638,1.0,0.43333333333333357,0.4285714285714288,0.7705263157894736,0.7969052224371372,0.6875000000000001,0.6154734411085451,1.0,0.75,0.7319592067204282,0.5308939360833081,0.6819946966618374,0.05121118121993559,0.49571465696429384,0.43770298523817697,0.4230301896135088,0.3832096060014948,0.3897795591182365,0.4706773649230346,0.034623472283147654,0.6837259879042317,0.5011642279622953,0.7728365857187164,0.8379980847074855,0.04986541924895369,0.05292828682157634
130.0,0.36418236418236427,0.7619311875693674,1.0,0.5,0.2857142857142865,0.7705263157894736,0.702127659574468,0.6086956521739131,0.6143187066974596,0.0,1.0,0.7048327646991335,0.33226589017878716,0.5667490687039894,0.07547004375759343,0.4766190861268582,0.3949966281270254,0.3505195328925801,0.41322543423660024,0.3717434869739478,0.41798960019284415,0.0553213315738815,0.7767108553501694,0.5550695903108961,0.8819428127730222,0.64535164916821,0.04620674783397077,0.0792525195610627
