Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.01493116152802021,0.8109506946336148,0.0,0.21428571428571352,0.9999999999999998,0.04980079681274901,0.3755020080321285,0.5678233438485805,0.717948717948718,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.49868031318848166,0.47771983206621454,0.39991217780254196,0.4820124819801092,0.37239944521497925,0.6880503593233788,0.0,0.5,0.5229630778479486,0.5,0.0,0.0,0.0
10.0,0.0031025790188093927,0.8144919640424951,1.0,0.07142857142857117,0.9200000000000002,0.13545816733067728,0.2530120481927711,0.5883280757097792,0.9017094017094017,0.0,0.0,0.43316335501923403,0.1716667519239186,0.0,0.0,0.49868031318848166,0.47771983206621454,0.39991217780254196,0.4820124819801092,0.37239944521497925,0.6880503593233788,0.32175154434078646,0.5,0.5229630778479486,0.5,0.0,0.055902698246151315,0.06196091753990612
20.0,0.0009695559433778866,0.820757286842822,1.0,0.21428571428571352,0.8400000000000001,0.20119521912350596,0.3534136546184739,0.6041009463722398,0.858974358974359,0.0,0.8,0.14199980651013228,0.07017268072161832,0.23212086730284742,0.05120650023110949,0.34952736804428075,0.37521936913762277,0.39991217780254196,0.4820124819801092,0.5284327323162276,0.7147300575106861,0.2645783085009078,0.5628329581890011,0.5229630778479486,0.598058067569092,0.9805806756909202,0.06443910316276032,0.0665447901295702
30.0,0.0,0.8302914737128847,1.0,0.21428571428571352,0.76,0.25697211155378485,0.3654618473895582,0.6230283911671924,0.8376068376068376,0.0,0.4,0.045167235300866526,0.0973119994148301,0.3317225671523691,0.017124860623191775,0.449076359480327,0.5051282579640787,0.4942819745306599,0.4639255545335636,0.39112343966712904,0.7200659971481476,0.331424375893357,0.8524163823495667,0.6789755931618748,0.9472135954999579,0.44721359549995804,0.05634022396787666,0.07524714092479375
40.0,0.003490401396160525,0.8469081994007083,1.0,0.21428571428571352,0.6799999999999999,0.2709163346613546,0.41164658634538154,0.6640378548895899,0.7478632478632479,0.0,0.4,0.9086645582128879,0.17505344111054225,0.22005498676484653,0.20518681121776097,0.941019917496591,0.5562321399099266,0.29411030014169715,0.5818158627737258,0.4441747572815534,0.7574175746103777,0.5612642023719383,0.769464064693247,0.47827267553574127,0.8744982812451902,0.662573882203029,0.05042455540857215,0.09060418682647475
50.0,0.009307737056428178,0.8676110051757014,1.0,0.14285714285714235,0.5999999999999999,0.30876494023904383,0.4357429718875502,0.6876971608832808,0.7991452991452992,0.0,0.2,0.8803279115636753,0.22488969391455357,0.47587375680255284,0.022901140977367496,0.4841644360298115,0.5280502496218926,0.6422932351958254,0.385274539495177,0.4098474341192788,0.7280699066043397,0.7210514336414251,0.7852232874772773,0.5314533289493578,0.8904344047215151,0.6246950475544243,0.06385077336159568,0.1352066364916106
60.0,0.018615474112856356,0.8913102696812857,1.0,0.07142857142857117,0.5199999999999998,0.3247011952191235,0.4718875502008032,0.7050473186119874,0.7521367521367521,0.0,0.2,0.8395189901838294,0.2734865406514839,0.46407789993611614,0.025552529444064536,0.4777753240745305,0.5267985538910249,0.3887359366700976,0.48341955838199147,0.4285714285714286,0.7173980273294168,0.8376652051993152,0.6746086978602139,0.4633696794806197,0.7607250047269875,0.8532818336519591,0.09201932557515023,0.23466807453915006
70.0,0.03141361256544506,0.9152819395260147,1.0,0.14285714285714235,0.44000000000000017,0.33466135458167334,0.5080321285140562,0.7066246056782335,0.7393162393162394,0.0,0.6000000000000001,0.7951672353008665,0.30276388857900993,0.4653648427466776,0.02189590261979069,0.4759604538620632,0.507287487401582,0.4011315197577182,0.48007193144232435,0.4285714285714286,0.6907183291421095,0.6339792010337808,0.5176657228881348,0.43841035057351607,0.5277350098112619,0.9984603532054124,0.21651188348887793,0.19585508973953575
80.0,0.04653868528214078,0.9389812040315989,1.0,0.2857142857142865,0.3600000000000001,0.3426294820717132,0.5321285140562249,0.7050473186119874,0.7350427350427351,0.0,0.8,0.7673451692339761,0.3216069567241575,0.5021051447617576,0.014430272479892321,0.48442803774012305,0.4967497437151706,0.4347225759998717,0.47805051558892314,0.4098474341192788,0.685382389504648,0.6339792010337808,0.47353532394040976,0.49918790990938533,0.45847726007312944,0.9965457582448796,0.1996623251686623,0.18179357509536556
90.0,0.06399069226294363,0.9528738763279759,1.0,0.21428571428571352,0.28,0.3466135458167331,0.5562248995983936,0.6482649842271293,0.7264957264957265,0.0,0.2,0.6641043458864339,0.28472366896684564,0.4021420411379011,0.04240221361831116,0.4457936350989792,0.4404708181615753,0.30519996120837467,0.49685702806797083,0.4098474341192788,0.5920034458490725,0.6241811221736409,0.10241638234956668,0.3230234586309106,0.025658350974743116,0.31622776601683794,0.13142478496541604,0.18556167638573304
