Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.17593984962406006,0.8541666666666666,0.0,0.8125,0.0,0.3237113402061855,0.4938440492476061,0.543388429752066,0.8354554358472086,0.6666666666666666,0.5714285714285714,0.5,0.0,0.0,0.0,0.5026530460128044,0.6000025545090995,0.42671208304888,0.5246398038193927,0.4249422632794458,0.6166982922201137,0.0,0.5,0.49897899767107873,0.5,0.0,0.0,0.0
10.0,0.1823845327604725,0.8568948412698413,1.0,0.78125,0.0,0.4,0.5348837209302326,0.5547520661157024,0.9079333986287953,0.6666666666666666,0.42857142857142855,0.6118683523791563,0.05599045446861737,0.0,0.0,0.5026530460128044,0.6000025545090995,0.42671208304888,0.5246398038193927,0.4249422632794458,0.6166982922201137,0.17878186202751273,0.5,0.49897899767107873,0.5,0.0,0.01462408461779038,0.02497607243131251
20.0,0.17894736842105274,0.873263888888889,1.0,0.78125,0.0,0.4144329896907216,0.4719562243502053,0.6115702479338841,0.8491674828599413,0.6666666666666666,0.5714285714285714,0.07570552699939748,0.1189996737963326,0.24746303819831053,0.07464123885870412,0.23314916867683727,0.6527896684369657,0.42671208304888,0.5246398038193927,0.31870669745958435,0.7210626185958253,0.3799751844111139,0.22171047153056128,0.49897899767107873,0.11646156492379517,0.641555200491106,0.011749793497953145,0.021623570480289622
30.0,0.1980665950590763,0.8953373015873015,1.0,0.75,0.0,0.4309278350515464,0.6155950752393982,0.6353305785123966,0.851126346718903,0.6666666666666666,0.42857142857142855,0.75,0.2205495246418571,0.27342047837635797,0.16984537816951217,0.8415892167761558,0.6850777800576033,0.4653778891141172,0.5752238071114496,0.6674364896073903,0.6603415559772295,0.7042317312650974,0.568640888139353,0.6759242892257712,0.6069871598843903,0.9768392859009549,0.014144593097552154,0.038242650624675995
40.0,0.23200859291084863,0.9213789682539683,1.0,0.71875,0.10000000000000053,0.45154639175257727,0.7099863201094392,0.6518595041322313,0.8550440744368266,1.0,0.42857142857142855,0.6867016768118792,0.3324191321052298,0.459251074107593,0.046160338681096966,0.4708359510547925,0.6937233429467564,0.7035224975676482,0.45892328676507677,0.584295612009238,0.6470588235294117,0.9269874377029839,0.5725291512433144,0.5009621326619424,0.6129452410091435,0.9741527037038629,0.03837802956957508,0.021814308317835252
50.0,0.27089151450053706,0.9459325396825397,1.0,0.71875,0.10000000000000053,0.4731958762886598,0.7414500683994529,0.6456611570247933,0.8560235063663075,0.6666666666666666,0.5714285714285714,0.6593164098385776,0.3615031910842987,0.5209514210125271,0.015126695986549824,0.4888877581528005,0.6243682513260665,0.5186199765553304,0.5081509631493392,0.47806004618937653,0.605313092979127,0.5860219711750342,0.41877292228537977,0.4205585437159257,0.37378905142649876,0.9676172723968439,0.016453278563222862,0.01883334964202076
60.0,0.3080558539205156,0.9665178571428571,1.0,0.71875,0.10000000000000053,0.4762886597938144,0.7305061559507525,0.6291322314049586,0.8383937316356513,0.6666666666666666,0.5714285714285714,0.6423902109172147,0.3362259414312001,0.5483067349855982,0.01099870458010045,0.49414504056756264,0.5788260811063521,0.4674601405492096,0.5224465133552908,0.40646651270207856,0.5863377609108158,0.16231601591446498,0.8524163823495665,0.7201506355513265,0.9472135954999579,0.4472135954999584,0.012489480999172475,0.023174711367089162
70.0,0.3441460794844253,0.9846230158730159,1.0,0.75,0.20000000000000018,0.4835051546391752,0.7236662106703148,0.6188016528925618,0.8423114593535749,1.0,0.7142857142857142,0.6304782989124895,0.32097174254362504,0.5687162632033675,0.006897250937891042,0.49666548715979275,0.5872230732974894,0.4571138042717088,0.5224606134392095,0.4133949191685913,0.5977229601518025,0.1700300930783185,0.8524163823495668,0.4989789976710789,0.9472135954999581,0.44721359549995765,0.011744943372591533,0.026982943749068657
80.0,0.3785177228786252,0.9952876984126985,1.0,0.75,0.20000000000000018,0.465979381443299,0.7127222982216144,0.5878099173553718,0.8188050930460333,0.6666666666666666,0.5714285714285714,0.5835711152558547,0.29031159724526157,0.47024569372804675,0.01869761001231473,0.47907500726791485,0.5743164628517513,0.2800318281258144,0.5309095879547169,0.40646651270207856,0.5597722960151802,0.1879871688835656,0.9170476823436802,0.5319429687544011,0.9831174698006231,0.25766265056033266,0.014223850758284829,0.02873815565460633
90.0,0.4006444683136412,0.9999999999999999,1.0,0.75,0.20000000000000018,0.3185567010309278,0.6347469220246239,0.5630165289256197,0.6953966699314398,0.6666666666666666,0.5714285714285714,0.5580646274666039,0.18352888890728616,0.4803305371140514,0.03829175372937743,0.48983213223244904,0.5105434078841319,0.4417343115847786,0.5350505930714564,0.29330254041570447,0.5711574952561669,0.18831676639369926,0.6268536343217641,0.3509710168874961,0.6940285000290664,0.9216353751380653,0.018086186692344568,0.037569749168469085
