Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0071666666666666545,0.9898823529411764,0.0,0.8043478260869565,0.0,0.7178477690288714,0.37939698492462315,0.5721331689272503,0.7739251040221914,0.5,0.5,0.5,0.0,0.0,0.0,0.49770457231477305,0.5564878807739414,0.4937663407214178,0.498065459377344,0.5517087335269153,0.5406901642369442,0.0,0.5,0.4969894840050663,0.5,0.0,0.0,0.0
10.0,0.01416666666666666,0.988,1.0,0.8913043478260869,0.04999999999999982,0.7283464566929133,0.48492462311557794,0.562268803945746,0.7850208044382802,1.0,1.0,0.44008723406909667,0.09205916894449855,0.0,0.0,0.49770457231477305,0.5564878807739414,0.4937663407214178,0.498065459377344,0.5517087335269153,0.5406901642369442,0.12612870685765024,0.5,0.4969894840050663,0.5,0.0,0.271324649199133,0.33767590875907777
20.0,0.0076666666666667105,0.9825882352941178,1.0,0.9347826086956523,0.09999999999999964,0.7375328083989501,0.2814070351758794,0.5437731196054254,0.7836338418862691,1.0,0.75,0.6696094772218562,0.09748906043897484,0.3445993777078125,0.0240141504357292,0.6135044605941748,0.5609236186578013,0.4937663407214178,0.498065459377344,0.3707840071476435,0.5130097804022883,0.13356810915106598,0.5582859834018422,0.4969894840050663,0.5910446300911537,0.9832820049844602,0.44461284636146686,0.5725267462253387
30.0,0.00883333333333336,0.9369411764705884,1.0,0.9782608695652173,0.09999999999999964,0.7414698162729658,0.39698492462311563,0.33292231812577067,0.7780859916782247,0.5,0.75,0.011480427698023543,0.4179874228328711,0.37808771864946245,0.31394303982961924,0.16566150162394677,0.8183065062900949,0.5321036441374437,0.6474370841902198,0.6544561090015635,0.22513378852186766,0.5726774826357202,0.08364706348548873,0.24579386803122621,0.01716486904003306,0.25977094765097636,0.5676065334407867,0.7598705512147305
40.0,0.0076666666666667105,0.8644705882352941,1.0,1.0,0.09999999999999964,0.7349081364829396,0.36180904522613067,0.19235511713933412,0.7669902912621359,0.5,0.625,0.992766929596784,0.6633485813695651,0.3832807237624016,0.701513697219888,0.992788908059665,0.756926100811323,0.49971126982383607,0.6977422109601371,0.5204377931650659,0.33031924709355975,0.7640567406554655,0.9611040691250259,0.9613706035749252,0.9962717276383202,0.12189130152520135,0.6549604092254575,0.5866297835228353
50.0,0.004833333333333356,0.7703529411764707,1.0,0.9782608695652173,0.1499999999999999,0.7414698162729658,0.33668341708542715,0.07891491985203453,0.7808599167822469,1.0,0.375,0.9864799661071105,0.8620467404648584,0.8254851530643719,0.06792464702298834,0.49453263716931384,0.7188065850516967,1.0,0.17163981035213816,0.5293723475541657,0.37091714338438836,0.4998096339792146,0.9655364005461565,0.4993352297389545,0.9970722315347282,0.1080591807684192,0.3811090171299842,0.3584190397061462
60.0,0.004833333333333356,0.6872941176470588,1.0,0.9782608695652173,0.1499999999999999,0.7467191601049868,0.37939698492462315,0.13686806411837238,0.7794729542302358,0.5,0.5,0.0,0.7600701198234532,0.39417115624639204,0.8030513676834538,0.0,0.4731820615126838,0.0,0.8768034076306956,0.5896805896805897,0.6274220335855325,0.3652928144779683,0.889526860478581,0.4567625611043321,0.9701881128752528,0.3401360816544379,0.723568633738291,0.4376923774331211
70.0,0.004833333333333356,0.611764705882353,1.0,0.9347826086956523,0.19999999999999973,0.7572178477690288,0.37939698492462315,0.17632552404438961,0.7850208044382802,1.0,0.25,0.0,0.691168579216228,0.0,0.023467879979364243,0.49770457231477305,0.5002014569589014,0.4937663407214178,0.09642334472265135,0.5517087335269153,0.5997416497508765,0.3222962659100338,1.0,0.5554557562937723,1.0,6.123233995736766e-17,0.40629024262987734,0.4483014671023653
80.0,0.004833333333333356,0.5508235294117647,1.0,0.8913043478260869,0.19999999999999973,0.7716535433070866,0.37939698492462315,0.2527743526510481,0.7891816920943134,0.5,0.25,0.0,0.557671844289729,0.0,0.04546901746001831,0.49770457231477305,0.44743293463230116,0.4937663407214178,0.5094004652130405,0.5517087335269153,0.6551024174201884,0.27831786331788566,1.0,0.4969894840050663,1.0,6.123233995736766e-17,0.28701456460331054,0.24640255302051922
90.0,0.006833333333333358,0.5110588235294118,1.0,0.8478260869565215,0.19999999999999973,0.7716535433070866,0.4095477386934674,0.3637484586929717,0.7739251040221914,0.5,0.25,0.022564014873947602,0.3648024361853645,0.6475317752794014,0.06627920523621562,0.5090886994723264,0.3989307470749627,0.4937663407214178,0.5087868868531985,0.5785123966942148,0.7067724672448792,0.42546326652379113,0.9578075368411587,0.4746597480143757,0.9956139503413173,0.13216372009101793,0.2741948070493415,0.24555889476520568
100.0,0.009500000000000064,0.48564705882352954,1.0,0.8260869565217392,0.25,0.753280839895013,0.4195979899497488,0.43896424167694204,0.7545076282940361,1.0,0.375,0.04681649456378151,0.23508075780086274,0.6049470166728748,0.044602405405573184,0.5099405734970727,0.4505168197033167,0.4450154989152725,0.4868975525909057,0.5606432879160151,0.6532570584978779,0.5501178007630004,0.9791570607193001,0.5082884031966552,0.9989284745251557,0.06543324256067623,0.15681796965471975,0.22719246979234442
110.0,0.01416666666666666,0.4661176470588235,1.0,0.7826086956521738,0.25,0.6902887139107611,0.44974874371859297,0.46979038224414305,0.7073509015256588,0.5,0.25,0.1035655105205518,0.18860862693220778,0.5158489155253191,0.01953733002454083,0.5263359137372524,0.5185242876436765,0.3917672317348824,0.48515190997718227,0.5785123966942148,0.5868241372947038,0.450764188231591,0.8575499676427485,0.43263073176128514,0.9507615287341369,0.4327310675847712,0.18754170516394125,0.2591292900726245
120.0,0.020000000000000018,0.4543529411764706,1.0,0.7173913043478262,0.25,0.4461942257217848,0.46733668341708545,0.5104808877928483,0.5159500693481276,0.5,0.125,0.19440011221421477,0.13141413866122323,0.44661624136951283,0.023294508697091293,0.5435329703974348,0.5097650763441172,0.41450908399321296,0.5000011612116951,0.56734420370784,0.601587008673187,0.450764188231591,0.9334659308655369,0.5371668827471594,0.9891170625512206,0.20750420835506336,0.18388583209722384,0.19286171618531903
211.0,0.0,0.6696470588235295,0.0,0.4565217391304346,0.3999999999999999,0.7427821522309711,0.3462642884753438,0.6961152287909378,0.8083705476215879,0.6648351648351648,0.3351648351648352,0.04150866209217985,0.21835430712731108,0.6293575981665308,0.0050988843626617085,0.4892279044233434,0.5642925375487648,0.5167555155108853,0.4970353053073443,0.5398810493715588,0.5712195897117085,0.450764188231591,0.09860258468661137,0.4484357415456487,0.023798017217415646,0.3048387875184865,0.15090076803802707,0.11954642597719298
