Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.040061633281972264,0.7695815450643778,0.0,0.36666666666666625,0.0952380952380949,0.0,0.3689064558629776,0.5648854961832062,0.6808290155440415,0.3333333333333333,0.5714285714285714,0.5,0.0,0.0,0.0,0.49295197323944884,0.5218846858382237,0.4897570761935913,0.49945706140890284,0.5036707056307912,0.4708181283107711,0.0,0.5016127562560018,0.5039127826304116,0.5000127531500363,0.0,0.0,0.0
10.0,0.040061633281972264,0.7695815450643778,1.0,0.39999999999999947,0.0952380952380949,0.30861723446893785,0.3689064558629776,0.5648854961832062,1.0,0.3333333333333333,0.7142857142857142,0.5,0.0,0.0,0.0,0.49295197323944884,0.5218846858382237,0.4897570761935913,0.49945706140890284,0.5036707056307912,0.4708181283107711,0.0,0.5016127562560018,0.5039127826304116,0.5000127531500363,0.0,0.3134431796791438,0.8439696753303543
20.0,0.0455245832749685,0.8100858369098712,1.0,0.43333333333333357,0.1428571428571428,0.38577154308617234,0.42028985507246375,0.7569974554707379,0.7606217616580312,0.6666666666666666,0.7142857142857142,0.9195457259937513,0.3224457682430831,0.0,0.0,0.49295197323944884,0.904203788880376,0.4897570761935913,0.49945706140890284,0.6301496792587313,0.8298763978811066,0.0,0.9225117322383035,0.5039127826304116,0.9841387304089042,0.2500719409687868,0.2026001022634537,0.5977058289387353
30.0,0.0455245832749685,0.8100858369098712,1.0,0.43333333333333357,0.1428571428571428,0.44388777555110215,0.3689064558629776,0.5648854961832062,0.7409326424870467,0.3333333333333333,0.5714285714285714,0.5,0.0,0.0,0.0,0.49295197323944884,0.1395655827960714,0.4897570761935913,0.49945706140890284,0.37719173200285105,0.11175985874043565,0.0,0.9225117322383035,0.5039127826304116,0.9841387304089042,0.2500719409687868,0.6270847335284785,0.7428193100601677
40.0,0.0455245832749685,0.8100858369098712,1.0,0.5,0.1428571428571428,0.5841683366733467,0.3689064558629776,0.5648854961832062,0.8259067357512955,0.3333333333333333,0.8571428571428571,0.5,0.0,0.0,0.0,0.49295197323944884,0.5218846858382237,0.4897570761935913,0.49945706140890284,0.5036707056307912,0.4708181283107711,0.0,0.5016127562560018,0.5039127826304116,0.5000127531500363,0.0,0.4553952594610355,0.5597399425446763
50.0,0.0462249614791988,0.7956008583690987,1.0,0.5,0.1428571428571428,0.6763527054108216,0.37549407114624506,0.4961832061068703,0.7761658031088083,0.3333333333333333,0.5714285714285714,0.029389340029840394,0.11212554108698464,0.0,0.0,0.49295197323944884,0.6548302553523354,0.4897570761935913,0.49945706140890284,0.5198859586600143,0.34241318422601535,0.17875108057551775,0.029484135713826187,0.5039127826304116,0.002129717291847688,0.0921982105607362,0.2834528338377033,0.44047058119398286
60.0,0.0462249614791988,0.7741416309012875,1.0,0.5,0.1428571428571428,0.7224448897795591,0.3689064558629776,0.4631043256997456,0.7284974093264249,0.3333333333333333,0.5714285714285714,0.0,0.16540438794198847,0.6141897700065981,0.025276490072599203,0.4779222797267703,0.5850566141029768,0.4897570761935913,0.49945706140890284,0.4874554526015681,0.4089935256032961,0.22935807406661196,0.9425552988543742,0.9942111225626337,0.9910285003159149,0.1888473936501244,0.2024980263723617,0.4469983440580965
70.0,0.0455245832749685,0.723980686695279,1.0,0.5999999999999996,0.1428571428571428,0.7434869739478958,0.36231884057971014,0.32697201017811706,0.7025906735751296,0.3333333333333333,1.0,0.9914910678221611,0.38677093765983817,0.3718397056294996,0.5586233093670571,1.0,0.7843556780698913,0.22204669181421338,0.780336428087149,0.4874554526015681,0.21638610947616255,0.5363161066664728,0.9883140887443196,0.5284842066617871,0.9994804855879114,0.04667803674663036,0.13231067976074537,0.4229902325090103
80.0,0.04328337302143159,0.6475321888412017,1.0,0.5333333333333332,0.19047619047619024,0.7605210420841683,0.34782608695652173,0.20229007633587787,0.6984455958549224,0.6666666666666666,0.2857142857142857,0.9821487097682257,0.5901809875664391,0.8337470975265753,0.0931016737202125,0.48817429609209595,0.7630649260187189,1.0,0.2542968439570057,0.46799714896650035,0.23778693349028845,0.8183747501695342,0.9675310122551459,0.49275274569936056,0.9969051507455036,0.11154442784394666,0.0998246100076542,0.4127769691701245
90.0,0.04608488583835274,0.5539163090128755,1.0,0.5333333333333332,0.19047619047619024,0.7645290581162324,0.3952569169960474,0.12086513994910947,0.6849740932642487,0.3333333333333333,0.5714285714285714,0.018221325108401687,0.7227605164054849,0.4311701021975552,1.0,0.0,0.6790822413331469,0.045053079770756455,0.9770619112212604,0.6204205274411975,0.31863449087698653,0.7151711529372876,0.16362470746759927,0.07223347590181955,0.06421386925416878,0.4902612396325591,0.1940339556553472,0.5228963738673154
