Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0434667373442883,0.6458635703918723,0.0,0.3600000000000003,0.0,0.46776084407971863,0.4126637554585153,0.6035598705501618,0.6186556927297668,0.5,0.6000000000000001,0.5,0.0,0.0,0.0,0.46877488735058254,0.4844867903099712,0.48414030225430554,0.4100841051590325,0.5765472312703582,0.5661971830985916,0.0,0.5,0.49550576942505986,0.5,0.0,0.0,0.0
10.0,0.026769149218128785,0.606966618287373,1.0,0.3600000000000003,0.05882352941176494,0.5662368112543962,0.27510917030567683,0.3867313915857605,0.7338820301783265,1.0,0.6000000000000001,0.8601081751644176,0.39257330743197505,0.0,0.0,0.46877488735058254,0.4844867903099712,0.48414030225430554,0.4100841051590325,0.5765472312703582,0.5661971830985916,0.09094607920858644,0.5,0.49550576942505986,0.5,0.0,0.1803346464871718,0.12970899034159683
20.0,0.00636098595282264,0.6127721335268506,1.0,0.3600000000000003,0.11764705882352944,0.5627198124267291,0.2445414847161572,0.6359223300970873,0.6145404663923183,1.0,0.6000000000000001,0.4191095798924618,0.21092036476864034,0.2750284628101077,0.17349585864595998,0.22461103054922774,0.31456179998506395,0.48414030225430554,0.4100841051590325,0.530944625407166,1.0,0.11724611485695212,0.02885793837630446,0.49550576942505986,0.0020533967661480745,0.09053574604251861,0.08761471008193149,0.07882974773270968
30.0,0.0,0.6127721335268506,1.0,0.3200000000000003,0.17647058823529438,0.5592028135990621,0.36026200873362446,0.6035598705501618,0.6145404663923183,1.0,0.4000000000000001,0.5,0.06363004166451752,0.308812703428834,0.07471535106943408,0.5135607827332166,0.3467058859025673,0.5219878084721346,0.3509277113579622,0.7491856677524429,0.5098591549295775,0.08302360964268155,0.3851420846618117,0.6818113610850814,0.3234713737828788,0.9356017189507423,0.09280659247027524,0.08046224380548711
40.0,0.003180492976411209,0.6127721335268506,1.0,0.3600000000000003,0.23529411764705888,0.5791324736225087,0.4388646288209607,0.6035598705501618,0.6419753086419754,1.0,0.8,0.5,0.03181502083225876,0.0,0.016042289912599112,0.46877488735058254,0.4547258239978109,0.48414030225430554,0.37494674054669647,0.6938110749185666,0.5661971830985916,0.06016315248045227,0.5,0.5555664600199484,0.5,1.0,0.09403511109683979,0.08327749344905667
50.0,0.013782136231115683,0.6174165457184324,1.0,0.40000000000000036,0.2941176470588238,0.5932004689331769,0.5,0.6294498381877023,0.6351165980795611,1.0,0.8,0.6211189415908434,0.11421942034942068,0.3211270934899665,0.04697621944513917,0.5358337583483037,0.5615709629381851,0.48414030225430554,0.42860941710707884,0.6677524429967425,0.6112676056338029,0.21361991341886902,0.665249340538568,0.5819167884991315,0.7480694691784169,0.8682431421244592,0.09500236573184451,0.10227779448182098
60.0,0.03869599787967126,0.6365747460087081,1.0,0.40000000000000036,0.2941176470588238,0.6037514654161781,0.6179039301310044,0.7103559870550162,0.6310013717421126,0.5,0.6000000000000001,0.6948541916297127,0.30451331505905455,0.4214091167708006,0.10233335140557542,0.5095992419510778,0.6624948519649514,0.5964833483061998,0.443235668947186,0.7524429967426709,0.7070422535211267,0.5660482822262328,0.7377633435457456,0.5334242801832197,0.8397040157491524,0.7337606740181694,0.0906551726709413,0.1524233053417807
70.0,0.07315133845746091,0.6647314949201741,1.0,0.4400000000000004,0.3529411764705883,0.6060961313012895,0.6965065502183407,0.7605177993527508,0.6213991769547326,1.0,0.8,0.7040477850668087,0.43003433922644857,0.5862133160194676,0.06360136713571524,0.4738650242705894,0.6019038742530987,0.6687656731833447,0.38688879496699213,0.6938110749185666,0.6535211267605634,0.7993745658386648,0.726289481665051,0.4895059385356013,0.8262615676799386,0.7577688023534059,0.1359798994876117,0.12064163137245688
80.0,0.12218393851046905,0.7013062409288824,1.0,0.47999999999999954,0.41176470588235325,0.6107854630715123,0.8165938864628821,0.8074433656957929,0.6241426611796983,1.0,0.8,0.6903224267898425,0.5934363749387217,0.5808713211046465,0.08339740754757823,0.4611756876052459,0.6373391962791841,0.47815582008002705,0.4219393020094722,0.7557003257328989,0.647887323943662,0.6279875745508785,0.6544525487774119,0.45794130739607036,0.7332045810370329,0.8845691004852971,0.10036857595733646,0.0831477444723196
90.0,0.1720116618075802,0.7378809869375906,1.0,0.47999999999999954,0.41176470588235325,0.6107854630715123,0.8231441048034935,0.8074433656957929,0.6186556927297668,0.5,0.6000000000000001,0.6879472115384284,0.6000269444154418,0.7007302946236948,0.004017548939066146,0.4674598225799997,0.4906518567170861,0.6184148386193563,0.36254612129029673,0.5863192182410423,0.5661971830985916,0.42107512430796235,0.5,0.4147405325112764,0.5,1.0,0.09382654198557308,0.07945281372661682
