Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.04075416968817985,0.6931620964942729,0.0,0.125,0.714285714285714,0.05862831858407079,0.384,0.4708994708994709,0.8275229357798166,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.4980984518341736,0.5104677549278654,0.6191364239505565,0.5212879154673238,0.559322033898305,0.5567592163176732,0.0,0.5,0.49618516237363175,0.5,0.0,0.0,0.0
10.0,0.043944887599709936,0.7872266574106213,1.0,0.1875,0.5714285714285712,0.1084070796460177,0.428,0.9488536155202821,0.9100917431192661,0.0,0.75,0.9742158877180809,0.7029118119453368,0.0,0.0,0.4980984518341736,0.5104677549278654,0.6191364239505565,0.5212879154673238,0.559322033898305,0.5567592163176732,0.03553039552445601,0.5,0.49618516237363175,0.5,0.0,0.7451663421541003,0.49518917046097993
20.0,0.04684554024655546,0.8233252342936481,1.0,0.125,0.5,0.16371681415929204,0.424,0.654320987654321,0.9192660550458717,0.3333333333333333,0.25,0.9395248496963404,0.27379415663693096,0.4359942630985779,0.2279410673154588,0.4806869661435826,0.0,0.6191364239505565,0.5212879154673238,0.5508474576271186,0.0,0.09121719398251439,0.9961880877898043,0.49618516237363175,0.999964147425739,0.011976563643593771,0.49967268680494625,0.34005726276578147
30.0,0.04829586656997825,0.8417216244359598,1.0,0.125,0.35714285714285676,0.20464601769911503,0.404,0.564373897707231,0.8954128440366973,0.0,0.5,0.9406393755555404,0.13943668057336855,0.6111303032788946,0.07119728635700619,0.498657834088377,0.3506394227315378,0.8088862205514695,0.4342983890965121,0.5169491525423728,0.386730952651797,0.09180845314063417,0.9383682054913454,0.46584701639498255,0.9906568748385787,0.19243654559462434,0.360331681866625,0.2819865316118196
40.0,0.04902102973168965,0.8486636584519265,1.0,0.25,0.35714285714285676,0.19358407079646017,0.394,0.5061728395061729,0.8091743119266056,0.6666666666666666,1.0,0.9220208696226307,0.05329661659990429,0.3717160227531167,0.0456760082562246,0.4887537948819116,0.4079976642151572,0.359744861903432,0.5071241388837205,0.5381355932203389,0.44674092806328275,0.05154511848103415,0.952135287865755,0.5034087632903368,0.9943577521123833,0.14982257373272045,0.43624117891050296,0.25494855983641224
50.0,0.04902102973168965,0.8455397431447413,1.0,0.3125,0.2857142857142856,0.23008849557522124,0.384,0.455026455026455,0.8880733944954129,0.3333333333333333,0.75,0.0,0.023267390794883255,0.07185234249192012,0.03909851833521495,0.03533474992937374,0.47474573023537375,0.2942514243868967,0.5176375458677217,0.5381355932203389,0.460076478154724,0.04485314337372533,0.9456532942677374,0.4927840543085161,0.992730057872174,0.1699264180189308,0.3223422871393347,0.2388810605548849
60.0,0.04902102973168965,0.8226310308920513,1.0,0.3125,0.2857142857142856,0.27433628318584075,0.384,0.3544973544973545,0.9009174311926607,0.6666666666666666,0.5,0.0,0.17062753249581053,0.0,0.07808700526202983,0.4980984518341736,0.685763736739339,0.6191364239505565,0.5429257118184097,0.559322033898305,0.36672762751463517,0.3048344645177888,0.0,0.0,0.0,6.123936805953799e-17,0.22108714422885548,0.20261449338804802
70.0,0.04670050761421318,0.7865324540090246,1.0,0.3125,0.2857142857142856,0.27212389380530977,0.352,0.2874779541446208,0.8238532110091744,0.6666666666666666,0.5,0.9514102096524711,0.27203088433450706,0.22570544088450392,0.43419625185816396,0.9756127089995223,0.6310946755752058,0.6191364239505565,0.7189211134688154,0.49152542372881347,0.43007149044898113,0.45132449093541305,0.8731463656782359,0.9543258719298557,0.9608176875690326,0.38810154031653565,0.24568613912670972,0.25480176553570877
80.0,0.04336475707034082,0.7219715376605345,1.0,0.375,0.2857142857142856,0.2831858407079646,0.338,0.14285714285714285,0.8458715596330276,0.6666666666666666,0.75,0.9608378990694706,0.48452182152649875,0.5547433501278641,0.11285668692221779,0.5028302237481923,0.7632417210163898,0.9756300176656796,0.34295116496243416,0.5296610169491525,0.28338043944312713,0.8038666822060067,0.9728929234277405,0.5485222739272623,0.9981880648905687,0.08506626146615591,0.17693302519402296,0.18274594071503006
90.0,0.03785351704133427,0.6483859770912876,1.0,0.375,0.2857142857142856,0.28871681415929207,0.308,0.09700176366843033,0.8366972477064221,0.6666666666666666,0.5,0.9435439822555514,0.5568112470766073,0.5251045086556867,0.04152559839900229,0.48941860821141653,0.5964614685611767,0.587024448967897,0.48170065038920434,0.49576271186440674,0.470078140723305,0.9238015501392267,0.8334353368397258,0.4230116370817952,0.9330927930243,0.4997798104428212,0.3033635767112429,0.1243939017395417
