Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.049186578546009135,0.8650082312054144,0.0,0.6923076923076916,0.0,0.05504587155963303,0.36253776435045315,0.7427076614348169,0.8090614886731393,0.5,0.5,0.5,0.0,0.0,0.0,0.5014506538263899,0.6028127211468418,0.49213461604461006,0.49995129105128333,0.4501236004071543,0.6211955207103118,0.0,0.5,0.4985616276027612,0.5,0.0,0.0,0.0
10.0,0.049949161159125566,0.8715931955368574,1.0,0.6923076923076916,0.0,0.11467889908256883,0.3806646525679758,0.8117967462194511,0.8932038834951458,0.5,0.5,0.9474315432887466,0.0942356366466984,0.0,0.0,0.5014506538263899,0.6028127211468418,0.49213461604461006,0.49995129105128333,0.4501236004071543,0.6211955207103118,0.1807439173212299,0.5,0.4985616276027612,0.5,0.0,0.046354548427991,0.0392759166873057
20.0,0.047915607524148446,0.8715931955368574,1.0,0.6923076923076916,0.0,0.0779816513761468,0.31419939577039274,0.7427076614348169,0.7572815533980584,0.5,0.5,0.5,0.04131264862078089,0.19627818388494814,0.034045617596458064,0.274758936433525,0.4918635391287635,0.49213461604461006,0.49995129105128333,0.32935873200523486,0.48749982213748067,0.11730353000489359,0.8253913021397861,0.4985616276027612,0.9266409168259795,0.5214500094539749,0.03409427350588894,0.03187067086134979
30.0,0.04893238434163699,0.8715931955368574,1.0,0.6923076923076916,0.0,0.09862385321100918,0.3867069486404834,0.7427076614348169,0.8381877022653723,0.5,0.5,0.5,0.020656324310390446,0.0,0.008950824984022599,0.5014506538263899,0.5595082447515253,0.49213461604461006,0.4869592680270917,0.5818670932092482,0.6211955207103118,0.0805895445025505,0.5,0.3348871826180532,0.5,1.0,0.06595332311527245,0.05742310825331896
40.0,0.05045754956786985,0.8662886409365282,1.0,0.7692307692307692,0.0,0.16743119266055045,0.39879154078549844,0.687052565358306,0.906148867313916,0.5,0.8333333333333333,0.12488574665057278,0.0810365926223482,0.2648781629836746,0.04895889859817104,0.31139857639507884,0.7293955470440322,0.49213461604461006,0.520664186414722,0.4720808492075033,0.5134962079710867,0.2627354609197526,0.04362951834432338,0.26900360069426166,0.0046894353782626075,0.13663739713703096,0.06094442197798756,0.05509115382866179
50.0,0.053253685815963375,0.8587890982257178,1.0,0.7692307692307692,0.0,0.2064220183486239,0.42900302114803623,0.6640228704300948,0.8640776699029128,0.5,0.5,0.15676308808182943,0.12014121145452514,0.4956176736150731,0.017728777872186276,0.517601346336477,0.6847927006301252,0.6989703290017507,0.4837828989156489,0.5050167224080269,0.5766302878527014,0.3019084183112279,0.2211420616236956,0.5878518661801699,0.11588936020131213,0.64018439966448,0.10358610926659831,0.08040412430916609
60.0,0.056812404677173356,0.8467166636180721,1.0,0.7692307692307692,0.0,0.27064220183486243,0.44712990936555885,0.6160443393296544,0.8996763754045309,0.5,0.5,0.1277150933448924,0.18511628072150269,0.538008176768711,0.029091121022713898,0.4867334531450655,0.7390282119125705,0.5301336129151595,0.5058337793467741,0.48305947360767776,0.5283512855902902,0.4432923272256199,0.07497629600442113,0.4250390705885536,0.013806349009741259,0.23337295247532408,0.12190089020010274,0.1553311017303239
70.0,0.06100660904931368,0.8286080117066033,1.0,0.8076923076923075,0.07142857142857162,0.35550458715596334,0.4622356495468278,0.552712678277073,0.9288025889967639,1.0,0.6666666666666666,0.10241638234956668,0.2694492607452554,0.579456835754757,0.03770310771829234,0.488633032160286,0.7796106590523912,0.5292893404740621,0.5044098706124287,0.47757016140759057,0.49864113035188323,0.6334839291973787,0.047864712134245035,0.4849242826171195,0.0056422478876166915,0.1498053794279949,0.15063170687844327,0.07354803257256216
80.0,0.06570920183019827,0.8066581306017926,1.0,0.8076923076923075,0.07142857142857162,0.41284403669724773,0.4743202416918429,0.5124107121527032,0.8899676375404533,0.5,0.5,0.09520152501986656,0.3242389117634445,0.6956465751386244,0.023954152944102147,0.4977952378787513,0.7176752258970857,0.5962875091403984,0.49283321122717144,0.4720808492075033,0.5432063632094937,0.5485884978766269,0.05991276593090339,0.5046218956718407,0.008830716788762627,0.18711210788999538,0.15100538441084285,0.04882739894451184
90.0,0.07079308591764108,0.7779403694896652,1.0,0.8461538461538458,0.07142857142857162,0.4655963302752294,0.4833836858006042,0.4414024861240514,0.8834951456310681,0.5,0.6666666666666666,0.07940865618359655,0.41833041169232144,0.6529846851784213,0.04175201901987827,0.493449178264923,0.8000686838458978,0.45389234708134674,0.5091655646820357,0.46659153700741607,0.4837860527326798,0.6394060106720681,0.025752574593903566,0.4813787763068376,0.0016354759426620569,0.08081586876605483,0.0687669501534782,0.03296312725513284
100.0,0.07600406710726995,0.7477592829705506,1.0,0.8461538461538458,0.07142857142857162,0.5504587155963303,0.48640483383685795,0.4260493561719105,0.9288025889967639,0.5,0.5,0.07752505096187134,0.43899245465232806,0.8284809928469292,0.0090237876007556,0.5004963230264993,0.6461291862737253,0.6494501265899553,0.48300730021202026,0.45561291260724157,0.5914853654719049,0.629329823472832,0.03958342416056532,0.5055186562989918,0.0038610616431661304,0.12403473458920788,0.050986809127942304,0.028860374551550706
110.0,0.08019827147941025,0.7166636180720689,1.0,0.8076923076923075,0.14285714285714324,0.5665137614678899,0.4622356495468278,0.41645364995182244,0.8317152103559872,1.0,0.33333333333333337,0.06103054321648632,0.44714054172399625,0.6548515516343626,0.010642940077491208,0.4930936920867966,0.6198945910361788,0.33649257118944415,0.5007895552514426,0.40620910280645633,0.6026266736863075,0.6410107399535384,0.6778076844893528,0.8195935694467822,0.7649994700015901,0.8479983040050879,0.047927653982407684,0.027595596113019587
120.0,0.08375699034062023,0.6729467715383208,1.0,0.8846153846153841,0.14285714285714324,0.621559633027523,0.44712990936555885,0.284032904114607,0.8867313915857606,0.5,0.8333333333333333,0.03712231429032148,0.6213282347393724,0.651445162441303,0.07814123271609709,0.48933752153523075,0.9679845071428965,0.4890811167309121,0.5348963645411449,0.4226770394067181,0.3649454317790522,0.8907223441844682,0.9769743125494206,0.6490448503677099,0.998692397991446,0.07227426057847056,0.0293804565389726,0.022241698899678416
130.0,0.0855363497712252,0.6242912017559905,1.0,0.8846153846153841,0.14285714285714324,0.6055045871559633,0.404833836858006,0.23221609052613135,0.7864077669902915,0.5,0.5,0.01673770835657412,0.6877734035447418,0.6725122122770738,0.03454342870380474,0.49112276926659293,0.7421101683053173,0.5110191939860367,0.47737992804861756,0.3732732296059329,0.5209237467806883,0.9056016849066095,0.8477356920121202,0.4335535608599547,0.9438772657244648,0.46031716445499987,0.02627884061942985,0.02620726754644654
140.0,0.0855363497712252,0.5723431498079385,1.0,0.8076923076923075,0.2142857142857144,0.6376146788990826,0.36253776435045315,0.19767154813381438,0.8543689320388351,1.0,0.16666666666666669,0.0,0.7332995130188608,0.693592821837179,0.025852375698618774,0.4929704742112391,0.6982548871134603,0.5110313489708613,0.49545177744733776,0.3732732296059329,0.5543476714238964,0.9056016849066095,0.7895834241605654,0.4693105686389404,0.8946761086881629,0.613940613514921,0.03162989477137709,0.02899436280065379
150.0,0.08286731062531774,0.5267971465154564,1.0,0.7692307692307692,0.2142857142857144,0.6926605504587157,0.2990936555891238,0.2648414916744309,0.8867313915857606,0.5,0.33333333333333337,0.9732179662328186,0.6452105484770646,0.3553708565962197,0.8556655097420558,0.9945326805008772,0.41814063581512273,0.18895125084222425,0.9295603940142043,0.3348480442053221,0.7511774498783421,0.7537843153672784,0.17202086962263063,0.18792269013690382,0.0712535371437279,0.5144957554275265,0.041880474859230785,0.031735989453886754
