Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.20508213552361387,0.4841351074718525,0.0,0.5714285714285712,0.375,0.017449664429530207,0.18712574850299402,0.5657370517928286,0.8447024673439767,0.5,0.6000000000000001,0.5,0.0,0.0,0.0,0.499772326727048,0.5673673878097868,0.6104607190248901,0.46779951324053826,0.5729166666666665,0.49723756906077354,0.0,0.5,0.5070691262580916,0.5,0.0,0.0,0.0
10.0,0.21714579055441474,0.5133060388945752,1.0,0.5714285714285712,0.375,0.0,0.2574850299401198,0.6792828685258964,0.8258345428156748,0.5,0.6000000000000001,0.7805129142062636,0.1278230209836514,0.0,0.0,0.499772326727048,0.5673673878097868,0.6104607190248901,0.46779951324053826,0.5729166666666665,0.49723756906077354,0.11888888903353002,0.5,0.5070691262580916,0.5,0.0,0.10801038095069125,0.128683843056239
20.0,0.21714579055441474,0.5266120777891503,1.0,0.5714285714285712,0.375,0.010738255033557048,0.18712574850299402,0.6175298804780875,0.8563134978229316,0.5,0.6000000000000001,1.0,0.04498478610277748,0.3440508666688102,0.13028295198505502,0.6133109869051945,0.4047402536081376,0.6104607190248901,0.46779951324053826,0.4097222222222221,0.32596685082872934,0.33781947796607675,0.6855990254983829,0.5070691262580916,0.7752973729135878,0.8347726791573308,0.1771842916261901,0.13481198455888926
30.0,0.215605749486653,0.5388945752302967,1.0,0.5714285714285712,0.375,0.040268456375838924,0.17814371257485032,0.6135458167330676,0.876632801161103,0.5,0.6000000000000001,0.07797913037736925,0.04280239030328515,0.20329567565882137,0.18263740893167538,0.022819371546709988,0.5630829317844316,0.46514777232902993,0.4978521227058263,0.5520833333333331,0.48618784530386744,0.22396485157641693,0.6024163823495668,0.4633167415303148,0.6581138830084191,0.9486832980505138,0.10808917016011783,0.13123214764129207
40.0,0.215605749486653,0.5501535312180144,1.0,0.6428571428571423,0.5,0.087248322147651,0.18712574850299402,0.6095617529880477,0.8955007256894049,1.0,0.8,1.0,0.03806404977927325,0.19217522847720678,0.16254368899273614,0.9767252819073861,0.5580651285161196,0.5989801836574846,0.45626527617175333,0.5937499999999999,0.4861878453038675,0.14098931907757528,0.3975836176504334,0.3993312426477148,0.3418861169915812,0.9486832980505139,0.08578873215708945,0.12495786475785582
50.0,0.2138090349075974,0.5501535312180144,1.0,0.6428571428571423,0.5,0.10604026845637583,0.17664670658682635,0.5657370517928286,0.8650217706821479,0.5,0.6000000000000001,0.5,0.012111288566132397,0.14163882595392194,0.047395059940484256,0.2411269039962438,0.5164172053634526,0.5582879109502985,0.4017016682586119,0.5486111111111109,0.37569060773480667,0.10490568537256788,0.9019437543337216,0.7723523380699944,0.976462890006631,0.3032036572769469,0.07875626194490122,0.1405665579547636
60.0,0.2097022587268993,0.5501535312180144,1.0,0.6428571428571423,0.5,0.13154362416107385,0.1631736526946108,0.5657370517928286,0.8722786647314948,0.5,0.6000000000000001,0.5,0.02768294529401691,0.0,0.022934994442652887,0.499772326727048,0.5979374972775874,0.6104607190248901,0.45375889781306517,0.5416666666666665,0.49723756906077354,0.19829786776016015,0.5,0.2956548562513772,0.5,1.0,0.0840010960198095,0.19205411363694827
70.0,0.2002053388090348,0.5435005117707266,1.0,0.6428571428571423,0.5,0.1610738255033557,0.1317365269461078,0.5398406374501992,0.876632801161103,0.5,0.6000000000000001,0.6075499676427485,0.0678532227297763,0.45062261210122845,0.06812326205239694,0.5554069404183339,0.6462292456083895,0.6104607190248901,0.49373857245517555,0.4999999999999999,0.425414364640884,0.4860447197747388,0.6764415560267378,0.5998738094110252,0.7631773073081477,0.8502651466878618,0.12388815758600712,0.2598767878420333
80.0,0.18506160164271046,0.5332650972364381,1.0,0.5714285714285712,0.375,0.16375838926174496,0.09880239520958084,0.5258964143426295,0.8476052249637155,0.0,0.4000000000000001,0.6040321546959587,0.10778644125016554,0.8186626852813593,0.05884252084941465,0.49795259429362737,0.6457638540884103,0.9904181980507932,0.4624721637236479,0.4965277777777776,0.45856353591160226,0.7560106208356104,0.5980562456662785,0.46584004136640994,0.6516018286384735,0.9529257800132619,0.2592374115708947,0.20406569980125777
90.0,0.16632443531827512,0.5122824974411464,1.0,0.5714285714285712,0.375,0.2442953020134228,0.07784431137724551,0.4840637450199203,0.9317851959361392,0.5,0.6000000000000001,0.6628915326532263,0.14486094727550158,0.5796460561505445,0.06736722473545534,0.5302197441139074,0.6401516603804503,0.3637045572159416,0.4726928807136382,0.5243055555555555,0.38121546961325975,0.5889250541269364,0.8128329581890013,0.6200373249248471,0.9160251471689218,0.554700196225229,0.1613862162823229,0.16018697980338334
