Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.05653832813041973,0.8310021392134278,0.0,0.37777777777777777,0.45833333333333326,0.0,0.547085201793722,0.5308123249299719,0.6131687242798354,0.5,0.625,0.5033373768665841,0.0,0.0,0.0,0.5000743240564424,0.43842714768783264,0.5130840015709852,0.49392488464508405,0.48608202277141005,0.5466563074588574,0.0,0.5,0.5,0.5,0.0,0.0,0.0
21.0,0.05538212510116777,0.8765838407108771,1.0,0.44444444444444464,0.41666666666666674,0.15066964285714285,0.5399672574560467,0.7155528878217953,0.7454438565549677,0.38095238095238093,0.8035714285714286,0.011563011872222029,0.31316742437236855,0.0,0.0,0.5000743240564424,0.43842714768783264,0.5130840015709852,0.49392488464508405,0.48608202277141005,0.5466563074588574,0.0,0.5,0.5,0.5,0.0,0.23973356595667544,0.1773783204250864
31.0,0.053763440860215034,0.8918874444627284,1.0,0.48888888888888893,0.41666666666666674,0.31361607142857145,0.5261584454409567,0.661064425770308,0.9135802469135803,0.5,0.875,0.0478779522266054,0.2231424533321217,0.49384239510789724,0.03637546697612447,0.5183530425514812,0.36723618096110705,0.5130840015709852,0.49392488464508405,0.4687275415351269,0.4718430373874312,0.0,0.9257903945357864,0.5,0.9864732948676563,0.23103015717093117,0.07930076073682964,0.1188240202215338
41.0,0.05202913631633713,0.8989633042619715,1.0,0.5333333333333332,0.33333333333333326,0.4341517857142857,0.5246636771300449,0.5910364145658262,0.8353909465020576,0.0,0.875,0.10755017987717813,0.10805320695391325,0.40406916760539824,0.045449193095907024,0.5301096715071791,0.3474155692908562,0.4124285627019193,0.4986458165240889,0.48420344490562683,0.4505070619570244,0.0,0.9936346508990272,0.5339221281816204,0.9999000299900035,0.01999600119960018,0.05532832208477657,0.12546941760946229
51.0,0.05110417389293562,0.901596182326806,1.0,0.5555555555555558,0.33333333333333326,0.4564732142857143,0.5351270553064276,0.5532212885154061,0.654320987654321,0.5,0.75,0.14856870195330002,0.042443215059810684,0.36295168672485767,0.025609847764427228,0.5207205377303543,0.3865433348312239,0.4669823051258392,0.48360275274496295,0.4992320678318926,0.4947357148878676,0.0,0.0807469726696673,0.04355616088532005,0.01600155091709954,0.2509621587837261,0.04462817098929634,0.14890470415998083
61.0,0.05110417389293562,0.901596182326806,1.0,0.6000000000000001,0.33333333333333326,0.45982142857142855,0.547085201793722,0.5308123249299719,0.6193415637860082,0.5,0.875,0.5033373768665841,0.0,0.0,0.0,0.5000743240564424,0.404863421133037,0.5130840015709852,0.49392488464508405,0.5011106456976758,0.5158885488982708,0.0,0.14758361765043326,0.533418322490383,0.05278640450004207,0.44721359549995804,0.06146924673113174,0.17838790708429775
71.0,0.054225922071915816,0.899456968899128,1.0,0.6000000000000001,0.2500000000000002,0.5133928571428571,0.5874439461883408,0.5126050420168066,0.7119341563786008,0.0,0.625,0.3595509246955323,0.07110030329450913,0.0,0.0,0.5000743240564424,0.4946526512077016,0.5130840015709852,0.49392488464508405,0.5368036251475572,0.5216575036283808,0.10777189314832727,0.3571669234399374,0.6047916528947521,0.28309219061355007,0.9010016697590998,0.09279968159791184,0.24226754936972392
81.0,0.0603537981269511,0.8872799078492678,1.0,0.6222222222222222,0.2500000000000002,0.5658482142857142,0.6263079222720478,0.42717086834733886,0.7098765432098766,0.5,0.75,0.1991585894940281,0.21596309429160523,0.3823006232811722,0.07031249561937196,0.41934263854903897,0.5529833870806156,0.5130840015709852,0.49392488464508405,0.5349250472817739,0.42935422794662115,0.28779740883645727,0.1282507426267126,0.38554190959338763,0.04003836767972496,0.39209844066646393,0.13138667285427708,0.20614584723033896
91.0,0.0713377269048445,0.8681915418792167,1.0,0.6444444444444444,0.2500000000000002,0.5870535714285714,0.6890881913303438,0.36834733893557414,0.6522633744855967,0.5,0.75,0.21988177912515416,0.3557468782813337,0.5693292567103839,0.05510791772953509,0.5105051094546879,0.5489669523660222,0.7227840391281168,0.48601415695511674,0.5649822931343056,0.4658909412373177,0.47174086935165094,0.25,0.5608746286866437,0.14644660940672627,0.7071067811865477,0.10956539721458555,0.12299857741916963
101.0,0.08324661810613945,0.8354451209478361,1.0,0.7111111111111112,0.2500000000000002,0.6216517857142857,0.7010463378176383,0.2521008403361344,0.676954732510288,0.5,1.0,0.153045539757943,0.5316531552520749,0.5128109864977712,0.08089029116642808,0.4664330515460548,0.5775323066914124,0.4497146491411349,0.5073390903493172,0.5011106456976758,0.38704855992581466,0.6801654695173696,0.03058598809987967,0.39029299404993983,0.0023064848370670243,0.09594091858562566,0.061572457114109434,0.0895397957050802
111.0,0.09584923112498553,0.7898634194503867,1.0,0.7111111111111112,0.2500000000000002,0.6428571428571428,0.7100149476831091,0.1428571428571428,0.6522633744855967,0.5,0.625,0.1201283286493312,0.7062763326369416,0.5857174187886393,0.07355889215939479,0.48350581452222663,0.5765176426613154,0.594828070964178,0.49011046101876926,0.4973534899661094,0.396663484475998,0.8757593192034991,0.02443725197219737,0.49692563193615885,0.0014727572492092,0.07669649888473697,0.03335466634520821,0.06564467295333178
121.0,0.1055613365707018,0.735889419121277,1.0,0.7333333333333334,0.2500000000000002,0.6707589285714285,0.672645739910314,0.0714285714285714,0.6646090534979424,0.5,0.75,0.08033590277793734,0.8033436657357353,0.5812424459497132,0.05414610058444838,0.4800452521747337,0.5151871532844895,0.508066577472952,0.4838246826556462,0.4391175761268294,0.44858407704698783,0.970491583751249,0.8549227076094961,0.9152427278186492,0.9489603613634898,0.44015721702302946,0.030401095738484502,0.057828673571702946
131.0,0.11099549080818591,0.6804344248806977,1.0,0.7555555555555555,0.29166666666666674,0.6975446428571428,0.617339312406577,0.05882352941176461,0.6625514403292181,0.75,0.75,0.044403267940772595,0.807321106056791,0.5891020075352439,0.03525070821704977,0.48198803476162105,0.44157247301570435,0.5218962905208062,0.4840938781747571,0.41657464173743064,0.5293494432685274,0.970491583751249,0.5759517062899773,0.3605144993402406,0.618175789573751,0.9716676031619466,0.03050189187142616,0.07262051461485498
141.0,0.11353913747254016,0.622511107454336,1.0,0.7555555555555555,0.29166666666666674,0.7421874999999999,0.5799701046337817,0.037815126050420034,0.6954732510288065,0.5,0.625,0.020001141812321765,0.8368016492422282,0.6201701647985018,0.027313439283131048,0.48779178717686456,0.46174010568991836,0.5479182065025092,0.4897952354306696,0.4391175761268294,0.5178115338083075,0.970491583751249,0.6720208696226306,0.5480345816663267,0.7572478777137632,0.8574929257125442,0.02977164803501383,0.08606607494780935
151.0,0.109261186264308,0.5629422412374527,1.0,0.7555555555555555,0.33333333333333326,0.7745535714285714,0.49177877428998507,0.023809523809523725,0.6728395061728395,0.75,0.625,0.974036499496691,0.863373267616921,0.3531062929718322,1.0,0.980277336019294,0.45943975316528757,0.2136469425208679,1.0,0.3752459286901996,0.5274264583584908,0.883003467636367,0.5534429322205492,0.4407110312989592,0.5835541150537681,0.9859385576344637,0.045167602672112846,0.13362407807013402
161.0,0.1004740432419933,0.5101201250617081,1.0,0.7555555555555555,0.33333333333333326,0.7901785714285714,0.4334828101644246,0.08123249299719881,0.6419753086419753,0.5,0.625,0.9321803548460921,0.7826753556562218,0.5756123231008666,0.050666427332690694,0.47900650244115583,0.37461193843059215,0.7625619666249668,0.0,0.4128174860058642,0.6254986887703604,0.8334094910044606,0.2420439100879741,0.34430048893371246,0.1377209691551533,0.6892137659975128,0.06676116846808987,0.23569829339688206
171.0,0.08868077234362357,0.4571334540069113,1.0,0.7333333333333334,0.3750000000000002,0.8013392857142856,0.3946188340807175,0.07983193277310913,0.6337448559670782,0.75,0.5,0.9083749254088638,0.8014072526233282,0.6188137301609842,0.024279488843856434,0.48809212777330613,0.4532401694339607,0.5615222354227896,0.480196132260803,0.4372389982610462,0.5447333225488207,0.6919915615348914,0.5122366564542546,0.6350963731831403,0.5192165610506024,0.9992611746313143,0.14055615145196565,0.24667876701343364
