Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.3086185044359948,0.802117263843648,0.0,0.5675675675675675,0.18181818181818166,0.34045584045584043,0.4708171206225681,0.515426497277677,0.7582644628099173,0.3333333333333333,0.5714285714285714,0.50671665318762,0.0,0.0,0.0,0.4976776221332326,0.48524679975007956,0.5843286392904948,0.49740326988492606,0.5625,0.4889689329131023,0.0,0.5,0.5067122294052819,0.5,0.0,0.0,0.0
10.0,0.3155893536121668,0.8460912052117264,1.0,0.6216216216216219,0.2727272727272725,0.3874643874643875,0.5136186770428015,0.7114337568058077,0.8264462809917354,0.6666666666666666,0.8571428571428571,0.9806902529173185,0.3804047322449366,0.0,0.0,0.4976776221332326,0.48524679975007956,0.5843286392904948,0.49740326988492606,0.5625,0.4889689329131023,0.18847246734379883,0.5,0.5067122294052819,0.5,0.0,0.7130158651476226,1.0
20.0,0.3200253485424587,0.861156351791531,1.0,0.6216216216216219,0.2727272727272725,0.5113960113960114,0.4980544747081712,0.5825771324863884,0.9380165289256197,0.3333333333333333,0.5714285714285714,0.95311644144973,0.13195298918781348,0.5664104747945876,0.1899788250152476,0.48382667958998354,0.3006684995335187,0.5843286392904948,0.49740326988492606,0.5375,0.2971634398919406,0.4988939013263428,0.9820859855193339,0.5067122294052819,0.9992083905583677,0.05624883273897101,0.3254050924668454,0.5557166637284563
30.0,0.3263624841571606,0.8754071661237786,1.0,0.6216216216216219,0.2727272727272725,0.6481481481481483,0.5097276264591439,0.5789473684210527,0.9566115702479339,0.3333333333333333,0.5714285714285714,0.9236577769900487,0.12755252394767577,0.5571031235796235,0.009511362536533733,0.4828798757530663,0.4819776321274562,0.5743333478252479,0.3940968175154149,0.58125,0.4835659612787034,0.5161053621689667,0.31283295818900103,0.15971749415208714,0.22264990188738526,0.8320502943378435,0.6405996718052184,0.8575579112826807
40.0,0.3371356147021545,0.8868078175895764,1.0,0.7027027027027026,0.2727272727272725,0.6894586894586895,0.5369649805447471,0.5662431941923776,0.8181818181818181,0.3333333333333333,1.0,0.8374127120382329,0.1147839004886787,0.447348910735095,0.025389685386868668,0.4543547960273626,0.475760809492305,0.46646209255955656,0.5064926269397432,0.60625,0.47005853219270605,0.23744287590769253,0.24999999999999994,0.4741345572818714,0.1464466094067262,0.7071067811865475,0.9999999999999999,0.7792964104888463
50.0,0.3479087452471483,0.8892508143322473,1.0,0.7027027027027026,0.2727272727272725,0.8190883190883191,0.5369649805447471,0.5263157894736842,0.9462809917355371,0.3333333333333333,0.5714285714285714,0.6161676463652224,0.06317173399887296,0.3041394118798927,0.05147434927963377,0.38654127465307686,0.4469033941294871,0.43053400442721523,0.5123351254726362,0.5625,0.42953624493471415,0.1759132959030839,0.0,0.37709207040601467,0.0,6.123233995736766e-17,0.8470384026979366,0.4944431571846413
60.0,0.35741444866920125,0.886400651465798,1.0,0.756756756756757,0.2727272727272725,0.9173789173789174,0.5291828793774319,0.5027223230490019,0.9008264462809917,0.3333333333333333,0.8571428571428571,0.36586691389457515,0.05800379365684164,0.28471877661833317,0.03460459255029074,0.3719459630167835,0.4814074640617265,0.563472554095445,0.48774637829844036,0.55,0.4538496172895093,0.1759132959030839,0.9514102096524711,0.9999999999999999,0.9941858488253086,0.15205718425394102,0.5709339891299207,0.4939527796433998
70.0,0.36692015209125417,0.8745928338762214,1.0,0.756756756756757,0.2727272727272725,0.9843304843304844,0.5291828793774319,0.46279491833030856,0.8553719008264462,0.3333333333333333,0.5714285714285714,0.15398486133749062,0.11440887624075288,0.3634192263017969,0.07177284763429623,0.3912445256654665,0.5271509302617314,0.6688461260452119,0.5186797954189766,0.5625,0.42953624493471415,0.346978037663317,0.0,0.013424458810563977,0.0,6.123233995736766e-17,0.36192531744315176,0.4618907357172189
80.0,0.380861850443599,0.8436482084690555,1.0,0.756756756756757,0.2727272727272725,1.0,0.556420233463035,0.37749546279491836,0.78099173553719,0.3333333333333333,0.5714285714285714,0.09089561460747064,0.2772479120122056,0.5584820828140166,0.1311014537456181,0.46598648169798573,0.6062222135739544,0.7938093024622684,0.5313652247836473,0.60625,0.3619990995047277,0.5845020971107003,0.04706191462786019,0.5311129208327746,0.005454911059091294,0.1473113030887814,0.2569956363548836,0.1663080038326358
90.0,0.3891001267427119,0.8004885993485342,1.0,0.810810810810811,0.2727272727272725,0.9928774928774929,0.5214007782101168,0.32304900181488205,0.7479338842975206,0.3333333333333333,0.8571428571428571,0.03936583345556888,0.3742215233341378,0.6052170795437499,0.08701782212112656,0.4717930599340552,0.5572898618088085,0.6345179899609641,0.4721681193035421,0.50625,0.4079243583971185,0.4569743668320021,0.9072264209222576,0.952690869690906,0.9789131426105757,0.2873478855663456,0.33552296764276784,0.20829525775549795
