Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.011206133883810088,0.31220095693779903,0.0,0.0,1.0,0.0,0.37134502923976603,0.34330143540669855,0.5625,0.5,0.4,0.5,0.0,0.0,0.0,0.49723963060465215,0.5165822496155603,0.5122230669925034,0.5059853522810301,0.653061224489796,0.516,0.0,0.5,0.49561794010852067,0.5,0.0,0.0,0.0
10.0,0.0066352108522559905,0.3476874003189794,1.0,0.030303030303030276,1.0,0.045020463847203276,0.2807017543859649,0.44976076555023925,0.6710526315789473,0.5,0.6000000000000001,0.10668874169722248,0.17166436768240348,0.0,0.0,0.49723963060465215,0.5165822496155603,0.5122230669925034,0.5059853522810301,0.653061224489796,0.516,0.5882945113911126,0.5,0.49561794010852067,0.5,0.0,0.028887321754531986,0.06147843043144755
20.0,0.004718372161604256,0.36762360446570974,1.0,0.1212121212121211,0.8571428571428568,0.05457025920873124,0.33333333333333326,0.4031100478468899,0.5855263157894737,0.0,1.0,0.08096786776688186,0.09410204481046623,0.6082972640956679,0.05508826062972345,0.48430819452626295,0.4597313898894567,0.5122230669925034,0.5059853522810301,0.7448979591836735,0.464,0.9685275086454155,0.137639669826844,0.49561794010852067,0.04602030774977417,0.4190581774617469,0.016742357132143112,0.05340233455243878
30.0,0.0010321439103509467,0.38596491228070184,1.0,0.18181818181818166,0.8571428571428568,0.09276944065484312,0.29824561403508765,0.39832535885167464,0.6546052631578947,0.5,0.8,0.15846177003506684,0.09536286529377774,0.5057049497816023,0.01643491251008695,0.5362004935348919,0.5175063932691083,0.4129323855254949,0.4856107648616306,0.5918367346938777,0.5106666666666667,0.6162953405749388,0.6024163823495668,0.7334301753415005,0.6581138830084191,0.9486832980505138,0.020626923756359265,0.05629154319929093
40.0,0.0,0.4062998405103668,1.0,0.21212121212121238,0.7142857142857144,0.1227830832196453,0.3508771929824561,0.4043062200956938,0.6348684210526316,0.0,0.6000000000000001,0.04341829748203818,0.0937665011218585,0.4669129495735269,0.023981264997118105,0.43940033184736793,0.515412162487569,0.4746794735773379,0.509963114258304,0.7448979591836735,0.5226666666666667,0.4460229246463101,0.5862450610930792,0.48734356243197585,0.6338219318930474,0.9635179096299407,0.031860348273639566,0.08861123272652122
50.0,0.0013270421704512092,0.4282296650717703,1.0,0.27272727272727293,0.7142857142857144,0.1787175989085948,0.39766081871345027,0.40909090909090906,0.6973684210526315,0.5,0.8,0.9483705077811271,0.10151389683017535,0.28018214601020575,0.20407446330928863,0.9522137381397586,0.5222608586405035,0.3315016468681276,0.6009143763152123,0.7346938775510204,0.5213333333333333,0.4460229246463101,0.5779791303773694,0.4913885124999079,0.6212678125181665,0.9701425001453319,0.056154315627294046,0.13931949910224298
60.0,0.004128575641403731,0.44976076555023936,1.0,0.36363636363636376,0.5714285714285712,0.2291950886766712,0.42690058479532156,0.40789473684210525,0.6842105263157895,0.0,1.0,0.8923082462257899,0.10427086934291373,0.5445955067877267,0.013126659999519558,0.46905374727595217,0.5186030278979384,0.7681270589836715,0.4053347514835075,0.7040816326530612,0.5146666666666667,0.26167011135925633,0.46827448256944654,0.43948537836926727,0.4502481404895007,0.9950371902099892,0.08046574777755595,0.22658539255395074
70.0,0.0066352108522559905,0.4609250398724083,1.0,0.39393939393939403,0.5714285714285712,0.2592087312414734,0.42105263157894735,0.37679425837320574,0.6348684210526316,0.5,0.6000000000000001,0.8263126016979032,0.05966568551495082,0.47667428338074713,0.032719540071863194,0.46405963598332783,0.48388798576470193,0.4464876890234802,0.5163129659872534,0.6428571428571429,0.48133333333333334,0.18777031992382529,0.9755627480278026,0.7551820556626425,0.9985272427507907,0.07669649888473697,0.07805270128766519,0.2202841702799937
80.0,0.009731642583308775,0.4653110047846891,1.0,0.48484848484848486,0.42857142857142794,0.30013642564802184,0.4327485380116959,0.35645933014354064,0.6611842105263158,0.0,1.0,0.6535887520207704,0.04318102345148172,0.35563901146211996,0.020250748562809222,0.41040092413759033,0.504499486027499,0.3950829604387562,0.49941292078481964,0.6734693877551021,0.49333333333333335,0.13503465244713672,0.07355844397326228,0.034089524511555114,0.013291415833212028,0.22903933372554747,0.11552766685566535,0.25587906041808656
90.0,0.014155116484812769,0.4545454545454546,1.0,0.48484848484848486,0.42857142857142794,0.35743519781718963,0.45906432748538006,0.3110047846889952,0.700657894736842,0.5,0.4,0.2667377083565741,0.07351658346472409,0.32981777430636566,0.06669629859929055,0.302746256991065,0.5388173065757951,0.4872328106496403,0.5304672915048059,0.6989795918367347,0.4653333333333334,0.22989928222554182,0.07402517367717099,0.4958567516305819,0.013459856254995295,0.2304663838792127,0.14314771997268672,0.2547360936465795
100.0,0.020053081686818075,0.41905901116427446,1.0,0.5454545454545454,0.42857142857142794,0.40109140518417463,0.4883040935672514,0.23684210526315788,0.6677631578947368,0.5,0.8,0.13444984217310274,0.17773217528802226,0.51397264085478,0.09029204572770151,0.43073053413572776,0.5929691572356623,0.6904514490824393,0.5184229194254304,0.7040816326530612,0.43333333333333335,0.5557997611070548,0.050901928031787225,0.4837864722560922,0.006379439643676432,0.15923243882462046,0.07553383979061268,0.24504566524653595
110.0,0.026393394278973747,0.36762360446570974,1.0,0.5454545454545454,0.42857142857142794,0.42837653478854026,0.4970760233918128,0.18899521531100477,0.6282894736842105,0.5,0.4,0.10241638234956668,0.2476813061755804,0.6787535890004462,0.05248936341510409,0.48113447651076013,0.5678528676270566,0.671701023441331,0.48605915977936365,0.6683673469387755,0.46266666666666667,0.6837210062226531,0.023828629604550067,0.48176534930386405,0.0014003450557718011,0.07478994824163414,0.07431927126254793,0.24167836805900592
120.0,0.031406664700678266,0.29346092503987253,1.0,0.5454545454545454,0.42857142857142794,0.42155525238744884,0.4707602339181286,0.12081339712918657,0.5460526315789473,0.5,0.4,0.05755029160046504,0.3444093590565301,0.6780744120758265,0.07650040970188826,0.4746827382463086,0.5874810154376399,0.5115657473859322,0.5186418279914177,0.6071428571428572,0.44,0.3854870670381307,0.9501520743616867,0.9695897270139122,0.9938814826645346,0.15596257347301082,0.12214218656141011,0.38345584159934026
130.0,0.03538779121203184,0.22647527910685805,1.0,0.5454545454545454,0.42857142857142794,0.4474761255115962,0.45029239766081863,0.14234449760765547,0.625,0.5,0.4,0.05072320267932606,0.3099356682366218,0.8454214492625383,0.024816846238441635,0.4938072408567654,0.49131406670825384,0.6741845304300753,0.47874240094152837,0.6173469387755103,0.54,0.22865763889895674,0.11805836392851787,0.06986066813302055,0.033997664229351965,0.3624462611549482,0.30227847085701326,0.3108095054393064
140.0,0.03848422294308462,0.16427432216905902,1.0,0.5454545454545454,0.42857142857142794,0.45975443383356074,0.4327485380116959,0.15669856459330142,0.5921052631578947,0.5,0.4,0.04259335701007877,0.28671415478250306,0.8216446612878155,0.017211092299448116,0.4931522663928542,0.4995615757222881,0.48921146522787573,0.5019762791719987,0.6224489795918368,0.532,0.20123843783172968,0.14758361765043315,0.5107251225345039,0.05278640450004196,0.44721359549995765,0.7343229342097948,0.17655868859017407
150.0,0.041728103804187566,0.11722488038277512,1.0,0.5454545454545454,0.42857142857142794,0.5020463847203275,0.435672514619883,0.20215311004784686,0.6644736842105263,0.5,0.4,0.05867228161775767,0.2186384921865075,0.7319098118404196,0.04874885949383569,0.5053234766798888,0.4666848277526733,0.4253760705820735,0.522609241956147,0.6581632653061225,0.5666666666666667,0.26389638912921615,0.9916253568956946,0.9274886583085731,0.9998269596764235,0.026306682088232773,0.1387649372030669,0.13205792717211848
160.0,0.04497198466529051,0.09170653907496007,1.0,0.5454545454545454,0.42857142857142794,0.529331514324693,0.435672514619883,0.26674641148325356,0.6282894736842105,0.5,0.4,0.10539115449159187,0.12327003313858925,0.577522234330918,0.06861418486209164,0.5207280283884353,0.44668002535417856,0.3628040010181106,0.5164565747758476,0.653061224489796,0.5880000000000001,0.1931449583493901,1.0,0.49990299256974086,1.0,6.123233995736766e-17,0.06710433587699625,0.11211513610528584
170.0,0.04851076378649366,0.08094098883572576,1.0,0.5454545454545454,0.42857142857142794,0.6043656207366985,0.44152046783625726,0.3110047846889952,0.743421052631579,0.5,0.4,0.23129744075872327,0.06580062664176382,0.4250689724847153,0.04459444864766707,0.5605403215975115,0.4744588958231799,0.36467606640298245,0.4933242960181422,0.663265306122449,0.5653333333333334,0.15891907012511325,0.9828107885615717,0.4868227387055134,0.9992711366387541,0.0539752580150004,0.050846902654739456,0.1026584808234759
180.0,0.052049542907696866,0.08771929824561409,1.0,0.5454545454545454,0.42857142857142794,0.6139154160982265,0.44152046783625726,0.36363636363636365,0.5855263157894737,0.5,0.4,0.6961734079979622,0.053571379199456516,0.28271786707023605,0.055974805567615346,0.7309608436168715,0.5076185774980254,0.37445311454833874,0.5119840584270486,0.653061224489796,0.5746666666666667,0.15422735787444616,1.0,0.5044131415115279,1.0,6.123233995736766e-17,0.04230021731970644,0.11586186032054095
190.0,0.058242406369802435,0.1267942583732058,1.0,0.5454545454545454,0.42857142857142794,0.6152796725784447,0.4941520467836257,0.4605263157894737,0.5657894736842105,0.5,0.4,0.8711189415908434,0.19420786154404138,0.49600341455120756,0.12479899473710294,0.5851953116978753,0.6196645792067672,0.7186446444570662,0.5422633081896063,0.7448979591836735,0.624,0.5462575443261896,0.9303955127269361,0.46000342187931065,0.9880935300919764,0.2169304578186562,0.036508605547225945,0.16117800700258794
200.0,0.06767915069301095,0.18700159489633172,1.0,0.5757575757575757,0.2857142857142856,0.6207366984993179,0.5584795321637426,0.5239234449760766,0.5756578947368421,0.0,0.6000000000000001,0.8723931937358711,0.298728525485521,1.0,0.07388594021831675,0.4978802740837891,0.593192765961586,0.9999999999999999,0.47914854433179366,0.7653061224489797,0.5866666666666667,0.7035447330183047,0.8747607722219006,0.46715132024648864,0.9617958317500086,0.38337767164151687,0.07810283082880681,0.10775493922545382
210.0,0.0793276319669714,0.2599681020733653,1.0,0.5757575757575757,0.2857142857142856,0.6248294679399727,0.6023391812865496,0.562200956937799,0.5723684210526315,0.5,0.4,0.8702801823037234,0.36306472575790594,0.9707445696689336,0.04550835574057812,0.496177292196489,0.5637387575896041,0.483909136913007,0.49102722824211004,0.729591836734694,0.5586666666666666,0.38646622836427985,0.8604731395214191,0.48830738909092164,0.9527294679794343,0.42443387623071943,0.06104889583270402,0.1130147741077806
