Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0413327709827076,0.24339207048458178,0.0,0.08333333333333393,0.375,0.5068493150684932,0.4913294797687861,0.5923076923076923,0.8,0.5,0.5,0.5,0.0,0.0,0.0,0.4945544922593713,0.5629453101569132,0.5930783303274094,0.6141407396583934,0.545401966454598,0.5395683453237411,0.0,0.5,0.5082678427561577,0.5,0.0,0.0,0.0
10.0,0.005482918599747144,0.22356828193832623,1.0,0.0,0.25,0.5452054794520549,0.0,0.5230769230769231,0.8495575221238938,0.0,0.25,0.5664254680174952,0.5523888007799962,0.0,0.0,0.4945544922593713,0.5629453101569132,0.5930783303274094,0.6141407396583934,0.545401966454598,0.5395683453237411,0.09906014491530132,0.5,0.5082678427561577,0.5,0.0,0.053197813095266305,0.05146444947343512
20.0,0.0,0.2742290748898677,1.0,0.0,0.25,0.5191780821917809,0.41618497109826585,0.7692307692307693,0.7663716814159293,0.5,0.5,0.08767085171952993,0.30390878519229647,0.37982147013086953,0.2694175043644743,0.25257012214147634,0.27958656251777186,0.5930783303274094,0.6141407396583934,1.0,1.0,0.0870399544742813,0.7312974407587234,0.5082678427561577,0.8321819194149599,0.7474093186836597,0.05228360356897867,0.05829134125629892
30.0,0.003374103753690516,0.2742290748898677,1.0,0.0,0.25,0.547945205479452,0.5375722543352601,0.5923076923076923,0.8371681415929204,0.5,0.5,0.5,0.05086161420477092,0.19992497275103918,0.13540786264175278,0.7029644079682544,0.27437832300882353,0.42454537559641514,0.5287474125106661,0.677993059572007,0.2086330935251799,0.0870399544742813,0.13632071375876553,0.2058603052337698,0.04515599806848303,0.41529234958964606,0.044116316500405844,0.0550420699205421
40.0,0.018135807676086024,0.29735682819383236,1.0,0.0,0.25,0.584931506849315,0.6936416184971098,0.6730769230769231,0.8477876106194691,0.5,0.5,0.6720208696226306,0.2595001725069247,0.47487321486423073,0.13018104726339688,0.5815016680477664,0.800870120528105,0.8506588853484005,0.6108101199372526,0.7158762290341238,0.6906474820143886,0.4440850640354268,0.7104165758394345,0.8000623081111358,0.8069703067574602,0.7893522173763263,0.052569791033993035,0.06322439868281583
50.0,0.04091100801349645,0.33039647577092524,1.0,0.0,0.25,0.5808219178082192,0.8034682080924855,0.7076923076923077,0.7946902654867257,0.5,0.5,0.6614144672170953,0.3927392761694191,0.8263251396060407,0.06932915664341716,0.48919353381020403,0.7148869681653854,0.9223300510964496,0.5753648326678996,0.665365336417968,0.6043165467625901,0.6720983840666601,0.6408120885663705,0.472890120163729,0.7140431723695223,0.9037378388935388,0.07008570624332822,0.053133673745065765
60.0,0.07760438633487965,0.38215859030836974,1.0,0.0,0.25,0.595890410958904,0.9942196531791907,0.7730769230769231,0.8194690265486726,0.5,0.5,0.6576624615894886,0.6286735210899567,0.9920979371220688,0.12223753370111039,0.49265805786988,0.8319972578869879,0.7483797385611165,0.6478548985268361,0.7537593984962405,0.6618705035971224,0.2197800742243658,0.651418490971906,0.5136587360262229,0.7289782948371554,0.8889745564266027,0.04006141703330614,0.05056696180564929
70.0,0.11471952762547444,0.429515418502203,1.0,0.0,0.25,0.5904109589041096,1.0,0.7576923076923077,0.7929203539823009,0.5,0.5,0.6446767588605211,0.6226978619877953,0.8547136866653597,0.013514096131733487,0.48799092715015946,0.5561308575921786,0.46437224655032694,0.5448602315275136,0.5517158280316176,0.5107913669064749,0.22188917220138482,0.07797913037737031,0.21680705599530264,0.01492874992733445,0.2425356250363361,0.03903223693513811,0.05285547501059124
80.0,0.14677351328553367,0.4691629955947141,1.0,0.08333333333333393,0.375,0.526027397260274,0.9306358381502889,0.7307692307692308,0.7168141592920354,1.0,0.75,0.6408120885663705,0.5346521016945529,0.9710603606656093,0.0457177736380438,0.4926011120202942,0.4625407109676326,0.7020757206489414,0.6346614957271711,0.4696356275303643,0.48920863309352525,0.16631289025576615,0.6680913175751624,0.8082028911272973,0.7519355127620428,0.8637789008984337,0.050016840033854204,0.07407660627753701
90.0,0.1754533951919024,0.5022026431718061,1.0,0.08333333333333393,0.375,0.22191780821917806,0.884393063583815,0.7076923076923077,0.4070796460176992,0.5,0.5,0.6322552417692096,0.47252738988934234,0.870213527485319,0.03283655444218308,0.4902294724853215,0.4921002544974815,0.49860170060597064,0.6059325976865668,0.4948910738384423,0.4964028776978418,0.18817858650471947,0.7048327646991335,0.5269423388255979,0.8,0.7999999999999998,0.05495948910945246,0.09819198437414325
