Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0937720803472292,0.3218628719275549,0.0,0.137931034482758,0.3157894736842106,0.08987485779294652,0.27367055771725035,0.22468354430379747,0.6303030303030304,0.09090909090909091,0.7142857142857142,0.5,0.0,0.0,0.0,0.49961132825882076,0.08355676059624091,0.254950025028326,0.0837075860333786,0.07885431400282886,0.08442801505049839,0.0,0.5,0.4884472891705858,0.5,0.0,0.0,0.0
10.0,0.09680024225295245,0.32470892626131953,1.0,0.1724137931034484,0.3157894736842106,0.15699658703071673,0.3125810635538262,0.23048523206751056,0.7196969696969697,0.09090909090909091,0.7857142857142856,0.6118683523791563,0.020312769574815627,0.0,0.0,0.49961132825882076,0.08355676059624091,0.254950025028326,0.0837075860333786,0.07885431400282886,0.08442801505049839,0.4366994146399456,0.5,0.4884472891705858,0.5,0.0,0.10787639861753888,0.17667385397128907
20.0,0.09346926415665688,0.32833117723156535,1.0,0.2413793103448274,0.3157894736842106,0.2104664391353811,0.23086900129701687,0.2320675105485232,0.7015151515151515,0.09090909090909091,0.857142857142857,0.37228490665510755,0.022788085212275905,0.334562721210701,0.001834399037068195,0.3766260458974755,0.08379765277652101,0.254950025028326,0.0837075860333786,0.06771570014144272,0.08462604792395538,0.40021048113333246,0.4848538278116319,0.4884472891705858,0.4762174252922753,0.9988681377244376,0.15515880275122151,0.26371376531888113
30.0,0.0922579993943676,0.3314359637774903,1.0,0.2758620689655169,0.3684210526315792,0.2445961319681456,0.25810635538262,0.2310126582278481,0.6757575757575758,0.18181818181818182,0.7857142857142856,0.25,0.01078828758047233,0.32804804132167675,0.0013438423694590725,0.4368388619556552,0.08238896713560127,0.25090437797729137,0.08366241572347018,0.08256718528995757,0.0842959931348604,0.21671158885112302,0.4697759331610805,0.4807341512884959,0.4525954536860023,0.9954954725939522,0.2459326935558192,0.1602990893301933
40.0,0.09094579590188753,0.33609314359637776,1.0,0.3103448275862064,0.3157894736842106,0.28100113765642776,0.2568093385214008,0.23417721518987342,0.6787878787878788,0.0,0.7857142857142856,0.19909807196821272,0.014114962561578783,0.4272229234936338,0.0004255444979762142,0.4734818602030992,0.08388050516325872,0.3165380963427211,0.08362302944250542,0.07867751060820367,0.08482408079741238,0.21671158885112302,0.05256845671125343,0.27502367361437774,0.006803038083928126,0.16439898730535743,0.19373651859619978,0.13968205314940849
60.0,0.08963359240940746,0.34307891332470886,1.0,0.3103448275862064,0.3157894736842106,0.3321956769055745,0.26523994811932555,0.23180379746835444,0.6643939393939394,0.09090909090909091,0.7142857142857142,0.14283307656006256,0.009524988140177356,0.4445130511259633,0.00025875891277634614,0.485170083525866,0.08333341757503822,0.26031865058317444,0.0836999072502031,0.07942892503536068,0.08427949039540565,0.21671158885112302,0.3072491470487002,0.5535885879395995,0.2153950105848459,0.8221921916437787,0.1365674365347823,0.13232227302807315
70.0,0.08751387907540123,0.3516170763260026,1.0,0.3103448275862064,0.3157894736842106,0.36746302616609783,0.24643320363164722,0.24208860759493672,0.6772727272727274,0.09090909090909091,0.7142857142857142,0.18039551272693605,0.02486577424155634,0.502576830896853,0.0016533068796331248,0.5188932398458334,0.08504969158057529,0.29100790713513286,0.08383599558930639,0.0762906647807638,0.08571522872796886,0.5406318136798196,0.20352285486648564,0.4353858232204901,0.09876882952693333,0.5967027663445609,0.13092479234555496,0.12578698254640602
80.0,0.0847885333602503,0.3689521345407504,1.0,0.3103448275862064,0.3157894736842106,0.391353811149033,0.23865110246433205,0.2600210970464135,0.6621212121212122,0.09090909090909091,0.7142857142857142,0.12193721713070538,0.045920679764858446,0.5173950473936133,0.0024008613511129246,0.4696029528114359,0.08560577689959352,0.2641522076210135,0.08377642062350812,0.0777934936350778,0.08667238761634433,0.7705263766202944,0.055599887785785174,0.41277689436652326,0.007608220591031611,0.17378533390904766,0.10587129264289737,0.14315473158413802
90.0,0.08115473907338241,0.38292367399741256,1.0,0.3448275862068959,0.3157894736842106,0.42662116040955633,0.2269779507133593,0.25316455696202533,0.6772727272727274,0.09090909090909091,0.7857142857142856,0.1871670418109988,0.04125726666830933,0.4986299031497505,0.0010220644352141536,0.5330957302484599,0.08310292766626068,0.24329678162026144,0.08358062682946953,0.07726308345120227,0.08356987259885142,0.6128356124619462,0.8072491470487002,0.8729555053394511,0.9110960958218893,0.5692099788303082,0.10033169762285185,0.20780785953923397
100.0,0.07560310891288985,0.39456662354463135,1.0,0.3448275862068959,0.3157894736842106,0.46530147895335605,0.20233463035019456,0.24841772151898733,0.6818181818181819,0.09090909090909091,0.7142857142857142,0.2817255174305535,0.04517539514526256,0.47433243337269326,0.001479853511146218,0.5481509958831186,0.08393806409432701,0.23986118127458067,0.08374973911333435,0.07549504950495049,0.08383391643012741,0.4935698298487573,0.6408120885663706,0.4033059607214763,0.7140431723695224,0.9037378388935386,0.16015113112809057,0.30507000273326473
