Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.007909146217805696,0.8376246810484805,0.0,0.6071428571428572,0.0588235294117645,0.20332480818414322,0.5905172413793104,0.5487646293888166,0.8206521739130436,0.3333333333333333,0.5714285714285714,0.5040099484665554,0.0,0.0,0.0,0.4914681992745776,0.38129840110699315,0.5140519450939138,0.516762560347874,0.6163981127036411,0.3798487606777763,0.0,0.5,0.505397196886475,0.5,0.0,0.0,0.0
10.0,0.0,0.8473672001855718,1.0,0.6071428571428572,0.0588235294117645,0.2071611253196931,0.5064655172413793,0.6033810143042913,0.828804347826087,0.3333333333333333,0.5714285714285714,0.24012659994912283,0.12963162573488524,0.0,0.0,0.4914681992745776,0.38129840110699315,0.5140519450939138,0.516762560347874,0.6163981127036411,0.3798487606777763,0.3728337326719208,0.5,0.505397196886475,0.5,0.0,0.029344780614659755,0.06233031265104313
20.0,0.0010139931048468442,0.8566457898399443,1.0,0.6428571428571428,0.0588235294117645,0.2493606138107417,0.6012931034482759,0.6007802340702211,0.9103260869565218,0.3333333333333333,0.7142857142857142,0.9681190177905179,0.09117378055244045,0.2564226213050281,0.0823378384287916,0.8652726123398717,0.3522875883752672,0.5140519450939138,0.516762560347874,0.73782604825069,0.37550763198431597,0.2882722194842118,0.4855413210972233,0.505397196886475,0.477296169540675,0.9989685402102996,0.0317571293518825,0.06641483881710236
30.0,0.00446156966132627,0.8659243794943169,1.0,0.6428571428571428,0.0588235294117645,0.2813299232736573,0.6271551724137931,0.6007802340702211,0.8885869565217392,0.3333333333333333,0.5714285714285714,0.8790745964816076,0.09830129963477424,0.4503801956315824,0.011033901897150745,0.44574629774322433,0.38667507055788003,0.6786164735738909,0.4779492578861822,0.6495148223982907,0.3798487606777763,0.298023377845401,0.5,0.512729668462216,0.5,1.0,0.034279968627099304,0.06763273472105549
40.0,0.017035084161427627,0.8782185107863604,1.0,0.6785714285714284,0.0,0.3171355498721228,0.7241379310344829,0.6176853055916776,0.8967391304347827,0.0,0.7142857142857142,0.7309550076164302,0.18448116919583135,0.46113004130940977,0.04741319762434744,0.41541279729196645,0.4463084932018478,0.5231727195279442,0.536565122128968,0.7405857740585775,0.4080660971852682,0.5259839592243765,0.5895189901838294,0.5507952208294448,0.6387698264103873,0.9607141828411424,0.037551688265239996,0.0823873375213092
50.0,0.03792334212127357,0.8928322894919972,1.0,0.6785714285714284,0.0,0.36445012787723785,0.8125000000000001,0.6306892067620287,0.9211956521739132,0.3333333333333333,0.5714285714285714,0.6801449667979425,0.2730814836046659,0.5914330925395871,0.038581327832973966,0.4653786178167163,0.4481343644089636,0.6246083915727387,0.5119550553181518,0.7295468708270275,0.4015544041450778,0.7196281759853871,0.576149783355999,0.49861723242952566,0.6184780900955036,0.9715203387831296,0.041779905856529506,0.11744798395464612
60.0,0.06408436422632324,0.9132451867316168,1.0,0.6785714285714284,0.0,0.39641943734015345,0.8685344827586208,0.6631989596879064,0.8885869565217392,0.3333333333333333,0.5714285714285714,0.6960974171141774,0.353186960013293,0.7175975311720085,0.0320919965376576,0.49965935096966657,0.4417262530537579,0.6210969595852243,0.5132301834470915,0.6881509837087154,0.43411286934603005,0.9307232568874444,0.7437594293662477,0.590397560574899,0.8465543581258923,0.7208330649018557,0.05576840709763798,0.13367430456705226
70.0,0.09470695599269918,0.9273950359545348,1.0,0.7857142857142851,0.0588235294117645,0.43478260869565216,0.915948275862069,0.6280884265279584,0.9021739130434784,0.6666666666666666,1.0,0.6271978391041082,0.3683379070512259,0.5909584930723081,0.03151463878364203,0.4560901298231571,0.3927275720639351,0.40660425368822767,0.5164482837142794,0.6771120804771655,0.3212435233160622,0.8197573478724549,0.21763143316913447,0.23858038718638264,0.11238250724135523,0.6316729511622354,0.05871136243953507,0.08451325350604265
80.0,0.12877712431555466,0.937137555091626,1.0,0.7857142857142851,0.0588235294117645,0.46035805626598464,0.9525862068965518,0.6033810143042913,0.8750000000000001,0.3333333333333333,0.5714285714285714,0.5826144634324849,0.3916670453391321,0.6352231893892453,0.023171081681994787,0.4685758419272082,0.3988968198132999,0.5516086061472318,0.5122208615140526,0.6633134514377281,0.3386080380899035,0.7173290780477026,0.2323342771118655,0.512853492583859,0.12737934323745048,0.6667948594698261,0.041616022736809664,0.07042331983055959
90.0,0.1652808760900425,0.9491997216423104,1.0,0.7857142857142851,0.0588235294117645,0.4680306905370844,0.9784482758620691,0.6163849154746424,0.8369565217391305,0.3333333333333333,0.5714285714285714,0.5942468717252153,0.4237615843241054,0.7619772336236226,0.013924300101779445,0.4974411262554562,0.4055090311042547,0.6215972141806528,0.5117292038779849,0.6495148223982907,0.4015544041450778,0.4252243024515914,0.7211420616236957,0.7532876998871065,0.82009219983224,0.7682212795973756,0.033433964702788914,0.0645017817332183
100.0,0.19712025958223478,0.9607979587102761,1.0,0.8214285714285716,0.0588235294117645,0.4744245524296676,0.9288793103448276,0.6137841352405722,0.8342391304347827,0.3333333333333333,0.7142857142857142,0.6029369438788894,0.37266636686025567,0.776514645916025,0.02038147314066787,0.4959303162435031,0.3427545415043963,0.5263863043347156,0.5202774323506932,0.5529244191222291,0.37550763198431597,0.3219781123659377,0.5276096707117239,0.4072505567342611,0.5433148081824211,0.996240588195683,0.03471140893380748,0.07147536800275872
110.0,0.2242952747921314,0.9679888656924146,1.0,0.8214285714285716,0.0588235294117645,0.48081841432225064,0.8793103448275863,0.5890767230169051,0.8342391304347827,0.3333333333333333,0.5714285714285714,0.5769560959461435,0.311078082019654,0.6628169305527786,0.02603913771071162,0.4781277366894925,0.33483905868927244,0.4175844006684437,0.5198422310766628,0.5529244191222292,0.3386080380899034,0.3857244218715356,0.7197759331610806,0.6028510283672818,0.8184407234981458,0.7709617516270895,0.0340664905163818,0.07327700368015433
120.0,0.24842831068748727,0.9721642310368824,1.0,0.8214285714285716,0.0588235294117645,0.4654731457800512,0.8469827586206897,0.5721716514954487,0.7880434782608696,0.3333333333333333,0.5714285714285714,0.5521786544596877,0.2722090315568906,0.655148578730296,0.017292445696612656,0.4787456533453669,0.3519773942048703,0.5075456835763266,0.5120014206521457,0.575002225585329,0.35163142417028437,0.440802469549434,0.7273021290001396,0.5092139783112816,0.8274652692089209,0.7556890827898175,0.03741134498262405,0.07388035984567941
130.0,0.26282701277631304,0.9705404778473671,1.0,0.8571428571428572,0.117647058823529,0.4539641943734016,0.7435344827586208,0.5396618985695709,0.7961956521739131,0.6666666666666666,0.7142857142857142,0.4724775026164747,0.16136233579130693,0.5044269704361606,0.04612643104816868,0.4505438138617189,0.2976808006530324,0.386171244962512,0.5324579377570767,0.48393127392504226,0.3255846520095225,0.3048925750691705,0.652844459021397,0.46763726374277764,0.7309672094184843,0.8869140841669796,0.04031380805210476,0.07418767329932412
140.0,0.2701277631312107,0.9633495708652283,1.0,0.8571428571428572,0.117647058823529,0.3925831202046036,0.6681034482758621,0.5084525357607282,0.6902173913043479,0.3333333333333333,0.5714285714285714,0.27590564848150356,0.10745065327023907,0.3877396619273519,0.03329712877662695,0.3905338697963162,0.340629931039281,0.41504786148942663,0.5097791087509645,0.5198077094275795,0.3277552163562527,0.2468825596479822,0.6913277183822424,0.5249133233114887,0.7827641777757639,0.8247288518459778,0.04168272380068986,0.07746179880414665
150.0,0.27256134658284326,0.9526791927627,1.0,0.8571428571428572,0.117647058823529,0.32608695652173914,0.6163793103448276,0.4889466840052016,0.6793478260869565,0.3333333333333333,0.5714285714285714,0.08187851050606937,0.10752204115538364,0.3889600509380986,0.025443939582506816,0.3918405127051173,0.38135225281286533,0.5150873918549542,0.5124877864390729,0.5501646933143417,0.34729029547682405,0.23665811037960563,0.6778076844893527,0.498540743064568,0.7649994700015899,0.8479983040050881,0.04053210068970283,0.08603510976478407
160.0,0.26485499898600684,0.9276270006958941,1.0,0.8571428571428572,0.117647058823529,0.26982097186700765,0.5086206896551725,0.4083224967490247,0.7010869565217392,0.3333333333333333,0.5714285714285714,0.8994644663930855,0.25894736557547,0.33910513143958615,0.2649199820098687,0.9112764704609366,0.4955266348718239,0.47175222388856014,0.6471180010034905,0.4784118223092674,0.24527377118050697,0.564973811996269,0.7839750198126967,0.5592381441656269,0.8892065197376647,0.6277524511897817,0.03965021811440955,0.11747981757502228
