Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.20363636363636362,0.958672607159318,0.0,0.8644067796610171,0.11764705882352944,0.28113879003558717,0.511400651465798,0.7083333333333334,0.691764705882353,0.5,0.7142857142857142,0.502975532536201,0.0,0.0,0.0,0.5243667868099489,0.47567691299381687,0.5768455257279846,0.49790186721674545,0.5637782887571099,0.4707464694014794,0.0,0.4779744564873691,0.48759924131562,0.49779731408083466,0.0,0.0,0.0
10.0,0.20363636363636362,0.958672607159318,1.0,0.8813559322033899,0.05882352941176494,0.28113879003558717,0.511400651465798,0.7083333333333334,0.691764705882353,0.25,0.857142857142857,0.502975532536201,0.0,0.0,0.0,0.5243667868099489,0.47567691299381687,0.5768455257279846,0.49790186721674545,0.5637782887571099,0.4707464694014794,0.0,0.4779744564873691,0.48759924131562,0.49779731408083466,0.0,0.09806067954388702,0.2605142943706881
20.0,0.2534265734265735,0.972653249347058,1.0,0.8813559322033899,0.05882352941176494,0.27283511269276395,0.8013029315960912,0.8198529411764707,0.6752941176470588,0.5,0.7142857142857142,0.6543027151114215,0.34540440873561185,0.0,0.0,0.5243667868099489,0.9074239999327807,0.5768455257279846,0.49790186721674545,1.0,0.6849361129791525,0.24393763963694748,0.6350330997452872,0.48759924131562,0.7263995715492245,0.8903896307138086,0.07477767076930637,0.19770177031037395
30.0,0.24279720279720274,0.9874020586879705,1.0,0.8983050847457628,0.05882352941176494,0.26097271648873077,0.4495114006514658,0.8259803921568628,0.668235294117647,0.5,0.857142857142857,0.12068791970393444,0.17838838358745346,0.34814300340455295,0.13835296996798233,0.24455691114787664,0.2669109548701111,0.5768455257279846,0.49790186721674545,0.034430594215175914,0.4825151311365164,0.1767018118537836,0.47028296474596154,0.4015587826862952,0.4861753652235043,0.9997321892409887,0.5439189197830597,1.0
40.0,0.23860139860139862,0.9812567214625904,1.0,0.9322033898305084,0.05882352941176494,0.31791221826809024,0.48697068403908794,0.6593137254901961,0.8047058823529412,0.5,0.9999999999999999,0.8910712007261996,0.07381071330123373,0.2427087852800424,0.08361893655556746,0.9283301924916999,0.34495737565432827,0.4716819092367702,0.46953610247872807,0.6201440154907417,0.15063887020847344,0.16952947670219323,0.01162527510230027,0.2480660963444875,0.0026258526170908625,0.16674986972671507,0.3458651543314296,0.6287106730789062
50.0,0.23328671328671313,0.9632816100783531,1.0,0.9322033898305084,0.05882352941176494,0.41043890865954924,0.4804560260586319,0.5649509803921569,0.8752941176470588,0.5,0.7142857142857142,0.954402095940019,0.20479819755523554,0.5396078716664499,0.055630694384896165,0.557575404839017,0.6394080736907761,0.872982607339003,0.48339703643144755,0.553975553673,0.2895090786819099,0.4599833393266831,0.9827515157267548,0.9947681558093293,0.9993237462868485,0.05187809998641205,0.2481107447462787,0.388429378548139
60.0,0.22713286713286718,0.9376248271623907,1.0,0.9661016949152541,0.05882352941176494,0.45551601423487553,0.4755700325732899,0.5036764705882353,0.7811764705882352,0.5,0.9999999999999999,0.9640099895069769,0.2910319015856317,0.7283588410698779,0.035167888389342025,0.5294048470876666,0.5834669398998681,0.7651120573320402,0.4872970733698165,0.5564262374440274,0.35305985205110957,0.6536670124054573,0.980083969375781,0.4862061200811294,0.999098468571274,0.05989229072794676,0.17379422141640366,0.31493582717943913
70.0,0.2179020979020978,0.8955292671685359,1.0,0.9661016949152541,0.0,0.4911032028469752,0.4576547231270358,0.37254901960784315,0.7623529411764706,0.25,0.7142857142857142,0.967571187549974,0.47683232731581326,0.8537503844115929,0.07541839960282305,0.5262341607849491,0.7079229137170684,0.7019152460692224,0.518761585759022,0.5368207672758077,0.21889710827168796,0.6166808026481846,0.9659546515392585,0.48022023075044584,0.9973670597862692,0.10226476052188309,0.09453913383452098,0.2771195458854094
80.0,0.20699300699300704,0.8517437394377017,1.0,0.9661016949152541,0.05882352941176494,0.48873072360616854,0.44788273615635177,0.3590686274509804,0.6870588235294117,0.75,0.7142857142857142,0.9624041248395623,0.49700581766775753,0.8258434598131993,0.008808429221180598,0.5216573507392448,0.5008932839276058,0.5490102254988986,0.46338143027369694,0.549074186130945,0.444855413584398,0.39887672035872895,0.8340512138080924,0.4187129106475415,0.938678828754983,0.4788521306805728,0.09581016170943352,0.33576453532326084
90.0,0.19496503496503492,0.8070364111230605,1.0,0.9661016949152541,0.05882352941176494,0.4911032028469752,0.44136807817589574,0.3517156862745098,0.6964705882352942,0.5,0.7142857142857142,0.9589756053554677,0.5082428993080574,0.8623360758051097,0.005065913859472945,0.5225689850645588,0.4897229909858567,0.6132444817898808,0.49596231875557656,0.553975553673,0.456624075319435,0.15213911071255995,0.8045880465419245,0.4722121557495658,0.9156552067171322,0.5547001962252281,0.12176686905923453,0.25513828158215285
