Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0,0.5112293144208038,0.0,0.5555555555555562,0.3333333333333339,0.27582644628099173,0.4511627906976744,0.5988023952095809,0.6334586466165414,0.5,0.4,0.5,0.0,0.0,0.0,0.4884472891705858,0.5355399923725408,0.5533870124722866,0.526440065417707,0.44011142061281333,0.6883108703866986,0.0,0.5,0.5054331258663404,0.5,0.0,0.0,0.0
10.0,0.007030303030303053,0.49408983451536637,1.0,0.5555555555555562,0.3333333333333339,0.2985537190082645,0.586046511627907,0.5119760479041917,0.674812030075188,0.5,0.4,0.25,0.1993986799993334,0.0,0.0,0.4884472891705858,0.5355399923725408,0.5533870124722866,0.526440065417707,0.44011142061281333,0.6883108703866986,0.0,0.5,0.5054331258663404,0.5,0.0,0.11598838928041409,0.1537787323497848
20.0,0.007030303030303053,0.49408983451536637,1.0,0.5555555555555562,0.44444444444444464,0.36983471074380164,0.4511627906976744,0.5988023952095809,0.7631578947368421,1.0,0.4,0.5,0.0,0.0,0.0,0.4884472891705858,0.2631000265930582,0.5533870124722866,0.526440065417707,0.2785515320334262,0.8727799470966117,0.0,0.25,0.5054331258663404,0.1464466094067262,0.7071067811865476,0.0535464230167369,0.10251833453563347
30.0,0.0113939393939394,0.49704491725768296,1.0,0.5555555555555562,0.44444444444444464,0.48243801652892565,0.5348837209302325,0.6137724550898204,0.8383458646616542,0.5,0.4,0.5862450610930792,0.09082846961491199,0.0,0.0,0.4884472891705858,0.6596396361303236,0.5533870124722866,0.526440065417707,0.5403899721448467,0.7201158836125456,0.3316692758800454,0.5862450610930792,0.6802217366259723,0.6338219318930474,0.9635179096299407,0.055384151999828615,0.12728910816511796
40.0,0.016969696969696968,0.48817966903073273,1.0,0.5555555555555562,0.44444444444444464,0.5475206611570249,0.5581395348837209,0.5538922155688624,0.7518796992481204,0.5,0.4,0.3160481002201554,0.13350420845894,0.2670274257344064,0.050161401796007914,0.35022730137817243,0.5938481859389174,0.5533870124722866,0.526440065417707,0.4679665738161559,0.5610908174833102,0.29907561852543035,0.07797913037736925,0.24122375536302798,0.014928749927334062,0.24253562503633289,0.04678239678906307,0.12234260843420032
50.0,0.024242424242424288,0.4793144208037825,1.0,0.5555555555555562,0.44444444444444464,0.6115702479338843,0.5906976744186047,0.5538922155688624,0.75,0.5,0.4,0.35241638234956674,0.16307430807645398,0.4364289229830888,0.014477749041009966,0.507051582482095,0.575941849234975,0.7114693786439895,0.5063945209147926,0.479108635097493,0.6883108703866986,0.33665553434441436,0.5,0.7248101518756292,0.5,1.0,0.059527535288349434,0.12287892821367953
60.0,0.036363636363636376,0.47399527186761237,1.0,0.5555555555555562,0.44444444444444464,0.6632231404958677,0.6837209302325581,0.5718562874251497,0.7274436090225564,0.5,0.4,0.44331125710149066,0.24700360143637906,0.39796287858082235,0.04541318517109238,0.5349448087504325,0.6502132380076202,0.5174912062655126,0.5438182656238443,0.5515320334261837,0.7264768862577151,0.45624239624186225,0.5927735790777423,0.5536591576465026,0.6436739427831727,0.9578262852211514,0.07193178553914487,0.13281461050278837
70.0,0.051393939393939436,0.4710401891252953,1.0,0.5,0.5555555555555562,0.6890495867768596,0.7395348837209302,0.5838323353293414,0.6804511278195489,1.0,0.2,0.4743852815629966,0.3024187041458359,0.49594962488785327,0.026009307400790698,0.5043432906202486,0.6112540777711071,0.6448264445980986,0.5155397997401913,0.5069637883008357,0.7137548809673763,0.5360982132101434,0.6024163823495667,0.5104456967045007,0.658113883008419,0.9486832980505138,0.07533168150077481,0.18219981737688115
80.0,0.07515151515151519,0.4864066193853427,1.0,0.5,0.5555555555555562,0.725206611570248,0.9069767441860466,0.6766467065868265,0.6992481203007519,0.5,0.4,0.5825478580440259,0.4929533707346043,0.4376786001521609,0.10509015103853343,0.5437781483797501,0.7958689877571781,0.4990095623370888,0.5708642890629828,0.6406685236768802,0.8855019523869505,0.8543086299362229,0.726289481665051,0.5698254677774973,0.8262615676799386,0.7577688023534059,0.11279144599953168,0.17941973768597413
90.0,0.0991515151515151,0.5147754137115839,1.0,0.5,0.5555555555555562,0.7303719008264462,0.9116279069767441,0.7425149700598803,0.6428571428571429,0.5,0.4,0.643701982189414,0.5349235032335455,0.4877531816987371,0.04598424995143288,0.5197308471555576,0.592884110507175,0.6001156923511902,0.49323690713228224,0.4456824512534818,0.8282529285804258,0.8873276386684076,0.9855413210972234,0.640198730166725,0.9994842701051498,0.045407660918649784,0.08794696585700093,0.12225670658899289
