Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.051477347340774804,0.8697840218075068,0.0,0.5365853658536586,1.0,0.49250000000000005,0.4444444444444445,0.5781433607520564,0.6256830601092896,0.5,0.5,0.5041403157998972,0.0,0.0,0.0,0.49431354523831444,0.5511119763721021,0.3803648481460801,0.5147664085710393,0.7111543597465693,0.5510638297872339,0.0,0.49716623646179053,0.5180153873750594,0.4999005607916574,0.0,0.0,0.0
10.0,0.04569927774130006,0.8423149507234222,1.0,0.5365853658536586,1.0,0.48250000000000004,0.3895131086142322,0.42420681551116335,0.6147540983606558,0.5,0.5,0.9042817486965091,0.25064682736121324,0.0,0.0,0.49431354523831444,0.5511119763721021,0.3803648481460801,0.5147664085710393,0.7111543597465693,0.5510638297872339,0.05843569251256445,0.49716623646179053,0.5180153873750594,0.4999005607916574,0.0,0.6933205149586974,0.5620908585514712
20.0,0.04714379514116873,0.8385405745439296,1.0,0.5365853658536586,1.0,0.4962500000000001,0.4581772784019975,0.5569917743830788,0.6407103825136612,0.5,0.5,0.1760545681613142,0.03826129306589474,0.16109974478824493,0.08652472599306123,0.11155182306152811,0.3946875542640198,0.3803648481460801,0.5147664085710393,0.7978805011790777,0.8290558510638295,0.05843569251256445,0.8581893445471752,0.5180153873750594,0.9496085759956368,0.4376396103155637,0.8086196259763676,0.8035382958849104
30.0,0.049376231122784,0.8133780666806458,1.0,0.43902439024390283,0.9523809523809526,0.4962500000000001,0.4656679151061174,0.4371327849588719,0.6256830601092896,0.25,0.0,0.04516674964829914,0.21982432746118474,0.4114281426382098,0.0763600861033164,0.42551791639459946,0.6848352679592877,0.5920738608819271,0.5094232405064772,0.7206153933573883,0.3001329787234041,0.33573321173908094,0.008823408424863843,0.04572272633837393,0.0006159572485088249,0.05872202195147027,0.578486156466159,0.7894606526927409
40.0,0.05226526592252134,0.7548752358985111,1.0,0.5365853658536586,0.8571428571428572,0.5062500000000001,0.4719101123595506,0.2502937720329025,0.6366120218579235,0.0,1.0,0.025255288065683057,0.5076096146626486,0.6079481495549474,0.10917351387591631,0.48384793020755174,0.7630691955445839,0.5465667533415125,0.5320151907477948,0.7190385544222518,0.15990691489361697,0.7752618111406268,0.0,0.5131091027371123,0.0,0.03143100389752886,0.45397433687534866,0.7442991119833813
50.0,0.061195009848982296,0.6739358356049487,1.0,0.5365853658536586,0.8095238095238098,0.51,0.5293383270911362,0.12455934195064627,0.6297814207650273,0.25,0.5,0.05596541983349429,0.7108918218586492,0.6009766004637547,0.08083698684863436,0.5104550231148812,0.7008316919402764,0.3744688339982147,0.49987096437281175,0.7836889507628491,0.28783244680851044,0.6596661270106331,0.12097885019789067,0.5852860661945739,0.04041472305238264,0.39495528775012473,0.7812653036346678,0.7769965315497781
60.0,0.0730137885751806,0.5990773747116795,1.0,0.5365853658536586,0.7619047619047619,0.5125000000000001,0.5568039950062422,0.15863689776733253,0.6284153005464481,0.25,0.5,0.07925912602859064,0.6677713723153926,0.6164265835444688,0.024463425334824675,0.5065568936568157,0.5193532625631583,0.3934312868437941,0.4851329521147897,0.7458448163195727,0.6224069148936169,0.3861423884864213,0.7948796856841188,0.8927401147637066,0.8983638450625646,0.6043864813742319,0.8838750402397757,0.5637282869363908
70.0,0.08667104399212083,0.5235898511218284,1.0,0.5853658536585367,0.666666666666667,0.52,0.5742821473158553,0.15511163337250294,0.6338797814207651,0.0,0.75,0.0902602639627273,0.6796540925129667,0.6719032163185723,0.009862137212633145,0.5000958266665905,0.559863738332467,0.4272828297070612,0.5070910617567685,0.7332301048384805,0.5436835106382978,0.1640317009430108,0.4289895473799625,0.31456099896894596,0.39510507489229973,0.9778024140774099,0.6911758944762033,0.471736079652922
80.0,0.10059093893630994,0.46487733277416654,1.0,0.5853658536585367,0.5714285714285716,0.50875,0.5767790262172285,0.2491186839012926,0.6133879781420766,0.0,0.5,0.11614963761873931,0.5430263096520012,0.5938523856521513,0.054106440478388355,0.5079211961356219,0.4504840214181748,0.314355300505766,0.5380239711421335,0.7143080376168423,0.7478723404255317,0.0,0.996412844114469,0.8335329368219182,0.9998920096519462,0.024992191160203066,0.44192800253716513,0.4391987483157803
90.0,0.1108338804990151,0.41769763053050957,1.0,0.6341463414634148,0.5714285714285716,0.5175000000000001,0.5418227215980025,0.3137485311398355,0.6352459016393442,0.5,0.75,0.10710027633310115,0.4319223051180699,0.6532597929475504,0.04214897911985229,0.48955713240057175,0.4692825817253451,0.430607184436042,0.5084808218353376,0.6670028695627468,0.6863696808510636,0.0,0.14193138643752656,0.042878224122218034,0.05418740334554295,0.45368304066985066,0.4057192103701416,0.642002981523427
100.0,0.11871306631648065,0.3927448102327532,1.0,0.5853658536585367,0.5238095238095237,0.5175000000000001,0.519350811485643,0.4383078730904818,0.6256830601092896,0.25,0.25,0.14988269814586863,0.24172042260107296,0.4990817017938478,0.0727482932767912,0.5168003102062381,0.4110260724271534,0.24997256447392865,0.5308513146743838,0.682771258914112,0.8118351063829785,0.0,0.04417271678718837,0.46365636464411275,0.006811690845403617,0.16741469965597308,0.41504137699299126,0.6765392789435328
110.0,0.12304661851608667,0.3830991822184945,1.0,0.5853658536585367,0.4761904761904763,0.5125000000000001,0.48564294631710364,0.5240893066980024,0.6202185792349727,0.25,0.5,0.19972542630249346,0.10268184290083883,0.42618736699644544,0.05277605431888786,0.5205112607001271,0.4487084414397464,0.3187162785609234,0.5042677553442451,0.6685797084978833,0.7306515957446806,0.0,0.10426203147212071,0.5514282441020222,0.030810234283850657,0.34689587025541857,0.6687055757242997,0.5460597900180955
120.0,0.12304661851608667,0.3830991822184945,1.0,0.5365853658536586,0.4285714285714288,0.37875000000000003,0.4444444444444445,0.5781433607520564,0.4795081967213115,0.25,0.25,0.5041403157998972,0.0,0.0,0.0,0.49431354523831444,0.47548560195800127,0.3803648481460801,0.5147664085710393,0.6591186748870642,0.6642287234042552,0.0,0.19083186563218324,0.5661528221391876,0.09351144650536941,0.5829078754517308,0.9345005679489882,0.3479102595548256
130.0,0.11950098489822719,0.3875026210945691,1.0,0.5365853658536586,0.38095238095238093,0.0325,0.4107365792759051,0.6028202115158637,0.24726775956284153,0.25,0.5,0.2919813578134462,0.06204011134663748,0.0,0.0,0.49431354523831444,0.596805241674365,0.3803648481460801,0.5147664085710393,0.6685797084978833,0.6027260638297871,0.14466854245902938,0.2836695148725568,0.5696380608770167,0.19283959232973336,0.7893522173763263,0.48907587923310536,0.29213268560530486
230.0,0.004464871963230477,0.893478716712099,0.0,0.39024390243902474,0.09523809523809534,0.60875,0.33508114856429466,0.8616921269095181,0.6886612021857924,0.35,0.425,0.11176564820181023,0.4656081061608402,0.6089132705445075,0.018133328269327797,0.48484127103350294,0.5808352296904523,0.3803648481460801,0.5147664085710393,0.701598715799642,0.6052599734042552,0.20847809824586105,0.0765450031003671,0.5064981622697751,0.0176652736464169,0.2652276894143323,0.24056054300658053,0.20963936924477583
