Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.22664455500276381,0.904182022111841,0.0,0.7500000000000002,0.0,0.08507670850767085,0.42234332425068116,0.6641883519206939,0.6865284974093264,0.5,0.625,0.5,0.0,0.0,0.0,0.4981366105405119,0.3327858587048439,0.5461191114056689,0.4986201789009919,0.5682819383259912,0.6641883519206939,0.0,0.5,0.5,0.5,0.0,0.0,0.0
10.0,0.22664455500276381,0.904182022111841,0.2,0.7500000000000002,0.0,0.1506276150627615,0.42234332425068116,0.6641883519206939,0.8082901554404145,0.5,0.625,0.5,0.0,0.0,0.0,0.4981366105405119,0.3327858587048439,0.5461191114056689,0.4986201789009919,0.5682819383259912,0.6641883519206939,0.0,0.5,0.5,0.5,0.0,0.029429191700872506,0.1434221940868276
20.0,0.22498618021006078,0.9179618650857234,0.2,0.7500000000000002,0.0,0.1799163179916318,0.4059945504087193,0.7174721189591078,0.7409326424870466,0.5,0.625,0.022171739435720983,0.08008494025396672,0.0,0.0,0.4981366105405119,0.38621966334706814,0.5461191114056689,0.4986201789009919,0.5418502202643172,0.7174721189591078,0.6003384447158497,0.022171739435720983,0.5,0.0012124495818895964,0.06959826284903861,0.012055363206363042,0.09488110333505184
30.0,0.22498618021006078,0.9266143246274635,0.2,0.7500000000000002,0.0,0.22733612273361226,0.42234332425068116,0.6976456009913259,0.7746113989637305,0.5,0.625,1.0,0.050163954498406195,0.24359001560843768,0.15378054359903837,0.9888728156965765,0.312822153887243,0.5461191114056689,0.4986201789009919,0.5947136563876652,0.644361833952912,0.6003384447158497,0.0589980848675285,0.5184131727159038,0.00856390653283906,0.18428853505018536,0.011282144139914553,0.10310165372829957
40.0,0.22692095080154773,0.9405543983336003,0.2,0.7500000000000002,0.0,0.28591352859135283,0.44141689373297,0.718091697645601,0.7953367875647668,0.5,0.625,0.974443912965204,0.08108088671809564,0.594070431797699,0.030951181812362758,0.4853109460799075,0.3534140730872845,0.9315404718222049,0.43560881583976396,0.5991189427312775,0.684634448574969,0.6468174567972799,0.9334659308655369,0.9372339229990042,0.9891170625512206,0.20750420835506336,0.013293442054481408,0.13696430335087004
50.0,0.23106688778330575,0.9552956257010093,0.2,0.7500000000000002,0.0,0.3417015341701534,0.4632152588555858,0.7211895910780669,0.7901554404145078,0.5,0.625,0.9485543248268251,0.08659302354181793,0.5985575703752536,0.008761378288392723,0.48514357408567493,0.3364636343423852,0.5510535926920774,0.48723682767480436,0.6035242290748899,0.6672862453531598,0.467459000653873,0.6778076844893528,0.3721708768119079,0.76499947000159,0.847998304005088,0.027960076453227043,0.10214960390321944
60.0,0.2365948037589829,0.9706777759974362,0.2,0.7500000000000002,0.0,0.403068340306834,0.47683923705722064,0.7236679058240396,0.8005181347150259,0.5,0.625,0.9346206170443299,0.09109514527024454,0.6555077701605058,0.005891635860748598,0.4911437927250507,0.3357897379878823,0.6087469287196395,0.4971480033611194,0.5903083700440528,0.6666666666666666,0.19793929862423884,0.7147767125227229,0.518484514016685,0.8123475237772123,0.78086880944303,0.033137184255016376,0.10176865895217489
70.0,0.24322830292979547,0.9826950809165197,0.2,0.7708333333333333,0.0,0.46582984658298465,0.4877384196185286,0.7106567534076828,0.8031088082901554,0.5,0.75,0.901418490971906,0.07315244917974881,0.5630858732574728,0.019100552828507457,0.481473679012544,0.32081423814030385,0.44448326645903413,0.5053963426015458,0.5859030837004405,0.6511771995043371,0.08306537078223965,0.05991276593090328,0.17256802670409016,0.008830716788762627,0.18711210788999516,0.012771717075697063,0.09007209518131254
80.0,0.24986180210060804,0.9911873097260054,0.2,0.7708333333333333,0.0,0.500697350069735,0.4877384196185286,0.6970260223048327,0.7512953367875648,0.5,0.625,0.8646530388038213,0.05404771551305737,0.5287038399477462,0.019689334976499908,0.4796853761004262,0.32003891023674974,0.5083093809899027,0.49892222366578975,0.5682819383259912,0.6505576208178439,0.0,0.0,0.47004361703454833,0.0,6.123233995736766e-17,0.010227431580393867,0.12125648504713878
90.0,0.25483692647871736,0.9972760775516744,0.2,0.7708333333333333,0.0,0.5118549511854951,0.4713896457765667,0.6877323420074349,0.7072538860103627,0.5,0.625,0.8591879114336295,0.039060620296890045,0.6630817359574414,0.014696471084807764,0.49539386319467965,0.3227862568396801,0.6938937347443963,0.496058843770544,0.5418502202643172,0.6548946716232962,0.0,0.8788810584091566,0.9394405292045782,0.9642383454426298,0.3713906763541036,0.012119440384850171,0.22195821096792853
