Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.0,0.9722222222222223,0.0,0.6399999999999997,0.0,0.24547283702213282,0.3940886699507389,0.624,0.6380952380952382,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.49952947847287793,0.529537322003482,0.5408944984716473,0.4768219023423041,0.6884554355818723,0.5035460992907801,0.0,0.5,0.5018559721115226,0.5,0.0,0.0,0.0
10.0,0.009471191791633776,0.9910394265232976,1.0,0.6399999999999997,0.0,0.3279678068410463,0.6305418719211822,0.792,0.7161904761904763,0.3333333333333333,0.5,0.7288106953650536,0.4088517620282558,0.0,0.0,0.49952947847287793,0.529537322003482,0.5408944984716473,0.4768219023423041,0.6884554355818723,0.5035460992907801,0.0,0.5,0.5018559721115226,0.5,0.0,0.09040718164811863,0.12272958990524928
20.0,0.010457774269928971,0.9964157706093191,1.0,0.5999999999999996,0.0588235294117645,0.3621730382293763,0.41871921182266003,0.672,0.6704761904761906,0.6666666666666666,0.25,0.8743340836219977,0.08333333333333334,0.3037869918049498,0.10966380206386615,0.5737664116703977,0.04571288552887187,0.5408944984716473,0.4768219023423041,0.42052711018228256,0.23275306254029654,0.0,0.693902753421804,0.5018559721115226,0.7860907980120406,0.8201269543011832,0.18703944875043702,0.33868720315708734
30.0,0.010457774269928971,1.0,1.0,0.5199999999999996,0.0588235294117645,0.42152917505030185,0.3940886699507389,0.656,0.6942857142857144,0.3333333333333333,0.0,1.0,0.051282051282051294,0.2730422084862553,0.012684927323583662,0.5636363711937028,0.4818988717353292,0.5189453921145506,0.4257560845532366,0.6573009791400595,0.4674403610573823,0.0,0.7147767125227227,0.5126970300112639,0.8123475237772121,0.7808688094430304,0.24473827122666234,0.6413778982253069
40.0,0.010457774269928971,1.0,1.0,0.5199999999999996,0.0588235294117645,0.5221327967806842,0.3940886699507389,0.624,0.7333333333333334,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.49952947847287793,0.45331580157443746,0.5408944984716473,0.4768219023423041,0.6884554355818723,0.4313346228239845,0.0,0.0,0.13063095972254407,0.0,6.123233995736766e-17,0.32796045664378587,0.8560200412717384
50.0,0.010457774269928971,1.0,1.0,0.47999999999999954,0.11764705882352944,0.5643863179074448,0.3940886699507389,0.624,0.6780952380952382,0.6666666666666666,0.25,0.5,0.0,0.0,0.0,0.49952947847287793,0.529537322003482,0.5408944984716473,0.4768219023423041,0.6884554355818723,0.5035460992907801,0.0,0.5,0.5018559721115226,0.5,0.0,0.46803998700582766,0.6436760013789875
60.0,0.010457774269928971,1.0,1.0,0.47999999999999954,0.11764705882352944,0.5965794768611671,0.3940886699507389,0.624,0.6685714285714286,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.49952947847287793,0.529537322003482,0.5408944984716473,0.4768219023423041,0.6884554355818723,0.5035460992907801,0.0,0.5,0.5018559721115226,0.5,0.0,0.701703954239571,0.7431815320031009
70.0,0.009076558800315715,0.9923835125448028,1.0,0.4399999999999995,0.0588235294117645,0.6277665995975856,0.3596059113300492,0.556,0.6676190476190477,0.0,0.25,0.8756659163780024,0.11785113019775793,0.0,0.0,0.49952947847287793,0.7047017723985928,0.5408944984716473,0.4768219023423041,0.6448391965633344,0.3500967117988394,0.15195573094402634,0.8756659163780024,0.5018559721115226,0.962339049237358,0.3807498052542948,0.4530315995415656,0.7031355248546821
80.0,0.00730071033938437,0.9726702508960574,1.0,0.4399999999999995,0.0588235294117645,0.6680080482897386,0.34975369458128075,0.44799999999999995,0.6761904761904762,0.3333333333333333,0.5,0.9357770511432346,0.28789117401135417,0.4965216312218652,0.059733795533566295,0.5301944207164881,0.7822711801327084,0.5408944984716473,0.4768219023423041,0.6759936530051471,0.2598323662153449,0.32100048292453737,0.976464473338562,0.5542065102598752,0.9986338772283545,0.0738716855153118,0.4247292646810183,0.5839552721744768
90.0,0.006314127861089175,0.9444444444444444,1.0,0.4399999999999995,0.0588235294117645,0.7002012072434609,0.3694581280788177,0.372,0.6685714285714286,0.3333333333333333,0.5,0.974790152733852,0.4051160335724349,0.5667494398613248,0.04259759582042973,0.519431523438303,0.7037709340461046,0.5910310574148373,0.46779855520106717,0.7133790007353225,0.33204384268214054,0.42589307768800044,0.06604810022015545,0.029023934541096807,0.01072510750662553,0.20601048104984201,0.5169541194147417,0.5334744353866467
100.0,0.006314127861089175,0.9018817204301075,1.0,0.39999999999999947,0.11764705882352944,0.7313883299798793,0.3940886699507389,0.244,0.6676190476190477,0.6666666666666666,0.25,0.0,0.608974358974359,0.31168577535636816,0.6277299032606162,0.002252495598271731,0.8325359565314268,0.3588011839077426,0.7849329200691959,0.7196098920236851,0.21470019342359764,0.6402066136202276,0.04933699528066798,0.49317692587301276,0.005993983124449265,0.15437688027360955,0.6136091750086103,0.591184206893928
110.0,0.007695343330702459,0.8449820788530467,1.0,0.39999999999999947,0.11764705882352944,0.7555331991951711,0.42857142857142855,0.11599999999999999,0.6609523809523811,0.3333333333333333,0.5,0.017526904804399834,0.8153382505766463,0.7028322319548019,0.0706656784559115,0.5084706093571186,0.8362600288053091,0.8201391133413249,0.18349059408709423,0.7320716746004101,0.2147001934235977,0.8571542178489218,0.06855048487958992,0.511834651871838,0.011549991301869178,0.21369687880543226,0.17293713733468646,0.5480396186884519
120.0,0.008681925808997626,0.7791218637992832,1.0,0.39999999999999947,0.11764705882352944,0.7706237424547285,0.41871921182266003,0.03600000000000003,0.6523809523809524,0.3333333333333333,0.5,0.010822694480638606,0.9428526245725678,0.8032260261404871,0.04318134970617763,0.4961094095759909,0.7190644415227576,0.6125669524074082,0.462349578057789,0.6759936530051471,0.32301740812379104,0.7226162159136014,0.9682744825694465,0.9691348388365776,0.9975185951049945,0.0995037190209988,0.30869936845962814,0.5974775608757342
130.0,0.008681925808997626,0.7092293906810037,1.0,0.39999999999999947,0.11764705882352944,0.7877263581488935,0.3940886699507389,0.0,0.6542857142857144,0.3333333333333333,0.5,0.0,1.0,0.7651065953215254,0.022250295100912195,0.4940084164855242,0.6144765889538442,0.5136805339871869,0.4658003120890865,0.6573009791400595,0.422308188265635,0.5660774267799907,0.8385855327829048,0.4345009769812187,0.937078638060769,0.48564293117863205,0.5793690270860817,0.4474590231747561
140.0,0.008681925808997626,0.6406810035842294,1.0,0.4399999999999995,0.11764705882352944,0.7887323943661974,0.3940886699507389,0.01200000000000001,0.6390476190476191,0.3333333333333333,0.75,0.0,0.980769230769231,0.0,0.006434726862102378,0.49952947847287793,0.5009542518425905,0.5408944984716473,0.46849395537368294,0.6884554355818723,0.5306254029658284,0.47410966556643475,1.0,0.5856878689019789,1.0,6.123233995736766e-17,0.6659425813914424,0.7335300449549463
