Time stamp,X-coordinate,Y-coordinate,Button status,Azimuth,Altitude,Pressure,x_dot,y_dot,pressure_dot,altitude_dot,azimuth_dot,path_tan_angle,path_velocity,log_curve,total_accelaration,path_tan_angle_dot,path_velocity_dot,log_curve_dot,total_accelaration_dot,x_dot_dot,y_dot_dot,min_max_v,angle_of_two,angle_of_two_dot,angle_of_two_sin,angle_of_two_cos,five_window,seven_window
0.0,0.017271157167530193,0.6792780284623394,0.0,0.7285714285714285,0.16666666666666652,0.2066869300911854,0.3169642857142857,0.5873015873015872,0.6491477272727273,0.5,0.5384615384615385,0.5,0.0,0.0,0.0,0.49912728470663686,0.08618289576004325,0.3680807234571905,0.08360757738610698,0.2978303747534517,0.5601045296167246,0.0,0.5,0.13728447406046163,0.5,0.0,0.0,0.0
10.0,0.012320092112838243,0.6671294689343978,1.0,0.7285714285714285,0.16666666666666652,0.2765957446808511,0.29776785714285714,0.5317460317460316,0.7471590909090909,0.5,0.5384615384615385,0.8246566008797258,0.05083833630037088,0.0,0.0,0.49912728470663686,0.08618289576004325,0.3680807234571905,0.08360757738610698,0.2978303747534517,0.5601045296167246,0.0,0.5,0.13728447406046163,0.5,0.0,0.04371149777075806,0.054111862150177895
20.0,0.007369027058146238,0.6702533842415828,1.0,0.7285714285714285,0.16666666666666652,0.3910840932117528,0.29776785714285714,0.6015873015873014,0.8096590909090909,0.5,0.5384615384615385,0.37380882026018203,0.02884705474890969,0.26139305548226804,0.004872485948921687,0.2721176412909977,0.08403071376898401,0.3680807234571905,0.08360757738610698,0.2978303747534517,0.5677700348432054,0.0,1.0,0.13728447406046163,1.0,6.123233995736766e-17,0.019834331300651906,0.03187008979228263
30.0,0.0005757052389176454,0.6702533842415828,1.0,0.7428571428571428,0.22222222222222188,0.4336372847011145,0.29062499999999997,0.5873015873015872,0.7088068181818182,0.75,0.6153846153846154,0.5,0.036510991531111835,0.3742852010932117,0.0017198586052833875,0.5626667229524445,0.08693292875310345,0.46874964828100674,0.08331713558579859,0.2970414201183432,0.5585365853658536,0.0,0.7687025592412766,0.10545050708087989,0.8737046593418298,0.6643638388299199,0.01590363100627949,0.029063657642588097
40.0,0.0,0.6674765706351962,1.0,0.7428571428571428,0.22222222222222188,0.46605876393110435,0.31473214285714285,0.5746031746031746,0.6946022727272727,0.5,0.5384615384615385,0.9035887520207704,0.010373487204340498,0.19315956993467734,0.0030725854816038914,0.7023411910874069,0.0836249426925208,0.2065661871881836,0.0837321999267561,0.30049309664694285,0.5587108013937281,0.0,0.40830910343469434,0.08768274334450515,0.357955835154313,0.9587981127083872,0.016884508668128996,0.030518426810567684
50.0,0.0,0.6674765706351962,1.0,0.7428571428571428,0.22222222222222188,0.5623100303951368,0.3169642857142857,0.5873015873015872,0.7840909090909092,0.5,0.5384615384615385,0.5,0.0,0.0,0.0,0.49912728470663686,0.08516769197151362,0.3680807234571905,0.08360757738610698,0.2980769230769231,0.5614982578397212,0.0,0.9035887520207704,0.20545088319593907,0.9772399890175149,0.29827499313594685,0.016243849749078366,0.028601587593216144
60.0,0.003569372481289579,0.6674765706351962,1.0,0.7428571428571428,0.22222222222222188,0.6474164133738602,0.3308035714285714,0.5873015873015872,0.7684659090909092,0.5,0.5384615384615385,0.5,0.019183741312957064,0.0,0.0,0.49912728470663686,0.08806031715898587,0.3680807234571905,0.08360757738610698,0.2993589743589744,0.5601045296167246,0.1581472059991891,0.5,0.08173768131163069,0.5,1.0,0.017082852281583735,0.02858196924350618
70.0,0.00886586067933215,0.6683443248871919,1.0,0.7571428571428572,0.2777777777777777,0.7031408308004053,0.33749999999999997,0.5912698412698412,0.7272727272727273,0.75,0.6153846153846154,0.5344635994538436,0.028633863431757337,0.4532060880322799,0.00104438236771481,0.5164803021975636,0.08710773420521521,0.3680807234571905,0.08360757738610698,0.2985700197238659,0.560540069686411,0.17373562245168067,0.6024163823495667,0.1513802622507223,0.658113883008419,0.9486832980505138,0.01674300009483768,0.028450703143176905
80.0,0.021416234887737473,0.6761541131551545,1.0,0.7571428571428572,0.2777777777777777,0.7639311043566364,0.365625,0.6230158730158729,0.734375,0.5,0.5384615384615385,0.624627727345141,0.07297476887232682,0.45124559740775316,0.005137281571487134,0.5445264801809026,0.09052232900012712,0.36633250189376626,0.0839846435229034,0.30093688362919135,0.5635888501742159,0.4028875473786866,0.6800683701019512,0.14797188506639192,0.7680040683326361,0.844212815247804,0.016301056132902086,0.03434147475657731
90.0,0.03880253310305121,0.6900381811870877,1.0,0.7571428571428572,0.2777777777777777,0.8044579533941236,0.38437499999999997,0.6507936507936507,0.7059659090909091,0.5,0.5384615384615385,0.6550816780861817,0.10574758981415645,0.5602039376180635,0.003601693669269401,0.5144613748264129,0.08939021566371334,0.46524176951756613,0.08346610842506663,0.29990138067061145,0.5631533101045295,0.5509616793779252,0.7211420616236955,0.14293753505129503,0.8200921998322399,0.7682212795973759,0.015507113915223322,0.039963956038777594
